time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
17.690000	-1.720830	236.961044	0.210880	2.262138	280.353552	0.198200
17.700000	-1.779051	237.090918	0.210780	2.234610	280.195846	0.198097
17.710000	-1.839769	237.188254	0.210672	2.158613	280.174993	0.197981
17.720000	-1.892394	237.229493	0.210538	2.061600	280.264770	0.197843
17.730000	-1.931298	237.194584	0.210371	1.977168	280.395803	0.197674
17.740000	-1.958794	237.084606	0.210173	1.927599	280.482682	0.197469
17.750000	-1.984447	236.928749	0.209958	1.912825	280.463944	0.197233
17.760000	-2.020819	236.775533	0.209745	1.911904	280.332820	0.196984
17.770000	-2.077718	236.672987	0.209538	1.895565	280.140438	0.196743
17.780000	-2.157919	236.648637	0.209330	1.842409	279.968903	0.196527
17.790000	-2.256420	236.699209	0.209100	1.750212	279.889007	0.196340
17.800000	-2.363156	236.794071	0.208825	1.637111	279.925396	0.196174
17.810000	-2.467092	236.889859	0.208500	1.532724	280.046730	0.196010
17.820000	-2.559192	236.949600	0.208140	1.463841	280.184020	0.195831
17.830000	-2.633053	236.958440	0.207784	1.441655	280.265937	0.195627
17.840000	-2.683844	236.929570	0.207484	1.456846	280.252821	0.195403
17.850000	-2.707265	236.897555	0.207288	1.485206	280.153862	0.195178
17.860000	-2.699780	236.901460	0.207227	1.501223	280.021358	0.194977
17.870000	-2.660143	236.964931	0.207302	1.492572	279.926852	0.194826
17.880000	-2.591090	237.082156	0.207488	1.467606	279.930987	0.194740
17.890000	-2.499851	237.216158	0.207739	1.451503	280.059758	0.194720
17.900000	-2.396912	237.310587	0.208000	1.473023	280.295292	0.194758
17.910000	-2.293545	237.310880	0.208223	1.549090	280.582656	0.194836
17.920000	-2.199293	237.187179	0.208372	1.675429	280.848881	0.194933
17.930000	-2.120389	236.950347	0.208432	1.827712	281.027432	0.195026
17.940000	-2.059331	236.653804	0.208413	1.971834	281.080221	0.195094
17.950000	-2.015262	236.378279	0.208347	2.077572	281.009613	0.195126
17.960000	-1.984838	236.203564	0.208279	2.129204	280.855699	0.195118
17.970000	-1.963485	236.178286	0.208254	2.129041	280.679718	0.195080
17.980000	-1.946884	236.301299	0.208305	2.093580	280.540787	0.195038
17.990000	-1.932116	236.523656	0.208442	2.045164	280.476478	0.195026
18.000000	-1.917776	236.769796	0.208648	2.003398	280.495470	0.195076
18.010000	-1.902988	236.966529	0.208887	1.979849	280.583844	0.195208
18.020000	-1.886220	237.065225	0.209112	1.977341	280.719297	0.195418
18.030000	-1.865095	237.048292	0.209286	1.992838	280.884102	0.195681
18.040000	-1.837606	236.921473	0.209386	2.021479	281.069690	0.195958
18.050000	-1.803787	236.701350	0.209412	2.059405	281.271895	0.196211
18.060000	-1.766265	236.407911	0.209380	2.104214	281.482323	0.196417
18.070000	-1.728906	236.065672	0.209318	2.153458	281.683802	0.196569
18.080000	-1.694395	235.708980	0.209258	2.202779	281.854578	0.196670
18.090000	-1.662673	235.383383	0.209225	2.245368	281.979006	0.196725
18.100000	-1.631613	235.137684	0.209233	2.273504	282.057192	0.196727
18.110000	-1.599542	235.008489	0.209282	2.281449	282.106646	0.196657
18.120000	-1.567662	235.005387	0.209355	2.267945	282.154723	0.196492
18.130000	-1.540492	235.105969	0.209424	2.236613	282.226463	0.196221
18.140000	-1.523983	235.264296	0.209457	2.193771	282.334068	0.195856
18.150000	-1.522670	235.427994	0.209435	2.144789	282.471910	0.195433
18.160000	-1.537716	235.553974	0.209350	2.091130	282.617890	0.195002
18.170000	-1.566781	235.615003	0.209205	2.030065	282.740197	0.194608
18.180000	-1.605390	235.597155	0.209009	1.957608	282.807686	0.194275
18.190000	-1.648815	235.495036	0.208767	1.873104	282.800769	0.194006
18.200000	-1.693653	235.311811	0.208477	1.782454	282.718740	0.193784
18.210000	-1.738736	235.064906	0.208144	1.697361	282.580237	0.193592
18.220000	-1.785314	234.791222	0.207785	1.630335	282.416528	0.193414
18.230000	-1.836538	234.543815	0.207432	1.588165	282.260865	0.193245
18.240000	-1.896184	234.376903	0.207128	1.567833	282.138934	0.193083
18.250000	-1.966697	234.324418	0.206908	1.557524	282.064441	0.192923
18.260000	-2.046960	234.383292	0.206787	1.542202	282.040723	0.192758
18.270000	-2.130650	234.511815	0.206752	1.510422	282.066017	0.192576
18.280000	-2.206297	234.645553	0.206772	1.458470	282.138521	0.192373
18.290000	-2.259691	234.723329	0.206809	1.390002	282.258324	0.192156
18.300000	-2.278233	234.710396	0.206834	1.312478	282.425700	0.191942
18.310000	-2.255560	234.608325	0.206838	1.233617	282.637408	0.191756
18.320000	-2.194356	234.449161	0.206828	1.160333	282.883277	0.191620
18.330000	-2.105947	234.279063	0.206820	1.100007	283.144738	0.191544
18.340000	-2.006907	234.139971	0.206826	1.061721	283.395826	0.191526
18.350000	-1.914244	234.056491	0.206850	1.055346	283.606374	0.191550
18.360000	-1.841069	234.031461	0.206889	1.088523	283.746910	0.191600
18.370000	-1.793882	234.049845	0.206933	1.163541	283.794807	0.191655
18.380000	-1.771769	234.087788	0.206968	1.275850	283.740982	0.191705
18.390000	-1.767376	234.122600	0.206983	1.414420	283.595384	0.191741
18.400000	-1.769509	234.140192	0.206967	1.563019	283.388169	0.191767
18.410000	-1.767011	234.138265	0.206913	1.702018	283.163530	0.191786
18.420000	-1.752957	234.125200	0.206822	1.811137	282.966116	0.191805
18.430000	-1.727672	234.115547	0.206707	1.873569	282.825069	0.191821
18.440000	-1.699187	234.123836	0.206588	1.880711	282.744139	0.191824
18.450000	-1.680577	234.159177	0.206490	1.835579	282.704439	0.191799
18.460000	-1.684918	234.223058	0.206435	1.752727	282.679095	0.191732
18.470000	-1.719727	234.311145	0.206429	1.653646	282.651018	0.191615
18.480000	-1.783181	234.417215	0.206465	1.558747	282.622521	0.191454
18.490000	-1.863844	234.535711	0.206521	1.479261	282.610863	0.191264
18.500000	-1.944224	234.660238	0.206568	1.413302	282.633290	0.191067
18.510000	-2.006785	234.778618	0.206577	1.348762	282.691809	0.190884
18.520000	-2.039987	234.868713	0.206525	1.272141	282.767353	0.190733
18.530000	-2.041992	234.900233	0.206406	1.178710	282.826586	0.190620
18.540000	-2.020726	234.844936	0.206230	1.078214	282.837363	0.190539
18.550000	-1.990305	234.692018	0.206021	0.992548	282.784830	0.190472
18.560000	-1.965217	234.460620	0.205813	0.946330	282.680423	0.190400
18.570000	-1.954560	234.200873	0.205640	0.955352	282.559177	0.190308
18.580000	-1.958897	233.980101	0.205525	1.018846	282.465787	0.190191
18.590000	-1.971340	233.859201	0.205468	1.119011	282.435262	0.190053
18.600000	-1.982431	233.870545	0.205454	1.227038	282.477564	0.189903
18.610000	-1.986230	234.008443	0.205451	1.312001	282.574537	0.189746
18.620000	-1.984134	234.235925	0.205431	1.348751	282.690942	0.189584
18.630000	-1.984161	234.502234	0.205374	1.322800	282.793193	0.189417
18.640000	-1.996064	234.760288	0.205280	1.232199	282.865102	0.189243
18.650000	-2.025136	234.975585	0.205163	1.087162	282.912673	0.189061
18.660000	-2.068332	235.125078	0.205043	0.907925	282.957045	0.188870
18.670000	-2.114815	235.190972	0.204936	0.720842	283.020963	0.188669
18.680000	-2.150431	235.156348	0.204847	0.552933	283.116272	0.188460
18.690000	-2.163542	235.006790	0.204771	0.425933	283.238265	0.188247
18.700000	-2.149445	234.737531	0.204692	0.351743	283.368758	0.188038
18.710000	-2.111820	234.361919	0.204598	0.331180	283.485405	0.187846
18.720000	-2.061259	233.915944	0.204484	0.356583	283.571784	0.187688
18.730000	-2.011917	233.455056	0.204358	0.416646	283.623129	0.187575
18.740000	-1.977608	233.042614	0.204240	0.500273	283.645896	0.187517
18.750000	-1.968425	232.733064	0.204153	0.596872	283.653428	0.187509
18.760000	-1.988535	232.555918	0.204108	0.693527	283.661804	0.187538
18.770000	-2.035368	232.507218	0.204103	0.772790	283.688574	0.187587
18.780000	-2.100187	232.552239	0.204123	0.815328	283.753681	0.187642
18.790000	-2.169998	232.637796	0.204149	0.808364	283.878779	0.187700
18.800000	-2.230661	232.708171	0.204170	0.755663	284.081321	0.187773
18.810000	-2.270655	232.718491	0.204187	0.682042	284.363898	0.187879
18.820000	-2.284258	232.642898	0.204216	0.627478	284.704886	0.188037
18.830000	-2.272670	232.478320	0.204278	0.631921	285.058404	0.188256
18.840000	-2.242287	232.244907	0.204393	0.717868	285.367119	0.188534
18.850000	-2.200861	231.982154	0.204570	0.879665	285.583284	0.188860
18.860000	-2.153646	231.739028	0.204804	1.085265	285.687611	0.189222
18.870000	-2.101675	231.559114	0.205081	1.289724	285.696042	0.189608
18.880000	-2.043021	231.465893	0.205374	1.453637	285.650701	0.190014
18.890000	-1.976016	231.455090	0.205661	1.557293	285.599644	0.190431
18.900000	-1.902324	231.498372	0.205924	1.604007	285.576234	0.190844
18.910000	-1.827949	231.557106	0.206158	1.612312	285.589230	0.191229
18.920000	-1.761585	231.599604	0.206365	1.602891	285.627878	0.191559
18.930000	-1.711191	231.613501	0.206556	1.588299	285.676003	0.191820
18.940000	-1.680641	231.607366	0.206740	1.570534	285.722839	0.192017
18.950000	-1.668258	231.601342	0.206920	1.545776	285.761838	0.192180
18.960000	-1.668007	231.612677	0.207093	1.511375	285.779957	0.192345
18.970000	-1.672697	231.645099	0.207253	1.470081	285.749857	0.192541
18.980000	-1.677357	231.688852	0.207389	1.429687	285.636628	0.192773
18.990000	-1.680801	231.731476	0.207500	1.399697	285.418714	0.193023
19.000000	-1.684520	231.772019	0.207590	1.387972	285.109005	0.193263
19.010000	-1.689819	231.828608	0.207665	1.399287	284.758659	0.193468
19.020000	-1.695435	231.933412	0.207733	1.435765	284.436923	0.193625
19.030000	-1.697597	232.117573	0.207798	1.497714	284.197140	0.193737
19.040000	-1.692770	232.395169	0.207857	1.583301	284.049269	0.193813
19.050000	-1.681236	232.755193	0.207910	1.686593	283.955546	0.193866
19.060000	-1.668814	233.164579	0.207957	1.795108	283.851736	0.193903
19.070000	-1.664972	233.578771	0.208000	1.889182	283.682113	0.193923
19.080000	-1.677839	233.953593	0.208039	1.945231	283.430119	0.193928
19.090000	-1.708772	234.253839	0.208072	1.943288	283.130338	0.193919
19.100000	-1.749715	234.457326	0.208094	1.876366	282.857011	0.193905
19.110000	-1.785246	234.555438	0.208103	1.756973	282.694435	0.193902
19.120000	-1.798586	234.551479	0.208102	1.616094	282.701516	0.193923
19.130000	-1.778637	234.457427	0.208099	1.493125	282.884874	0.193973
19.140000	-1.724620	234.289608	0.208106	1.420452	283.191839	0.194042
19.150000	-1.646309	234.065038	0.208131	1.410164	283.527258	0.194105
19.160000	-1.560259	233.801083	0.208180	1.449913	283.788362	0.194132
19.170000	-1.484220	233.519449	0.208251	1.509819	283.903664	0.194102
19.180000	-1.432151	233.251431	0.208341	1.556282	283.858950	0.194014
19.190000	-1.411179	233.038307	0.208446	1.565560	283.698589	0.193888
19.200000	-1.420509	232.922556	0.208558	1.531499	283.502012	0.193760
19.210000	-1.451875	232.932028	0.208667	1.465648	283.347619	0.193665
19.220000	-1.491519	233.065595	0.208761	1.391325	283.282265	0.193622
19.230000	-1.523841	233.289685	0.208834	1.334699	283.310044	0.193629
19.240000	-1.536079	233.548931	0.208885	1.316087	283.402465	0.193668
19.250000	-1.522248	233.785254	0.208924	1.344158	283.520908	0.193710
19.260000	-1.484489	233.954623	0.208966	1.414665	283.638018	0.193736
19.270000	-1.431380	234.033355	0.209021	1.513527	283.748126	0.193735
19.280000	-1.374477	234.013725	0.209088	1.622435	283.863703	0.193714
19.290000	-1.324934	233.895914	0.209152	1.724367	284.001404	0.193689
19.300000	-1.291298	233.684458	0.209189	1.807057	284.165584	0.193680
19.310000	-1.278573	233.392295	0.209177	1.863789	284.338518	0.193696
19.320000	-1.288217	233.048301	0.209112	1.892287	284.483633	0.193735
19.330000	-1.318747	232.700394	0.209004	1.893305	284.561219	0.193778
19.340000	-1.366594	232.408523	0.208881	1.870341	284.548570	0.193806
19.350000	-1.426818	232.228407	0.208775	1.830672	284.453168	0.193804
19.360000	-1.493485	232.193312	0.208711	1.786145	284.310878	0.193775
19.370000	-1.559896	232.302936	0.208705	1.751520	284.169428	0.193738
19.380000	-1.619071	232.524584	0.208759	1.739478	284.065837	0.193717
19.390000	-1.664743	232.805041	0.208860	1.754200	284.010044	0.193730
19.400000	-1.692740	233.086662	0.208989	1.787434	283.983707	0.193776
19.410000	-1.702325	233.320938	0.209119	1.820406	283.954803	0.193843
19.420000	-1.696959	233.476287	0.209223	1.831851	283.899700	0.193909
19.430000	-1.683950	233.540446	0.209283	1.808801	283.820065	0.193955
19.440000	-1.672634	233.518926	0.209298	1.754731	283.744706	0.193977
19.450000	-1.671332	233.430151	0.209282	1.690548	283.714894	0.193986
19.460000	-1.684082	233.297688	0.209260	1.647238	283.761109	0.194009
19.470000	-1.708700	233.141817	0.209255	1.653114	283.884226	0.194074
19.480000	-1.737471	232.974644	0.209274	1.721475	284.051910	0.194204
19.490000	-1.760539	232.802037	0.209309	1.844461	284.212512	0.194404
19.500000	-1.770586	232.631358	0.209343	1.995947	284.318896	0.194667
19.510000	-1.766497	232.479281	0.209368	2.141831	284.348992	0.194969
19.520000	-1.754043	232.372940	0.209386	2.252583	284.312097	0.195282
19.530000	-1.743084	232.341537	0.209412	2.312280	284.238696	0.195578
19.540000	-1.742649	232.402102	0.209464	2.320852	284.161359	0.195832
19.550000	-1.756416	232.547617	0.209551	2.290132	284.098871	0.196027
19.560000	-1.780950	232.744726	0.209665	2.237206	284.052566	0.196156
19.570000	-1.807483	232.942384	0.209787	2.178792	284.015418	0.196225
19.580000	-1.826100	233.086610	0.209889	2.128355	283.986461	0.196251
19.590000	-1.830111	233.134436	0.209953	2.095205	283.980214	0.196258
19.600000	-1.818625	233.062740	0.209975	2.083804	284.024423	0.196275
19.610000	-1.796393	232.871417	0.209969	2.092550	284.146959	0.196322
19.620000	-1.771174	232.582227	0.209961	2.113138	284.359469	0.196407
19.630000	-1.749809	232.234256	0.209974	2.132209	284.647359	0.196520
19.640000	-1.734863	231.876409	0.210022	2.135662	284.971826	0.196641
19.650000	-1.723681	231.557902	0.210099	2.113876	285.282696	0.196745
19.660000	-1.710651	231.318687	0.210184	2.065235	285.535383	0.196814
19.670000	-1.691707	231.181739	0.210253	1.996525	285.704190	0.196842
19.680000	-1.668474	231.148266	0.210290	1.920749	285.787258	0.196837
19.690000	-1.649304	231.196495	0.210291	1.853774	285.802743	0.196810
19.700000	-1.645985	231.285236	0.210263	1.810610	285.778942	0.196773
19.710000	-1.667440	231.363586	0.210213	1.801291	285.742566	0.196727
19.720000	-1.713823	231.385978	0.210145	1.826649	285.709850	0.196665
19.730000	-1.774608	231.327562	0.210056	1.875604	285.684449	0.196572
19.740000	-1.832236	231.192305	0.209941	1.926457	285.663185	0.196433
19.750000	-1.869714	231.008611	0.209801	1.953620	285.646139	0.196249
19.760000	-1.878295	230.814414	0.209644	1.938376	285.644124	0.196030
19.770000	-1.861416	230.640487	0.209484	1.878984	285.677348	0.195803
19.780000	-1.833205	230.501572	0.209334	1.794105	285.764562	0.195591
19.790000	-1.812590	230.398749	0.209199	1.715928	285.908823	0.195412
19.800000	-1.815746	230.328387	0.209080	1.675076	286.089318	0.195271
19.810000	-1.849918	230.289347	0.208969	1.684974	286.265822	0.195159
19.820000	-1.910765	230.283300	0.208862	1.734593	286.394827	0.195060
19.830000	-1.984038	230.309352	0.208758	1.793767	286.449204	0.194957
19.840000	-2.050835	230.358567	0.208664	1.827727	286.430882	0.194836
19.850000	-2.094289	230.413614	0.208588	1.812434	286.369874	0.194690
19.860000	-2.104977	230.454774	0.208545	1.742965	286.310416	0.194515
19.870000	-2.082982	230.468806	0.208543	1.632325	286.291877	0.194314
19.880000	-2.036280	230.454724	0.208592	1.503591	286.334540	0.194093
19.890000	-1.976875	230.422158	0.208692	1.380709	286.436973	0.193866
19.900000	-1.916738	230.383045	0.208841	1.282165	286.584289	0.193650
19.910000	-1.864917	230.342426	0.209028	1.218882	286.760072	0.193475
19.920000	-1.825996	230.295178	0.209238	1.195384	286.953377	0.193374
19.930000	-1.799437	230.231265	0.209454	1.212340	287.156997	0.193376
19.940000	-1.779666	230.145674	0.209663	1.268737	287.360165	0.193498
19.950000	-1.757399	230.045782	0.209853	1.362449	287.542784	0.193732
19.960000	-1.722688	229.951278	0.210019	1.488874	287.676504	0.194049
19.970000	-1.669177	229.887360	0.210158	1.638462	287.732556	0.194404
19.980000	-1.597746	229.876010	0.210272	1.795093	287.691503	0.194748
19.990000	-1.517347	229.929970	0.210368	1.937458	287.549392	0.195048
20.000000	-1.441951	230.051222	0.210454	2.044364	287.317873	0.195288
20.010000	-1.384745	230.233251	0.210541	2.102411	287.019666	0.195478
20.020000	-1.352524	230.465395	0.210638	2.112303	286.682438	0.195639
20.030000	-1.343310	230.737223	0.210754	2.089719	286.333166	0.195798
20.040000	-1.348369	231.040655	0.210895	2.058931	285.993485	0.195971
20.050000	-1.357130	231.368170	0.211064	2.041306	285.676481	0.196158
20.060000	-1.361949	231.707723	0.211258	2.044279	285.386621	0.196341
20.070000	-1.360126	232.037783	0.211466	2.057184	285.124614	0.196498
20.080000	-1.352648	232.326850	0.211667	2.057355	284.896243	0.196609
20.090000	-1.341293	232.539414	0.211832	2.024339	284.719938	0.196673
20.100000	-1.326481	232.646203	0.211936	1.954850	284.626290	0.196709
20.110000	-1.307311	232.633690	0.211961	1.869631	284.646712	0.196744
20.120000	-1.283366	232.508538	0.211906	1.807134	284.796064	0.196801
20.130000	-1.256691	232.295911	0.211792	1.805937	285.059514	0.196883
20.140000	-1.232465	232.033513	0.211654	1.884314	285.392370	0.196971
20.150000	-1.217979	231.763781	0.211533	2.027531	285.733994	0.197035
20.160000	-1.220450	231.525480	0.211467	2.190119	286.028746	0.197050
20.170000	-1.244449	231.345414	0.211476	2.313072	286.243625	0.197008
20.180000	-1.289648	231.231769	0.211562	2.348409	286.375295	0.196919
20.190000	-1.349722	231.171782	0.211702	2.279796	286.445376	0.196812
20.200000	-1.413319	231.135850	0.211859	2.129763	286.487911	0.196714
20.210000	-1.467435	231.087520	0.211993	1.950531	286.534794	0.196645
20.220000	-1.502059	230.995643	0.212075	1.803019	286.604548	0.196608
20.230000	-1.513691	230.843930	0.212098	1.733614	286.698450	0.196594
20.240000	-1.505625	230.634978	0.212076	1.758467	286.805270	0.196591
20.250000	-1.484882	230.388827	0.212033	1.860839	286.911833	0.196592
20.260000	-1.457967	230.137669	0.211993	2.000956	287.013259	0.196593
20.270000	-1.428276	229.917600	0.211962	2.132907	287.117043	0.196593
20.280000	-1.396601	229.757513	0.211937	2.221187	287.239095	0.196586
20.290000	-1.363879	229.666809	0.211904	2.250758	287.394316	0.196562
20.300000	-1.333882	229.627180	0.211852	2.228005	287.586386	0.196508
20.310000	-1.313662	229.595136	0.211782	2.173927	287.801408	0.196412
20.320000	-1.311000	229.517682	0.211707	2.113571	288.008961	0.196273
20.330000	-1.330074	229.354999	0.211645	2.066099	288.171978	0.196103
20.340000	-1.367925	229.098075	0.211617	2.038430	288.262691	0.195926
20.350000	-1.414197	228.771671	0.211625	2.023647	288.277218	0.195771
20.360000	-1.454869	228.422349	0.211658	2.004337	288.240110	0.195666
20.370000	-1.478262	228.100055	0.211688	1.960268	288.195007	0.195622
20.380000	-1.480166	227.843555	0.211684	1.878464	288.185799	0.195633
20.390000	-1.465409	227.674666	0.211622	1.761849	288.238528	0.195674
20.400000	-1.445212	227.599196	0.211500	1.631839	288.353216	0.195715
20.410000	-1.431870	227.609199	0.211332	1.522193	288.508285	0.195724
20.420000	-1.433506	227.683460	0.211145	1.465827	288.673189	0.195685
20.430000	-1.451354	227.787690	0.210966	1.480482	288.821962	0.195595
20.440000	-1.480559	227.878362	0.210812	1.560362	288.941971	0.195463
20.450000	-1.513591	227.912243	0.210685	1.678019	289.035737	0.195304
20.460000	-1.544244	227.859386	0.210574	1.795604	289.116343	0.195137
20.470000	-1.570238	227.714072	0.210470	1.879978	289.198555	0.194972
20.480000	-1.593523	227.498474	0.210363	1.914457	289.289086	0.194814
20.490000	-1.618665	227.256969	0.210250	1.902007	289.380313	0.194661
20.500000	-1.650436	227.043056	0.210130	1.859203	289.450520	0.194508
20.510000	-1.691722	226.903570	0.209999	1.804967	289.470698	0.194351
20.520000	-1.742402	226.865978	0.209857	1.750363	289.415011	0.194194
20.530000	-1.799322	226.933484	0.209706	1.694584	289.271181	0.194044
20.540000	-1.857182	227.089323	0.209556	1.628400	289.047688	0.193911
20.550000	-1.909956	227.306773	0.209425	1.542183	288.775547	0.193801
20.560000	-1.952292	227.558223	0.209328	1.433436	288.503250	0.193710
20.570000	-1.980409	227.818120	0.209268	1.309678	288.285235	0.193629
20.580000	-1.992320	228.060176	0.209232	1.185759	288.166840	0.193542
20.590000	-1.987634	228.254654	0.209192	1.078042	288.170749	0.193438
20.600000	-1.967338	228.372088	0.209122	0.999055	288.289768	0.193312
20.610000	-1.933751	228.394474	0.209012	0.954890	288.488360	0.193170
20.620000	-1.890527	228.327643	0.208880	0.945312	288.712122	0.193025
20.630000	-1.842564	228.205164	0.208759	0.965283	288.901989	0.192895
20.640000	-1.795721	228.078209	0.208690	1.006950	289.009145	0.192797
20.650000	-1.756188	227.995108	0.208693	1.061774	289.007246	0.192745
20.660000	-1.729131	227.981963	0.208763	1.122481	288.899546	0.192742
20.670000	-1.716529	228.035704	0.208871	1.183939	288.719152	0.192782
20.680000	-1.715021	228.132920	0.208978	1.242274	288.520941	0.192847
20.690000	-1.715443	228.247394	0.209054	1.292830	288.365192	0.192916
20.700000	-1.705454	228.364128	0.209089	1.329036	288.296888	0.192962
20.710000	-1.674932	228.481069	0.209092	1.344067	288.329168	0.192962
20.720000	-1.621690	228.599184	0.209081	1.334991	288.439865	0.192905
20.730000	-1.554180	228.709866	0.209076	1.306522	288.583647	0.192794
20.740000	-1.489064	228.790119	0.209088	1.271035	288.712559	0.192654
20.750000	-1.444278	228.809886	0.209120	1.243977	288.792791	0.192530
20.760000	-1.430966	228.747186	0.209175	1.237349	288.809819	0.192471
20.770000	-1.448512	228.601518	0.209256	1.255522	288.763789	0.192514
20.780000	-1.485355	228.397225	0.209370	1.295854	288.663122	0.192672
20.790000	-1.524951	228.174562	0.209521	1.352924	288.522402	0.192928
20.800000	-1.553466	227.973311	0.209705	1.422737	288.363916	0.193248
20.810000	-1.565078	227.817965	0.209906	1.503802	288.217985	0.193590
20.820000	-1.562559	227.712240	0.210094	1.594859	288.118682	0.193920
20.830000	-1.553628	227.644578	0.210238	1.691631	288.096043	0.194213
20.840000	-1.545712	227.599623	0.210314	1.785526	288.168684	0.194458
20.850000	-1.542180	227.568014	0.210317	1.865515	288.339810	0.194646
20.860000	-1.541813	227.549409	0.210263	1.922066	288.596851	0.194776
20.870000	-1.541272	227.548523	0.210183	1.950641	288.913280	0.194850
20.880000	-1.538683	227.567391	0.210118	1.952723	289.251565	0.194875
20.890000	-1.536026	227.597945	0.210099	1.933989	289.567636	0.194865
20.900000	-1.538922	227.618451	0.210145	1.901048	289.817874	0.194839
20.910000	-1.553972	227.596375	0.210249	1.858849	289.968492	0.194811
20.920000	-1.585130	227.498560	0.210387	1.810209	290.005120	0.194793
20.930000	-1.631055	227.306316	0.210524	1.757229	289.938610	0.194786
20.940000	-1.684777	227.029380	0.210629	1.702981	289.803207	0.194788
20.950000	-1.735768	226.711179	0.210688	1.651871	289.645879	0.194791
20.960000	-1.773363	226.420504	0.210700	1.608469	289.510038	0.194788
20.970000	-1.790062	226.230430	0.210679	1.575979	289.420728	0.194771
20.980000	-1.783642	226.191242	0.210641	1.555439	289.378659	0.194734
20.990000	-1.757706	226.307810	0.210596	1.545660	289.365978	0.194674
21.000000	-1.720760	226.532046	0.210544	1.543252	289.360032	0.194589
21.010000	-1.684039	226.776777	0.210475	1.542761	289.346992	0.194485
21.020000	-1.658409	226.948848	0.210377	1.537776	289.327878	0.194368
21.030000	-1.651113	226.989136	0.210243	1.523313	289.314370	0.194247
21.040000	-1.663516	226.900857	0.210080	1.498199	289.317672	0.194127
21.050000	-1.690882	226.750444	0.209912	1.465479	289.337757	0.194012
21.060000	-1.724407	226.638057	0.209770	1.430228	289.360322	0.193898
21.070000	-1.754588	226.651244	0.209681	1.396433	289.364314	0.193780
21.080000	-1.774392	226.825118	0.209654	1.365309	289.335670	0.193655
21.090000	-1.780975	227.128745	0.209675	1.335872	289.277684	0.193525
21.100000	-1.775650	227.482166	0.209714	1.306397	289.209784	0.193399
21.110000	-1.762699	227.791943	0.209736	1.275015	289.154420	0.193290
21.120000	-1.747853	227.986121	0.209711	1.239288	289.120439	0.193202
21.130000	-1.736879	228.034876	0.209624	1.196299	289.093967	0.193126
21.140000	-1.734346	227.954199	0.209477	1.144492	289.042691	0.193041
21.150000	-1.742642	227.797466	0.209290	1.086431	288.931196	0.192925
21.160000	-1.761499	227.639921	0.209097	1.030072	288.739609	0.192765
21.170000	-1.788189	227.558063	0.208938	0.986629	288.477198	0.192570
21.180000	-1.818258	227.605679	0.208846	0.965521	288.185063	0.192369
21.190000	-1.846443	227.792491	0.208837	0.969212	287.925554	0.192203
21.200000	-1.867642	228.075762	0.208900	0.991342	287.760666	0.192108
21.210000	-1.877998	228.373518	0.209003	1.019791	287.727140	0.192101
21.220000	-1.876018	228.598496	0.209110	1.043144	287.819520	0.192177
21.230000	-1.863136	228.699105	0.209196	1.056465	287.990441	0.192313
21.240000	-1.842986	228.686440	0.209260	1.062567	288.169383	0.192481
21.250000	-1.819329	228.630765	0.209323	1.068277	288.291400	0.192655
21.260000	-1.793704	228.626241	0.209416	1.078925	288.321921	0.192825
21.270000	-1.764551	228.740615	0.209559	1.095350	288.266114	0.192992
21.280000	-1.728755	228.976365	0.209754	1.115313	288.159768	0.193164
21.290000	-1.684828	229.264893	0.209979	1.137658	288.048222	0.193354
21.300000	-1.635477	229.498209	0.210206	1.165779	287.964979	0.193573
21.310000	-1.587462	229.582279	0.210415	1.207813	287.920096	0.193825
21.320000	-1.548540	229.484063	0.210604	1.273177	287.901945	0.194107
21.330000	-1.523493	229.247491	0.210794	1.366953	287.888870	0.194417
21.340000	-1.512053	228.971027	0.211008	1.484607	287.863296	0.194745
21.350000	-1.510134	228.760756	0.211262	1.609829	287.821345	0.195084
21.360000	-1.513335	228.685015	0.211548	1.717563	287.774492	0.195421
21.370000	-1.520074	228.752725	0.211836	1.782246	287.744034	0.195742
21.380000	-1.532149	228.922065	0.212090	1.788354	287.752090	0.196033
21.390000	-1.552535	229.129712	0.212281	1.738249	287.813376	0.196279
21.400000	-1.582118	229.322353	0.212400	1.652849	287.930350	0.196470
21.410000	-1.617556	229.474248	0.212454	1.563935	288.092027	0.196602
21.420000	-1.651441	229.584520	0.212459	1.501367	288.275700	0.196671
21.430000	-1.674476	229.660017	0.212433	1.481324	288.451345	0.196677
21.440000	-1.678481	229.697147	0.212388	1.501207	288.588986	0.196628
21.450000	-1.658998	229.674887	0.212333	1.543251	288.667996	0.196534
21.460000	-1.616823	229.562654	0.212282	1.584495	288.685080	0.196415
21.470000	-1.558188	229.337230	0.212252	1.607941	288.657040	0.196296
21.480000	-1.493459	228.998484	0.212265	1.609651	288.616486	0.196204
21.490000	-1.434276	228.575396	0.212334	1.598857	288.602070	0.196166
21.500000	-1.389612	228.119307	0.212464	1.591624	288.646957	0.196198
21.510000	-1.362274	227.686974	0.212642	1.601741	288.769395	0.196304
21.520000	-1.347910	227.320481	0.212847	1.633789	288.968205	0.196472
21.530000	-1.337759	227.032884	0.213053	1.681984	289.224772	0.196673
21.540000	-1.324115	226.806391	0.213234	1.734953	289.511334	0.196873
