time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
9.470000	7.162863	382.461942	0.243613	-7.558451	425.029525	0.238158
9.480000	7.149163	382.764675	0.243590	-7.551331	424.699192	0.238246
9.490000	7.168842	383.047877	0.243603	-7.533007	424.359728	0.238324
9.500000	7.214868	383.320022	0.243661	-7.507291	423.989683	0.238392
9.510000	7.275594	383.564320	0.243758	-7.485002	423.564664	0.238450
9.520000	7.338780	383.741669	0.243875	-7.477215	423.068227	0.238499
9.530000	7.393703	383.813523	0.243986	-7.487948	422.501411	0.238543
9.540000	7.431834	383.774221	0.244065	-7.510451	421.886454	0.238588
9.550000	7.447470	383.673310	0.244097	-7.529367	421.261675	0.238636
9.560000	7.438705	383.611912	0.244078	-7.528165	420.668464	0.238688
9.570000	7.407703	383.711562	0.244016	-7.498473	420.135715	0.238745
9.580000	7.359186	384.069444	0.243928	-7.446321	419.668909	0.238803
9.590000	7.297503	384.721004	0.243829	-7.391218	419.248645	0.238860
9.600000	7.224267	385.626361	0.243733	-7.357681	418.838459	0.238911
9.610000	7.138575	386.684772	0.243644	-7.363482	418.397560	0.238953
9.620000	7.040053	387.769090	0.243560	-7.411102	417.893221	0.238983
9.630000	6.932669	388.765737	0.243474	-7.486947	417.309523	0.239002
9.640000	6.826457	389.606598	0.243375	-7.568059	416.651651	0.239010
9.650000	6.735549	390.284236	0.243259	-7.631975	415.945699	0.239012
9.660000	6.673308	390.847044	0.243134	-7.664534	415.233123	0.239013
9.670000	6.647062	391.375498	0.243016	-7.662891	414.558956	0.239021
9.680000	6.655011	391.946037	0.242930	-7.634382	413.955704	0.239041
9.690000	6.686704	392.595215	0.242898	-7.593568	413.429478	0.239077
9.700000	6.726843	393.299980	0.242929	-7.558883	412.956822	0.239130
9.710000	6.760901	393.985418	0.243015	-7.548339	412.496404	0.239203
9.720000	6.780284	394.558547	0.243133	-7.573421	412.010860	0.239294
9.730000	6.784947	394.952180	0.243257	-7.632410	411.486904	0.239404
9.740000	6.782317	395.156042	0.243366	-7.707063	410.942399	0.239532
9.750000	6.783094	395.219089	0.243451	-7.766609	410.417349	0.239671
9.760000	6.795939	395.223610	0.243516	-7.779330	409.955723	0.239816
9.770000	6.823648	395.247536	0.243572	-7.726888	409.589475	0.239956
9.780000	6.862520	395.335981	0.243634	-7.613861	409.332420	0.240087
9.790000	6.904872	395.494466	0.243711	-7.467028	409.183533	0.240205
9.800000	6.942953	395.701560	0.243806	-7.324569	409.133364	0.240313
9.810000	6.972004	395.928229	0.243918	-7.220744	409.167540	0.240419
9.820000	6.991147	396.151108	0.244041	-7.173503	409.266254	0.240530
9.830000	7.002368	396.355059	0.244170	-7.179986	409.403246	0.240650
9.840000	7.008919	396.529164	0.244302	-7.220466	409.548345	0.240783
9.850000	7.014309	396.663298	0.244441	-7.267629	409.674180	0.240934
9.860000	7.022076	396.749210	0.244594	-7.296797	409.763506	0.241105
9.870000	7.035695	396.785132	0.244765	-7.293247	409.812228	0.241301
9.880000	7.058059	396.780466	0.244953	-7.254329	409.825678	0.241523
9.890000	7.090650	396.757706	0.245146	-7.186146	409.810032	0.241771
9.900000	7.133034	396.750423	0.245326	-7.096941	409.763982	0.242043
9.910000	7.183180	396.797343	0.245478	-6.991010	409.675843	0.242333
9.920000	7.238392	396.933206	0.245597	-6.866704	409.528182	0.242633
9.930000	7.296183	397.178318	0.245686	-6.719590	409.307525	0.242937
9.940000	7.354541	397.530111	0.245756	-6.548532	409.013496	0.243236
9.950000	7.411647	397.960287	0.245817	-6.360680	408.661924	0.243523
9.960000	7.465566	398.419275	0.245874	-6.172150	408.279913	0.243792
9.970000	7.514319	398.847006	0.245929	-6.003919	407.895519	0.244038
9.980000	7.556306	399.187199	0.245979	-5.875165	407.527375	0.244260
9.990000	7.590672	399.401942	0.246023	-5.797411	407.179070	0.244458
10.000000	7.617200	399.483099	0.246062	-5.771948	406.840334	0.244628
10.010000	7.635617	399.456703	0.246104	-5.791162	406.494390	0.244770
10.020000	7.644644	399.377314	0.246155	-5.842517	406.129171	0.244882
10.030000	7.641419	399.312313	0.246222	-5.913028	405.748768	0.244960
10.040000	7.621902	399.320268	0.246303	-5.992209	405.380119	0.245009
10.050000	7.582370	399.430545	0.246387	-6.072513	405.070143	0.245033
10.060000	7.521473	399.631877	0.246459	-6.147791	404.871925	0.245043
10.070000	7.441837	399.875394	0.246502	-6.211453	404.824576	0.245047
10.080000	7.350357	400.092777	0.246506	-6.256055	404.936102	0.245051
10.090000	7.256961	400.223593	0.246474	-6.274991	405.178055	0.245056
10.100000	7.172318	400.240318	0.246420	-6.265545	405.494721	0.245056
10.110000	7.105349	400.159095	0.246364	-6.231754	405.821851	0.245045
10.120000	7.061173	400.030603	0.246325	-6.185411	406.105947	0.245017
10.130000	7.039757	399.915750	0.246310	-6.143980	406.316739	0.244970
10.140000	7.035422	399.858831	0.246314	-6.125306	406.450679	0.244902
10.150000	7.037604	399.871423	0.246321	-6.140764	406.527462	0.244812
10.160000	7.033403	399.933253	0.246311	-6.190036	406.582311	0.244700
10.170000	7.011781	400.006401	0.246268	-6.260604	406.655213	0.244565
10.180000	6.967963	400.052840	0.246187	-6.332799	406.777693	0.244408
10.190000	6.905806	400.045939	0.246071	-6.388293	406.959540	0.244239
10.200000	6.836573	399.972484	0.245932	-6.418046	407.180629	0.244070
10.210000	6.774531	399.828382	0.245787	-6.426137	407.393264	0.243917
10.220000	6.731564	399.614109	0.245656	-6.427901	407.536875	0.243790
10.230000	6.713335	399.334301	0.245555	-6.443222	407.560989	0.243694
10.240000	6.718295	399.001331	0.245497	-6.487699	407.447641	0.243623
10.250000	6.739268	398.638711	0.245486	-6.565290	407.223496	0.243567
10.260000	6.766387	398.279609	0.245517	-6.665555	406.955661	0.243517
10.270000	6.790179	397.959193	0.245575	-6.766885	406.731946	0.243464
10.280000	6.804037	397.704385	0.245639	-6.844387	406.633034	0.243409
10.290000	6.805706	397.526994	0.245690	-6.878810	406.707292	0.243354
10.300000	6.797510	397.424058	0.245714	-6.862477	406.957155	0.243309
10.310000	6.785152	397.384301	0.245709	-6.800036	407.340409	0.243283
10.320000	6.775317	397.395612	0.245685	-6.704965	407.783838	0.243280
10.330000	6.772924	397.448697	0.245656	-6.594653	408.203596	0.243300
10.340000	6.779269	397.535848	0.245637	-6.486497	408.526533	0.243333
10.350000	6.791888	397.648051	0.245633	-6.395446	408.707965	0.243370
10.360000	6.806024	397.774538	0.245638	-6.332167	408.742284	0.243398
10.370000	6.816725	397.905622	0.245639	-6.301428	408.663703	0.243410
10.380000	6.820531	398.034999	0.245622	-6.301512	408.536159	0.243400
10.390000	6.816244	398.156144	0.245580	-6.325655	408.434389	0.243366
10.400000	6.804779	398.251776	0.245514	-6.365325	408.421453	0.243305
10.410000	6.788326	398.282698	0.245437	-6.413688	408.529967	0.243217
10.420000	6.769202	398.186626	0.245362	-6.467274	408.753717	0.243108
10.430000	6.748961	397.893855	0.245299	-6.525016	409.053128	0.242985
10.440000	6.728332	397.356491	0.245253	-6.585744	409.372793	0.242859
10.450000	6.708041	396.578264	0.245219	-6.646332	409.663843	0.242743
10.460000	6.689818	395.629432	0.245190	-6.702165	409.900950	0.242645
10.470000	6.676588	394.637855	0.245161	-6.749636	410.085733	0.242571
10.480000	6.671323	393.758487	0.245133	-6.788569	410.235622	0.242518
10.490000	6.675073	393.132636	0.245113	-6.822378	410.365797	0.242481
10.500000	6.685478	392.851187	0.245113	-6.855480	410.475985	0.242454
10.510000	6.696934	392.933057	0.245140	-6.889722	410.550202	0.242433
10.520000	6.702633	393.324515	0.245192	-6.922429	410.568568	0.242417
10.530000	6.697582	393.918770	0.245258	-6.947496	410.522363	0.242404
10.540000	6.681122	394.589137	0.245318	-6.958686	410.421856	0.242395
10.550000	6.657610	395.224348	0.245353	-6.952910	410.291634	0.242389
10.560000	6.634791	395.753907	0.245351	-6.931653	410.156443	0.242385
10.570000	6.620448	396.156243	0.245312	-6.900150	410.026783	0.242386
10.580000	6.618768	396.450658	0.245247	-6.865158	409.893826	0.242394
10.590000	6.628154	396.680548	0.245173	-6.832504	409.737291	0.242412
10.600000	6.641665	396.896038	0.245103	-6.805406	409.541247	0.242442
10.610000	6.650092	397.139811	0.245048	-6.784196	409.307227	0.242482
10.620000	6.646340	397.435635	0.245011	-6.767481	409.055568	0.242528
10.630000	6.628999	397.779319	0.244988	-6.754156	408.813738	0.242574
10.640000	6.603295	398.135681	0.244976	-6.745214	408.599141	0.242616
10.650000	6.578931	398.446949	0.244975	-6.744163	408.407452	0.242655
10.660000	6.566018	398.653740	0.244987	-6.755174	408.213903	0.242694
10.670000	6.571149	398.721422	0.245017	-6.779149	407.986978	0.242740
10.680000	6.595374	398.659050	0.245072	-6.809767	407.706738	0.242796
10.690000	6.634534	398.520100	0.245153	-6.832846	407.377563	0.242863
10.700000	6.681252	398.383337	0.245253	-6.831333	407.028378	0.242934
10.710000	6.727411	398.322793	0.245358	-6.794566	406.700618	0.243001
10.720000	6.766179	398.381504	0.245451	-6.726441	406.430875	0.243053
10.730000	6.793205	398.560911	0.245515	-6.646437	406.237479	0.243086
10.740000	6.806872	398.828671	0.245543	-6.581335	406.116855	0.243098
10.750000	6.807733	399.137964	0.245536	-6.551688	406.049210	0.243097
10.760000	6.797445	399.447270	0.245505	-6.561128	406.008569	0.243093
10.770000	6.777861	399.732254	0.245463	-6.595158	405.971707	0.243096
10.780000	6.750901	399.987555	0.245424	-6.630029	405.923271	0.243112
10.790000	6.719255	400.221137	0.245398	-6.645861	405.857178	0.243144
10.800000	6.687168	400.445323	0.245390	-6.635904	405.775610	0.243189
10.810000	6.660320	400.668025	0.245397	-6.607118	405.686658	0.243243
10.820000	6.644503	400.886912	0.245415	-6.573262	405.601154	0.243306
10.830000	6.643753	401.088796	0.245430	-6.545998	405.529197	0.243376
10.840000	6.659046	401.255053	0.245429	-6.529523	405.477067	0.243451
10.850000	6.688199	401.371265	0.245402	-6.520874	405.445213	0.243526
10.860000	6.726742	401.436394	0.245347	-6.514384	405.427646	0.243593
10.870000	6.769104	401.465857	0.245273	-6.507057	405.412778	0.243637
10.880000	6.809643	401.485154	0.245196	-6.501945	405.385607	0.243646
10.890000	6.843437	401.515864	0.245135	-6.507809	405.331258	0.243616
10.900000	6.866917	401.561193	0.245107	-6.534718	405.239715	0.243551
10.910000	6.878304	401.600098	0.245116	-6.587032	405.110893	0.243468
10.920000	6.877675	401.595032	0.245158	-6.657247	404.958212	0.243394
10.930000	6.866591	401.510245	0.245220	-6.725080	404.808364	0.243356
10.940000	6.847425	401.330519	0.245286	-6.764194	404.695980	0.243371
10.950000	6.822773	401.069601	0.245344	-6.754319	404.654085	0.243446
10.960000	6.795321	400.764139	0.245391	-6.692178	404.703419	0.243569
10.970000	6.768328	400.458033	0.245426	-6.594230	404.844541	0.243717
10.980000	6.746370	400.187224	0.245454	-6.488927	405.055684	0.243859
10.990000	6.735530	399.972927	0.245480	-6.402914	405.297600	0.243971
11.000000	6.742193	399.824390	0.245504	-6.349317	405.524765	0.244044
11.010000	6.770470	399.745921	0.245527	-6.324291	405.700510	0.244082
11.020000	6.819388	399.741502	0.245546	-6.312162	405.811273	0.244106
11.030000	6.881647	399.813795	0.245562	-6.294513	405.873307	0.244140
11.040000	6.945150	399.959233	0.245577	-6.257692	405.926310	0.244205
11.050000	6.996986	400.163362	0.245592	-6.196122	406.014221	0.244308
11.060000	7.028063	400.399728	0.245609	-6.112249	406.161411	0.244439
11.070000	7.036180	400.633393	0.245624	-6.015344	406.356924	0.244579
11.080000	7.026203	400.828465	0.245637	-5.920139	406.556095	0.244708
11.090000	7.007642	400.958055	0.245646	-5.844299	406.699218	0.244815
11.100000	6.991057	401.013877	0.245649	-5.803404	406.737391	0.244901
11.110000	6.984839	401.011215	0.245650	-5.804301	406.652256	0.244979
11.120000	6.993198	400.985053	0.245650	-5.840443	406.460529	0.245065
11.130000	7.015435	400.976302	0.245649	-5.893178	406.202623	0.245168
11.140000	7.046349	401.012768	0.245643	-5.939646	405.922347	0.245288
11.150000	7.077838	401.094074	0.245623	-5.963310	405.648114	0.245417
11.160000	7.101634	401.189537	0.245582	-5.961121	405.384603	0.245548
11.170000	7.112467	401.252032	0.245513	-5.943412	405.118450	0.245673
11.180000	7.110161	401.242257	0.245419	-5.927067	404.834479	0.245790
11.190000	7.099277	401.151575	0.245314	-5.926107	404.533238	0.245893
11.200000	7.086128	401.011552	0.245213	-5.944665	404.239236	0.245971
11.210000	7.074799	400.884671	0.245131	-5.975673	403.994012	0.246006
11.220000	7.064665	400.840192	0.245072	-6.005482	403.837120	0.245979
11.230000	7.051169	400.926468	0.245028	-6.021613	403.786026	0.245876
11.240000	7.029466	401.152447	0.244980	-6.019205	403.827200	0.245700
11.250000	6.998468	401.486030	0.244906	-6.002558	403.923723	0.245471
11.260000	6.962456	401.868585	0.244793	-5.981125	404.033928	0.245223
11.270000	6.929029	402.237763	0.244644	-5.962769	404.128491	0.244993
11.280000	6.904735	402.548054	0.244473	-5.948859	404.195216	0.244808
11.290000	6.891315	402.780668	0.244305	-5.934615	404.230167	0.244677
11.300000	6.884995	402.940000	0.244164	-5.914603	404.223895	0.244588
11.310000	6.879122	403.040707	0.244064	-5.889546	404.155211	0.244515
11.320000	6.868239	403.094255	0.244006	-5.869152	403.999707	0.244431
11.330000	6.850946	403.103722	0.243979	-5.867942	403.749624	0.244317
11.340000	6.829995	403.069841	0.243962	-5.895840	403.432719	0.244171
11.350000	6.809950	403.002989	0.243937	-5.949636	403.116264	0.244006
11.360000	6.794262	402.930728	0.243890	-6.011767	402.889507	0.243840
11.370000	6.783692	402.892712	0.243820	-6.058443	402.830158	0.243690
11.380000	6.776877	402.923223	0.243730	-6.072734	402.970612	0.243564
11.390000	6.772219	403.030582	0.243631	-6.054554	403.281503	0.243456
11.400000	6.769390	403.185870	0.243530	-6.021290	403.681711	0.243353
11.410000	6.769227	403.328644	0.243433	-5.998850	404.069884	0.243241
11.420000	6.772274	403.387810	0.243344	-6.008639	404.361528	0.243110
11.430000	6.777418	403.307869	0.243265	-6.057764	404.514571	0.242956
11.440000	6.781950	403.068687	0.243197	-6.137147	404.534859	0.242784
11.450000	6.783074	402.691127	0.243140	-6.227570	404.464672	0.242599
11.460000	6.779692	402.228019	0.243088	-6.309823	404.364279	0.242408
11.470000	6.773135	401.745944	0.243034	-6.373497	404.295523	0.242218
11.480000	6.766478	401.305638	0.242975	-6.420048	404.310392	0.242033
11.490000	6.763047	400.947426	0.242907	-6.458885	404.442756	0.241856
11.500000	6.764989	400.685046	0.242832	-6.499331	404.701794	0.241686
11.510000	6.772408	400.507990	0.242755	-6.543761	405.068961	0.241520
11.520000	6.783128	400.390104	0.242679	-6.586376	405.501668	0.241354
11.530000	6.793072	400.300937	0.242605	-6.618201	405.943909	0.241183
11.540000	6.797260	400.216273	0.242530	-6.634689	406.340125	0.241007
11.550000	6.791333	400.124851	0.242448	-6.640648	406.647387	0.240824
11.560000	6.773143	400.029265	0.242353	-6.649036	406.842916	0.240639
11.570000	6.743728	399.940829	0.242243	-6.674157	406.926288	0.240451
11.580000	6.707120	399.871010	0.242116	-6.723476	406.916691	0.240261
11.590000	6.669014	399.824090	0.241971	-6.793249	406.846210	0.240066
11.600000	6.634912	399.794944	0.241809	-6.870560	406.751050	0.239860
11.610000	6.608582	399.772129	0.241631	-6.939945	406.663395	0.239639
11.620000	6.591310	399.742739	0.241440	-6.989749	406.606101	0.239405
11.630000	6.581935	399.694696	0.241244	-7.014406	406.590695	0.239168
11.640000	6.577399	399.614925	0.241057	-7.012767	406.617740	0.238945
11.650000	6.573640	399.486169	0.240891	-6.985874	406.678785	0.238755
11.660000	6.566711	399.287520	0.240756	-6.937037	406.760316	0.238610
11.670000	6.553872	399.001864	0.240651	-6.873657	406.850376	0.238504
11.680000	6.534139	398.627979	0.240566	-6.807625	406.946508	0.238416
11.690000	6.507800	398.189880	0.240484	-6.752201	407.060876	0.238318
11.700000	6.474924	397.735486	0.240386	-6.716934	407.218059	0.238186
11.710000	6.433570	397.322221	0.240261	-6.704652	407.444575	0.238012
11.720000	6.378953	396.995484	0.240103	-6.713124	407.754628	0.237805
11.730000	6.304715	396.771503	0.239916	-6.739917	408.139607	0.237587
11.740000	6.206418	396.634403	0.239708	-6.785954	408.567175	0.237378
11.750000	6.085820	396.549087	0.239486	-6.854411	408.990643	0.237188
11.760000	5.953300	396.482043	0.239259	-6.945928	409.364173	0.237016
11.770000	5.826250	396.417923	0.239033	-7.054572	409.656912	0.236848
11.780000	5.723344	396.363367	0.238816	-7.168195	409.860172	0.236678
11.790000	5.657194	396.338009	0.238619	-7.272854	409.985488	0.236502
11.800000	5.629274	396.359730	0.238449	-7.357619	410.055930	0.236328
11.810000	5.629886	396.432643	0.238309	-7.416521	410.095768	0.236165
11.820000	5.643129	396.542658	0.238198	-7.447484	410.122927	0.236022
11.830000	5.653961	396.660630	0.238106	-7.450541	410.145492	0.235899
11.840000	5.653606	396.750176	0.238021	-7.427535	410.160922	0.235797
11.850000	5.640956	396.776751	0.237935	-7.383326	410.156953	0.235710
11.860000	5.620247	396.715278	0.237844	-7.326654	410.115180	0.235638
11.870000	5.597182	396.555042	0.237751	-7.268969	410.018627	0.235579
11.880000	5.575924	396.302168	0.237661	-7.221543	409.861678	0.235532
11.890000	5.558154	395.980685	0.237577	-7.192991	409.657105	0.235493
11.900000	5.543909	395.632025	0.237499	-7.188912	409.435096	0.235456
11.910000	5.532950	395.311111	0.237425	-7.212855	409.234007	0.235415
11.920000	5.525519	395.077355	0.237353	-7.265961	409.088361	0.235363
11.930000	5.522137	394.981736	0.237282	-7.343774	409.020802	0.235299
11.940000	5.522986	395.054311	0.237216	-7.432251	409.040447	0.235227
11.950000	5.527696	395.296887	0.237160	-7.507407	409.144336	0.235156
11.960000	5.535877	395.682831	0.237119	-7.541520	409.317264	0.235097
11.970000	5.547928	396.162587	0.237096	-7.514142	409.529180	0.235059
11.980000	5.565275	396.672380	0.237087	-7.422175	409.734452	0.235052
11.990000	5.589651	397.144799	0.237087	-7.282970	409.878283	0.235077
12.000000	5.621871	397.521370	0.237089	-7.128270	409.911131	0.235134
12.010000	5.660972	397.766413	0.237086	-6.991960	409.805741	0.235217
12.020000	5.704296	397.878580	0.237080	-6.897691	409.568478	0.235314
12.030000	5.748397	397.894025	0.237076	-6.851918	409.239076	0.235412
12.040000	5.790108	397.876476	0.237083	-6.844602	408.878465	0.235498
12.050000	5.827166	397.895352	0.237109	-6.856285	408.549198	0.235564
12.060000	5.858193	398.000367	0.237155	-6.868008	408.295272	0.235610
12.070000	5.882298	398.204321	0.237212	-6.869745	408.128205	0.235640
12.080000	5.898886	398.481973	0.237265	-6.863558	408.024573	0.235660
12.090000	5.908054	398.784325	0.237296	-6.859756	407.936619	0.235676
12.100000	5.911492	399.060014	0.237299	-6.868024	407.812347	0.235686
12.110000	5.913106	399.273654	0.237274	-6.888821	407.616710	0.235690
12.120000	5.918410	399.414620	0.237235	-6.910735	407.344243	0.235688
12.130000	5.932370	399.495671	0.237197	-6.915915	407.017305	0.235687
12.140000	5.956584	399.544754	0.237177	-6.890498	406.671525	0.235696
12.150000	5.987608	399.594196	0.237182	-6.833719	406.336891	0.235724
12.160000	6.017767	399.670538	0.237213	-6.760177	406.025052	0.235774
12.170000	6.038165	399.787555	0.237262	-6.693811	405.729414	0.235840
12.180000	6.042099	399.944735	0.237320	-6.656917	405.436975	0.235908
12.190000	6.026980	400.132213	0.237376	-6.660064	405.144120	0.235962
12.200000	5.994248	400.339963	0.237425	-6.697812	404.866360	0.235994
12.210000	5.948223	400.565862	0.237465	-6.751580	404.635320	0.236004
12.220000	5.895109	400.816839	0.237499	-6.797333	404.483656	0.236003
12.230000	5.842489	401.101190	0.237532	-6.814063	404.426097	0.236003
12.240000	5.798758	401.416092	0.237570	-6.789716	404.448141	0.236017
12.250000	5.771973	401.738724	0.237617	-6.723364	404.510012	0.236054
12.260000	5.768319	402.028709	0.237672	-6.624288	404.564188	0.236118
12.270000	5.790900	402.243628	0.237733	-6.509188	404.576017	0.236210
12.280000	5.839288	402.361057	0.237795	-6.398217	404.534970	0.236330
12.290000	5.909524	402.395307	0.237855	-6.310177	404.450676	0.236476
12.300000	5.994121	402.398312	0.237911	-6.257840	404.338303	0.236639
12.310000	6.082089	402.441822	0.237967	-6.245145	404.204624	0.236808
12.320000	6.159763	402.587942	0.238027	-6.267664	404.044256	0.236966
12.330000	6.213240	402.861877	0.238093	-6.315974	403.846938	0.237095
12.340000	6.232318	403.240733	0.238160	-6.379746	403.607945	0.237182
12.350000	6.214584	403.664547	0.238218	-6.450150	403.331700	0.237220
12.360000	6.167469	404.063997	0.238257	-6.519721	403.024693	0.237211
12.370000	6.106633	404.390162	0.238268	-6.580846	402.683515	0.237167
12.380000	6.050752	404.631271	0.238253	-6.624867	402.289412	0.237106
12.390000	6.014793	404.809963	0.238221	-6.642967	401.817358	0.237049
12.400000	6.004788	404.966030	0.238187	-6.628607	401.257056	0.237018
12.410000	6.016368	405.136211	0.238162	-6.580285	400.633143	0.237024
12.420000	6.037420	405.341049	0.238153	-6.503359	400.009886	0.237069
12.430000	6.053421	405.582100	0.238155	-6.410029	399.473874	0.237141
12.440000	6.053062	405.846760	0.238159	-6.317098	399.101621	0.237219
12.450000	6.031935	406.116056	0.238153	-6.241849	398.928882	0.237279
12.460000	5.993110	406.371987	0.238130	-6.197131	398.938170	0.237300
12.470000	5.944831	406.602525	0.238087	-6.187381	399.070214	0.237275
12.480000	5.896799	406.803290	0.238031	-6.207285	399.251097	0.237209
12.490000	5.856884	406.976084	0.237972	-6.244007	399.419181	0.237120
12.500000	5.829562	407.125942	0.237923	-6.282382	399.539322	0.237035
12.510000	5.816201	407.258774	0.237896	-6.310891	399.602087	0.236979
12.520000	5.816264	407.380181	0.237900	-6.325656	399.614244	0.236973
12.530000	5.828196	407.494573	0.237937	-6.330526	399.588250	0.237028
12.540000	5.849398	407.604086	0.238006	-6.333264	399.534670	0.237142
12.550000	5.875723	407.708428	0.238098	-6.339847	399.457612	0.237302
12.560000	5.901521	407.806933	0.238197	-6.350088	399.352817	0.237483
12.570000	5.920912	407.901674	0.238289	-6.357380	399.209639	0.237660
12.580000	5.929849	407.997787	0.238365	-6.353177	399.018381	0.237810
12.590000	5.927718	408.097922	0.238420	-6.333848	398.781357	0.237924
12.600000	5.917334	408.192802	0.238459	-6.305540	398.521749	0.238007
12.610000	5.903420	408.255291	0.238488	-6.283262	398.283114	0.238074
12.620000	5.890781	408.245626	0.238514	-6.283547	398.116624	0.238143
12.630000	5.883499	408.128717	0.238543	-6.314087	398.060885	0.238229
12.640000	5.885282	407.895245	0.238583	-6.366406	398.125010	0.238331
12.650000	5.899840	407.573696	0.238642	-6.416867	398.284894	0.238440
12.660000	5.930074	407.224628	0.238730	-6.436851	398.495204	0.238546
12.670000	5.976058	406.918914	0.238850	-6.407098	398.710348	0.238642
12.680000	6.033274	406.711493	0.238997	-6.327972	398.902803	0.238733
12.690000	6.092827	406.624743	0.239155	-6.219443	399.069204	0.238828
12.700000	6.144368	406.648906	0.239303	-6.110730	399.221896	0.238938
12.710000	6.180689	406.755908	0.239423	-6.025572	399.371263	0.239068
12.720000	6.201608	406.915258	0.239508	-5.971249	399.508486	0.239216
12.730000	6.214698	407.102184	0.239563	-5.936884	399.598131	0.239369
12.740000	6.231820	407.296685	0.239598	-5.901316	399.585838	0.239512
12.750000	6.263023	407.480047	0.239624	-5.845787	399.419927	0.239627
12.760000	6.311296	407.635897	0.239644	-5.764458	399.078598	0.239701
12.770000	6.371393	407.756554	0.239654	-5.667315	398.589843	0.239728
12.780000	6.433239	407.848873	0.239646	-5.574478	398.032523	0.239714
12.790000	6.487342	407.932948	0.239612	-5.505734	397.515250	0.239678
12.800000	6.528522	408.032389	0.239553	-5.471290	397.140817	0.239638
12.810000	6.556031	408.161620	0.239475	-5.468361	396.971703	0.239615
12.820000	6.570899	408.318224	0.239389	-5.484415	397.011641	0.239614
12.830000	6.572993	408.484832	0.239303	-5.504540	397.209749	0.239630
12.840000	6.559802	408.638349	0.239223	-5.518996	397.482389	0.239647
12.850000	6.527431	408.759566	0.239149	-5.527577	397.740528	0.239645
12.860000	6.473042	408.837034	0.239077	-5.539074	397.911006	0.239606
12.870000	6.397474	408.864600	0.239005	-5.566058	397.947006	0.239523
12.880000	6.306860	408.837523	0.238931	-5.617282	397.830470	0.239400
12.890000	6.212275	408.753027	0.238861	-5.691530	397.571550	0.239254
12.900000	6.127009	408.616565	0.238801	-5.776610	397.207012	0.239106
12.910000	6.062027	408.448971	0.238755	-5.854774	396.794923	0.238979
12.920000	6.021329	408.287472	0.238727	-5.911857	396.402273	0.238893
12.930000	5.999417	408.177083	0.238712	-5.944541	396.086570	0.238855
12.940000	5.982569	408.155540	0.238698	-5.960862	395.878390	0.238858
12.950000	5.953942	408.239532	0.238670	-5.973420	395.773931	0.238881
12.960000	5.900641	408.419437	0.238617	-5.989880	395.742218	0.238898
12.970000	5.819703	408.664660	0.238530	-6.007491	395.743162	0.238887
12.980000	5.720276	408.935828	0.238411	-6.015526	395.746145	0.238838
12.990000	5.620900	409.197293	0.238269	-6.003926	395.738925	0.238753
13.000000	5.542926	409.425078	0.238117	-5.971904	395.723589	0.238648
13.010000	5.502701	409.609456	0.237971	-5.930397	395.704861	0.238538
13.020000	5.505540	409.753981	0.237846	-5.896717	395.680347	0.238435
13.030000	5.543633	409.872491	0.237753	-5.885085	395.639359	0.238343
13.040000	5.598446	409.983985	0.237696	-5.899187	395.569716	0.238259
13.050000	5.646587	410.105543	0.237672	-5.931006	395.466328	0.238179
13.060000	5.667101	410.245715	0.237670	-5.965885	395.335585	0.238099
13.070000	5.647870	410.401971	0.237675	-5.990306	395.194181	0.238020
13.080000	5.589120	410.563611	0.237670	-5.998164	395.064922	0.237945
13.090000	5.502795	410.717271	0.237644	-5.993071	394.972086	0.237882
13.100000	5.407889	410.850090	0.237590	-5.986449	394.936327	0.237836
13.110000	5.323390	410.948169	0.237511	-5.992462	394.968043	0.237809
13.120000	5.261752	410.993070	0.237416	-6.021544	395.060002	0.237801
13.130000	5.225754	410.962147	0.237315	-6.074936	395.183273	0.237806
13.140000	5.209889	410.836468	0.237219	-6.142980	395.291538	0.237817
13.150000	5.204961	410.614247	0.237132	-6.208876	395.335784	0.237826
13.160000	5.202966	410.322523	0.237056	-6.256805	395.285344	0.237826
13.170000	5.199687	410.018725	0.236989	-6.280218	395.145728	0.237813
13.180000	5.194229	409.777948	0.236931	-6.285178	394.962642	0.237784
13.190000	5.186701	409.669055	0.236884	-6.286251	394.806828	0.237741
13.200000	5.176010	409.729397	0.236847	-6.297249	394.744052	0.237690
13.210000	5.159300	409.949953	0.236824	-6.322645	394.803873	0.237642
13.220000	5.133249	410.278450	0.236813	-6.355036	394.963680	0.237608
13.230000	5.096289	410.639515	0.236809	-6.379958	395.157882	0.237595
13.240000	5.050305	410.962549	0.236811	-6.384693	395.308649	0.237604
13.250000	5.000688	411.204500	0.236817	-6.365499	395.362113	0.237632
13.260000	4.954588	411.357963	0.236831	-6.329131	395.310545	0.237671
13.270000	4.918228	411.443016	0.236859	-6.288253	395.189540	0.237717
13.280000	4.894757	411.488996	0.236906	-6.253872	395.054286	0.237768
13.290000	4.883731	411.515897	0.236974	-6.229463	394.950661	0.237821
13.300000	4.882310	411.523652	0.237060	-6.210239	394.897883	0.237872
13.310000	4.887232	411.493280	0.237154	-6.187961	394.890074	0.237916
13.320000	4.896367	411.398621	0.237244	-6.158263	394.911570	0.237946
