time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
13.340000	1.447371	375.271282	0.230897	-1.005251	307.947992	0.237515
13.350000	1.466181	375.987149	0.230929	-0.911764	307.305209	0.237560
13.360000	1.536207	376.684447	0.230948	-0.826719	306.718081	0.237594
13.370000	1.641328	377.336274	0.230949	-0.766705	306.195423	0.237603
13.380000	1.757068	377.933682	0.230940	-0.739078	305.736269	0.237575
13.390000	1.857666	378.484114	0.230935	-0.739480	305.329551	0.237508
13.400000	1.923504	378.998408	0.230944	-0.753559	304.962164	0.237418
13.410000	1.946228	379.474289	0.230969	-0.762129	304.629111	0.237333
13.420000	1.929743	379.887873	0.230998	-0.747774	304.337255	0.237286
13.430000	1.887253	380.200966	0.231020	-0.700495	304.098925	0.237299
13.440000	1.836265	380.382180	0.231023	-0.620691	303.919473	0.237369
13.450000	1.793846	380.430335	0.231008	-0.518989	303.787886	0.237474
13.460000	1.773435	380.385792	0.230988	-0.413596	303.677560	0.237577
13.470000	1.783152	380.321749	0.230979	-0.326169	303.556802	0.237645
13.480000	1.825028	380.319002	0.231000	-0.277044	303.401208	0.237660
13.490000	1.894954	380.436792	0.231060	-0.280484	303.198808	0.237630
13.500000	1.983577	380.693271	0.231160	-0.340798	302.945046	0.237577
13.510000	2.078267	381.062393	0.231291	-0.450227	302.633301	0.237532
13.520000	2.165750	381.485411	0.231434	-0.589264	302.250483	0.237521
13.530000	2.234595	381.890855	0.231568	-0.729644	301.782895	0.237557
13.540000	2.276804	382.217462	0.231671	-0.839937	301.228589	0.237636
13.550000	2.288336	382.436054	0.231723	-0.893297	300.606302	0.237741
13.560000	2.268986	382.565370	0.231714	-0.875912	299.952971	0.237843
13.570000	2.222219	382.675008	0.231648	-0.793239	299.310063	0.237911
13.580000	2.155061	382.869848	0.231541	-0.670541	298.706842	0.237921
13.590000	2.077403	383.256879	0.231419	-0.545787	298.150133	0.237857
13.600000	2.000024	383.904754	0.231305	-0.456616	297.625018	0.237725
13.610000	1.931536	384.813226	0.231213	-0.426506	297.104067	0.237543
13.620000	1.875828	385.908364	0.231141	-0.456350	296.559019	0.237340
13.630000	1.831921	387.068641	0.231079	-0.525251	295.969611	0.237151
13.640000	1.796836	388.171298	0.231008	-0.599917	295.327283	0.237004
13.650000	1.769715	389.137234	0.230918	-0.648045	294.634437	0.236921
13.660000	1.754074	389.953740	0.230807	-0.649617	293.901462	0.236905
13.670000	1.756023	390.667283	0.230679	-0.601578	293.143695	0.236943
13.680000	1.779131	391.354307	0.230540	-0.515031	292.379172	0.237009
13.690000	1.819266	392.086436	0.230396	-0.407778	291.626468	0.237075
13.700000	1.863221	392.904116	0.230248	-0.296923	290.901306	0.237115
13.710000	1.892705	393.804979	0.230093	-0.195217	290.211720	0.237116
13.720000	1.891958	394.747175	0.229932	-0.111737	289.553614	0.237078
13.730000	1.854894	395.665464	0.229768	-0.054404	288.909899	0.237009
13.740000	1.787951	396.495317	0.229610	-0.031066	288.255547	0.236917
13.750000	1.707355	397.195976	0.229474	-0.047743	287.567853	0.236809
13.760000	1.632568	397.761168	0.229375	-0.105358	286.837880	0.236686
13.770000	1.579427	398.211014	0.229320	-0.197581	286.077749	0.236548
13.780000	1.556113	398.569862	0.229302	-0.311534	285.320429	0.236402
13.790000	1.563120	398.844517	0.229304	-0.431123	284.612756	0.236259
13.800000	1.596067	399.017722	0.229298	-0.541383	284.006056	0.236130
13.810000	1.648896	399.061570	0.229260	-0.632031	283.549034	0.236019
13.820000	1.715313	398.961680	0.229178	-0.699139	283.284032	0.235923
13.830000	1.788079	398.735296	0.229054	-0.744768	283.243338	0.235829
13.840000	1.857617	398.430516	0.228902	-0.775058	283.441906	0.235719
13.850000	1.912116	398.106802	0.228736	-0.797669	283.867775	0.235582
13.860000	1.940312	397.809502	0.228565	-0.819390	284.476943	0.235414
13.870000	1.936014	397.554181	0.228386	-0.844506	285.199041	0.235223
13.880000	1.901749	397.328677	0.228195	-0.874264	285.953197	0.235022
13.890000	1.848827	397.108288	0.227983	-0.907549	286.666390	0.234822
13.900000	1.792949	396.871772	0.227752	-0.942448	287.286087	0.234632
13.910000	1.747302	396.607506	0.227510	-0.977766	287.784890	0.234455
13.920000	1.716957	396.307969	0.227267	-1.013370	288.160821	0.234288
13.930000	1.697944	395.959713	0.227033	-1.049055	288.437073	0.234129
13.940000	1.681437	395.539099	0.226810	-1.083054	288.660562	0.233979
13.950000	1.660219	395.019588	0.226593	-1.111987	288.895276	0.233838
13.960000	1.633231	394.387472	0.226376	-1.132847	289.208445	0.233702
13.970000	1.605645	393.655477	0.226154	-1.145493	289.652995	0.233565
13.980000	1.585059	392.863119	0.225928	-1.153189	290.253371	0.233414
13.990000	1.576637	392.060386	0.225699	-1.160307	291.000311	0.233236
14.000000	1.579977	391.282813	0.225465	-1.169088	291.855694	0.233025
14.010000	1.588718	390.533267	0.225215	-1.178511	292.764888	0.232782
14.020000	1.592320	389.782610	0.224933	-1.186481	293.672679	0.232518
14.030000	1.578984	388.989110	0.224604	-1.193395	294.538235	0.232246
14.040000	1.539005	388.123847	0.224216	-1.203844	295.344072	0.231977
14.050000	1.467929	387.186154	0.223771	-1.224932	296.095098	0.231716
14.060000	1.368567	386.201853	0.223277	-1.262680	296.808084	0.231455
14.070000	1.250775	385.210144	0.222750	-1.319160	297.497662	0.231186
14.080000	1.128560	384.251298	0.222203	-1.391688	298.167613	0.230899
14.090000	1.015324	383.362423	0.221653	-1.473471	298.812824	0.230597
14.100000	0.919103	382.578246	0.221116	-1.554715	299.429479	0.230293
14.110000	0.839894	381.928338	0.220608	-1.624299	300.024647	0.230009
14.120000	0.770384	381.426169	0.220141	-1.672687	300.616717	0.229768
14.130000	0.699947	381.054954	0.219715	-1.695587	301.225266	0.229585
14.140000	0.620182	380.761801	0.219321	-1.696061	301.857452	0.229463
14.150000	0.529205	380.469324	0.218941	-1.682687	302.501165	0.229393
14.160000	0.432235	380.103597	0.218556	-1.663891	303.130266	0.229360
14.170000	0.338030	379.626101	0.218153	-1.641869	303.718109	0.229345
14.180000	0.253364	379.053165	0.217729	-1.610608	304.249417	0.229326
14.190000	0.179106	378.452148	0.217289	-1.560143	304.722386	0.229288
14.200000	0.110369	377.915418	0.216839	-1.484783	305.141090	0.229219
14.210000	0.040427	377.523915	0.216387	-1.389990	305.505861	0.229122
14.220000	-0.034289	377.316449	0.215935	-1.293104	305.809909	0.229008
14.230000	-0.111184	377.277505	0.215489	-1.216793	306.043695	0.228896
14.240000	-0.181979	377.347402	0.215056	-1.178571	306.201155	0.228798
14.250000	-0.236173	377.448632	0.214644	-1.182125	306.280785	0.228718
14.260000	-0.265877	377.516062	0.214262	-1.215322	306.280774	0.228646
14.270000	-0.270394	377.518735	0.213915	-1.256111	306.194458	0.228562
14.280000	-0.259221	377.466174	0.213598	-1.283216	306.013168	0.228454
14.290000	-0.252120	377.398999	0.213301	-1.285875	305.737002	0.228317
14.300000	-0.275129	377.369560	0.213011	-1.267627	305.386168	0.228161
14.310000	-0.352594	377.421234	0.212713	-1.242617	305.003306	0.228003
14.320000	-0.497556	377.574290	0.212397	-1.227048	304.642793	0.227858
14.330000	-0.704682	377.822023	0.212062	-1.230647	304.352065	0.227728
14.340000	-0.949686	378.135610	0.211709	-1.252297	304.155828	0.227607
14.350000	-1.196556	378.472824	0.211348	-1.281210	304.052281	0.227481
14.360000	-1.409969	378.785930	0.210989	-1.302204	304.022454	0.227344
14.370000	-1.567388	379.027013	0.210644	-1.302272	304.045341	0.227197
14.380000	-1.665234	379.152490	0.210321	-1.275832	304.108640	0.227054
14.390000	-1.716488	379.130508	0.210030	-1.226996	304.209401	0.226928
14.400000	-1.741465	378.953165	0.209779	-1.168358	304.346851	0.226829
14.410000	-1.756880	378.650070	0.209577	-1.116908	304.515105	0.226756
14.420000	-1.768778	378.293706	0.209430	-1.088614	304.702474	0.226699
14.430000	-1.772410	377.986460	0.209347	-1.093645	304.897883	0.226645
14.440000	-1.758177	377.827469	0.209331	-1.133737	305.098631	0.226585
14.450000	-1.719591	377.871252	0.209382	-1.202160	305.312080	0.226520
14.460000	-1.658534	378.099558	0.209492	-1.285789	305.547975	0.226462
14.470000	-1.585234	378.424485	0.209648	-1.368447	305.804649	0.226426
14.480000	-1.513689	378.724510	0.209833	-1.434897	306.056947	0.226431
14.490000	-1.455660	378.895803	0.210033	-1.474820	306.253838	0.226484
14.500000	-1.416442	378.892224	0.210238	-1.485640	306.329538	0.226584
14.510000	-1.393836	378.735287	0.210441	-1.472699	306.225720	0.226715
14.520000	-1.379704	378.494294	0.210642	-1.446008	305.916737	0.226856
14.530000	-1.362623	378.253141	0.210840	-1.414637	305.427132	0.226983
14.540000	-1.330685	378.083379	0.211038	-1.381610	304.832593	0.227086
14.550000	-1.274387	378.033283	0.211239	-1.342442	304.241326	0.227168
14.560000	-1.189645	378.129704	0.211448	-1.288456	303.760491	0.227243
14.570000	-1.080181	378.382945	0.211666	-1.212944	303.458881	0.227331
14.580000	-0.957842	378.787929	0.211890	-1.116291	303.340037	0.227444
14.590000	-0.839767	379.322283	0.212111	-1.006983	303.337944	0.227580
14.600000	-0.742780	379.946596	0.212320	-0.898389	303.339960	0.227722
14.610000	-0.677209	380.610494	0.212507	-0.803863	303.230007	0.227851
14.620000	-0.643088	381.263167	0.212669	-0.733065	302.934204	0.227949
14.630000	-0.630816	381.863724	0.212806	-0.690640	302.447894	0.228011
14.640000	-0.626119	382.387790	0.212925	-0.676427	301.831506	0.228045
14.650000	-0.616731	382.830003	0.213031	-0.686084	301.178881	0.228064
14.660000	-0.597297	383.203653	0.213128	-0.712019	300.575633	0.228079
14.670000	-0.570061	383.537714	0.213218	-0.745251	300.068157	0.228093
14.680000	-0.541521	383.870057	0.213302	-0.778193	299.655249	0.228104
14.690000	-0.517461	384.236751	0.213384	-0.807127	299.300874	0.228104
14.700000	-0.499403	384.660676	0.213469	-0.832789	298.957013	0.228088
14.710000	-0.484219	385.144748	0.213560	-0.858691	298.583939	0.228057
14.720000	-0.466516	385.673253	0.213660	-0.888437	298.160444	0.228022
14.730000	-0.441854	386.219888	0.213766	-0.923738	297.683670	0.227999
14.740000	-0.408662	386.757588	0.213877	-0.963793	297.163253	0.228004
14.750000	-0.367945	387.265615	0.213994	-1.005372	296.615281	0.228048
14.760000	-0.321552	387.732654	0.214122	-1.042769	296.058805	0.228127
14.770000	-0.270736	388.157083	0.214267	-1.067872	295.513742	0.228229
14.780000	-0.216290	388.545724	0.214432	-1.071508	294.997417	0.228331
14.790000	-0.160117	388.911401	0.214611	-1.046745	294.518896	0.228413
14.800000	-0.106775	389.269421	0.214795	-0.993139	294.073897	0.228456
14.810000	-0.063368	389.633608	0.214972	-0.919512	293.644599	0.228460
14.820000	-0.037202	390.012852	0.215136	-0.843067	293.206699	0.228436
14.830000	-0.032122	390.408987	0.215289	-0.784473	292.742198	0.228410
14.840000	-0.045556	390.816462	0.215436	-0.760836	292.253190	0.228411
14.850000	-0.068191	391.223842	0.215585	-0.779680	291.770574	0.228465
14.860000	-0.086930	391.616422	0.215737	-0.836651	291.351946	0.228579
14.870000	-0.089991	391.978681	0.215891	-0.917828	291.065669	0.228745
14.880000	-0.071811	392.295934	0.216041	-1.005272	290.963846	0.228934
14.890000	-0.035458	392.556039	0.216181	-1.082989	291.054263	0.229112
14.900000	0.008548	392.752832	0.216308	-1.140749	291.285483	0.229245
14.910000	0.046375	392.891344	0.216425	-1.174816	291.555658	0.229316
14.920000	0.066071	392.991523	0.216537	-1.186388	291.744328	0.229326
14.930000	0.061589	393.085570	0.216655	-1.179336	291.753808	0.229298
14.940000	0.034369	393.207087	0.216783	-1.158511	291.541057	0.229265
14.950000	-0.007502	393.376582	0.216925	-1.129135	291.126443	0.229263
14.960000	-0.051580	393.592290	0.217075	-1.096965	290.578920	0.229319
14.970000	-0.083940	393.832801	0.217227	-1.068325	289.988869	0.229443
14.980000	-0.092319	394.069986	0.217377	-1.049016	289.442628	0.229623
14.990000	-0.069296	394.283610	0.217528	-1.041990	289.006369	0.229833
15.000000	-0.014754	394.468584	0.217689	-1.045043	288.717914	0.230035
15.010000	0.063628	394.632109	0.217871	-1.050648	288.581371	0.230195
15.020000	0.152651	394.785513	0.218085	-1.049015	288.563542	0.230289
15.030000	0.237987	394.938284	0.218329	-1.033155	288.597756	0.230313
15.040000	0.308655	395.098030	0.218593	-1.002807	288.601425	0.230283
15.050000	0.359381	395.273749	0.218858	-0.964577	288.505306	0.230229
15.060000	0.390041	395.476699	0.219104	-0.928309	288.281446	0.230188
15.070000	0.403295	395.715850	0.219314	-0.902334	287.953825	0.230190
15.080000	0.402476	395.990612	0.219486	-0.890594	287.584933	0.230251
15.090000	0.391075	396.286924	0.219630	-0.892616	287.246214	0.230367
15.100000	0.373707	396.580723	0.219767	-0.905179	286.989155	0.230521
15.110000	0.357346	396.847240	0.219923	-0.923930	286.830524	0.230686
15.120000	0.351537	397.070307	0.220118	-0.944272	286.754382	0.230835
15.130000	0.366859	397.246289	0.220357	-0.961901	286.724200	0.230950
15.140000	0.411679	397.381308	0.220628	-0.973398	286.696876	0.231020
15.150000	0.488121	397.484543	0.220909	-0.976798	286.634627	0.231046
15.160000	0.589066	397.561985	0.221178	-0.971866	286.514582	0.231042
15.170000	0.698433	397.614073	0.221422	-0.959992	286.336066	0.231032
15.180000	0.796118	397.638410	0.221639	-0.943667	286.123628	0.231047
15.190000	0.866586	397.635997	0.221840	-0.925347	285.923062	0.231112
15.200000	0.907283	397.616982	0.222040	-0.905749	285.789411	0.231237
15.210000	0.931683	397.601080	0.222255	-0.882571	285.769249	0.231418
15.220000	0.963890	397.610011	0.222498	-0.851151	285.882998	0.231630
15.230000	1.026497	397.654400	0.222772	-0.807571	286.114988	0.231844
15.240000	1.128107	397.722698	0.223072	-0.752429	286.417132	0.232032
15.250000	1.257803	397.780612	0.223386	-0.692177	286.725982	0.232183
15.260000	1.390107	397.784293	0.223697	-0.636342	286.985431	0.232299
15.270000	1.497781	397.701582	0.223996	-0.592305	287.164059	0.232398
15.280000	1.565296	397.529146	0.224281	-0.561593	287.259793	0.232501
15.290000	1.595724	397.294746	0.224560	-0.540585	287.292448	0.232621
15.300000	1.607853	397.042898	0.224839	-0.524960	287.290863	0.232763
15.310000	1.625932	396.813002	0.225119	-0.514136	287.281801	0.232919
15.320000	1.668087	396.623821	0.225388	-0.511966	287.283926	0.233074
15.330000	1.739360	396.473390	0.225629	-0.523023	287.306075	0.233208
15.340000	1.831897	396.352350	0.225825	-0.547366	287.347546	0.233303
15.350000	1.930536	396.259429	0.225969	-0.578009	287.399165	0.233353
15.360000	2.019662	396.207067	0.226063	-0.603260	287.445442	0.233359
15.370000	2.087764	396.213391	0.226120	-0.612369	287.468632	0.233340
15.380000	2.128626	396.287404	0.226151	-0.600585	287.454465	0.233321
15.390000	2.140399	396.419387	0.226166	-0.570445	287.397314	0.233324
15.400000	2.124521	396.584470	0.226170	-0.529159	287.301457	0.233363
15.410000	2.085517	396.757434	0.226164	-0.484577	287.176878	0.233433
15.420000	2.031369	396.928580	0.226149	-0.442446	287.032009	0.233518
15.430000	1.973287	397.109860	0.226123	-0.405999	286.868717	0.233597
15.440000	1.923900	397.327280	0.226088	-0.377138	286.683328	0.233653
15.450000	1.893864	397.604281	0.226046	-0.357953	286.472481	0.233682
15.460000	1.888086	397.945398	0.225999	-0.351682	286.238434	0.233691
15.470000	1.903368	398.328537	0.225950	-0.362646	285.989053	0.233688
15.480000	1.928735	398.709824	0.225899	-0.394837	285.732568	0.233684
15.490000	1.948429	399.039766	0.225842	-0.449244	285.471624	0.233680
15.500000	1.946291	399.284362	0.225773	-0.520913	285.201128	0.233673
15.510000	1.909941	399.440926	0.225687	-0.597488	284.910559	0.233661
15.520000	1.833682	399.539069	0.225582	-0.660809	284.588397	0.233642
15.530000	1.719771	399.624666	0.225456	-0.691729	284.227065	0.233619
15.540000	1.578001	399.735698	0.225307	-0.676527	283.828865	0.233592
15.550000	1.423557	399.885125	0.225134	-0.612473	283.412570	0.233561
15.560000	1.273301	400.061308	0.224935	-0.510534	283.016382	0.233520
15.570000	1.141483	400.243645	0.224716	-0.394289	282.690928	0.233467
15.580000	1.036447	400.420246	0.224491	-0.294965	282.480441	0.233396
15.590000	0.959587	400.594410	0.224273	-0.243307	282.399489	0.233303
15.600000	0.906498	400.776839	0.224081	-0.260080	282.419102	0.233187
15.610000	0.869216	400.971915	0.223922	-0.348349	282.473470	0.233049
15.620000	0.838519	401.169762	0.223801	-0.491017	282.487044	0.232894
15.630000	0.806160	401.349600	0.223712	-0.655547	282.409278	0.232739
15.640000	0.767306	401.490498	0.223647	-0.804576	282.239035	0.232603
15.650000	0.722745	401.581005	0.223602	-0.908123	282.026046	0.232507
15.660000	0.679435	401.621760	0.223573	-0.952174	281.849111	0.232465
15.670000	0.648108	401.621459	0.223560	-0.940385	281.782556	0.232473
15.680000	0.638320	401.590612	0.223560	-0.889324	281.867601	0.232513
15.690000	0.653289	401.536977	0.223570	-0.820740	282.101666	0.232556
15.700000	0.687438	401.463319	0.223580	-0.754955	282.448601	0.232574
15.710000	0.728060	401.365897	0.223582	-0.707566	282.861752	0.232546
15.720000	0.760214	401.232579	0.223569	-0.688834	283.305656	0.232467
15.730000	0.772322	401.041541	0.223539	-0.703643	283.764301	0.232348
15.740000	0.760029	400.762854	0.223491	-0.750683	284.232870	0.232209
15.750000	0.727072	400.364931	0.223433	-0.821546	284.700394	0.232076
15.760000	0.683320	399.825864	0.223374	-0.901687	285.136544	0.231972
15.770000	0.641012	399.146833	0.223329	-0.974426	285.493611	0.231907
15.780000	0.610560	398.362095	0.223311	-1.026903	285.725809	0.231878
15.790000	0.597283	397.539451	0.223328	-1.055128	285.817175	0.231869
15.800000	0.600192	396.768092	0.223379	-1.065280	285.802818	0.231858
15.810000	0.613343	396.136570	0.223457	-1.070321	285.769739	0.231827
15.820000	0.629276	395.708754	0.223547	-1.083448	285.832388	0.231770
15.830000	0.643024	395.506584	0.223636	-1.111570	286.090218	0.231693
15.840000	0.654656	395.504969	0.223720	-1.151986	286.584357	0.231611
15.850000	0.668971	395.639259	0.223801	-1.193843	287.273638	0.231544
15.860000	0.692556	395.822196	0.223891	-1.223448	288.043857	0.231504
15.870000	0.730044	395.965702	0.224000	-1.230356	288.749504	0.231498
15.880000	0.781908	396.001945	0.224134	-1.210828	289.270602	0.231525
15.890000	0.844926	395.897736	0.224295	-1.167119	289.558303	0.231580
15.900000	0.914524	395.657663	0.224474	-1.104123	289.647714	0.231658
15.910000	0.986998	395.315316	0.224659	-1.026760	289.633405	0.231758
15.920000	1.060126	394.917021	0.224840	-0.940421	289.622381	0.231876
15.930000	1.132269	394.505428	0.225008	-0.853591	289.689956	0.232010
15.940000	1.201265	394.109045	0.225163	-0.779258	289.860052	0.232151
15.950000	1.264353	393.739556	0.225308	-0.732378	290.115875	0.232291
15.960000	1.319305	393.394769	0.225450	-0.723977	290.429435	0.232419
15.970000	1.365938	393.063847	0.225590	-0.755480	290.789072	0.232527
15.980000	1.406863	392.732586	0.225724	-0.816937	291.208078	0.232609
15.990000	1.446755	392.387681	0.225840	-0.890189	291.711115	0.232663
16.000000	1.490283	392.018988	0.225928	-0.955074	292.309460	0.232690
16.010000	1.539729	391.618903	0.225983	-0.995707	292.982358	0.232697
16.020000	1.593792	391.179503	0.226009	-1.004588	293.676881	0.232698
16.030000	1.648574	390.690306	0.226015	-0.983616	294.326913	0.232715
16.040000	1.700347	390.140028	0.226013	-0.942026	294.880834	0.232766
16.050000	1.748252	389.523065	0.226011	-0.892052	295.323324	0.232863
16.060000	1.794738	388.847475	0.226011	-0.844071	295.680678	0.232998
16.070000	1.842893	388.139151	0.226009	-0.803644	296.007807	0.233149
16.080000	1.892086	387.438525	0.225997	-0.772046	296.363699	0.233284
16.090000	1.935050	386.790030	0.225967	-0.749489	296.786485	0.233376
16.100000	1.959172	386.228133	0.225911	-0.738014	297.278220	0.233416
16.110000	1.952294	385.765324	0.225829	-0.741173	297.804743	0.233408
16.120000	1.910089	385.386919	0.225724	-0.760405	298.309971	0.233368
16.130000	1.840377	385.055383	0.225606	-0.791228	298.738809	0.233313
16.140000	1.761115	384.723747	0.225484	-0.823033	299.059625	0.233251
16.150000	1.692637	384.353987	0.225363	-0.843632	299.277102	0.233180
16.160000	1.648425	383.933189	0.225245	-0.845831	299.429897	0.233097
16.170000	1.629652	383.479689	0.225125	-0.831503	299.574210	0.233002
16.180000	1.626224	383.034788	0.224993	-0.810321	299.761146	0.232902
16.190000	1.623050	382.642550	0.224842	-0.794110	300.019012	0.232806
16.200000	1.607526	382.327086	0.224667	-0.790576	300.348835	0.232726
16.210000	1.574344	382.078902	0.224470	-0.800048	300.733638	0.232666
16.220000	1.526090	381.857205	0.224256	-0.816607	301.153759	0.232621
16.230000	1.470516	381.606502	0.224036	-0.832384	301.597604	0.232578
16.240000	1.416488	381.278803	0.223822	-0.842494	302.061805	0.232521
16.250000	1.370292	380.851431	0.223621	-0.848103	302.543437	0.232438
16.260000	1.333363	380.334071	0.223436	-0.856098	303.032743	0.232325
16.270000	1.302011	379.764054	0.223266	-0.875558	303.513040	0.232189
16.280000	1.269268	379.192857	0.223102	-0.912862	303.967429	0.232042
16.290000	1.228109	378.668863	0.222937	-0.968103	304.386094	0.231897
16.300000	1.174517	378.222036	0.222759	-1.034746	304.768462	0.231760
16.310000	1.108808	377.855675	0.222562	-1.102460	305.119978	0.231632
16.320000	1.034578	377.548350	0.222341	-1.161301	305.448096	0.231509
16.330000	0.956011	377.265141	0.222096	-1.204898	305.761819	0.231387
16.340000	0.875251	376.972943	0.221834	-1.231355	306.074477	0.231268
16.350000	0.791515	376.652355	0.221572	-1.242149	306.405143	0.231158
16.360000	0.702604	376.300848	0.221326	-1.240364	306.774143	0.231067
16.370000	0.607998	375.927402	0.221113	-1.229526	307.192644	0.230999
16.380000	0.511715	375.543865	0.220938	-1.213421	307.651880	0.230950
16.390000	0.423144	375.159328	0.220802	-1.196280	308.120232	0.230906
16.400000	0.354961	374.780316	0.220695	-1.182329	308.553628	0.230851
16.410000	0.318703	374.414655	0.220609	-1.174401	308.917018	0.230776
16.420000	0.319773	374.074101	0.220536	-1.172491	309.206230	0.230683
16.430000	0.354230	373.772206	0.220474	-1.173742	309.456274	0.230588
16.440000	0.409086	373.518094	0.220419	-1.174573	309.728125	0.230512
16.450000	0.466363	373.310402	0.220368	-1.173865	310.078795	0.230469
16.460000	0.509403	373.135703	0.220315	-1.174818	310.530717	0.230459
16.470000	0.528849	372.972245	0.220259	-1.183494	311.057928	0.230469
16.480000	0.525822	372.795782	0.220200	-1.204314	311.596893	0.230480
16.490000	0.510988	372.583321	0.220149	-1.235243	312.075635	0.230475
16.500000	0.499897	372.313576	0.220119	-1.266240	312.445347	0.230449
16.510000	0.506527	371.966852	0.220123	-1.282983	312.699055	0.230407
16.520000	0.537773	371.528206	0.220168	-1.274583	312.870473	0.230364
16.530000	0.591283	370.994776	0.220252	-1.241188	313.016999	0.230333
16.540000	0.657530	370.383786	0.220363	-1.196775	313.197459	0.230322
16.550000	0.724847	369.735200	0.220481	-1.164700	313.454838	0.230327
16.560000	0.784502	369.104533	0.220587	-1.167512	313.808624	0.230339
16.570000	0.832960	368.546193	0.220663	-1.215908	314.255203	0.230349
16.580000	0.870356	368.093855	0.220699	-1.302583	314.772004	0.230354
16.590000	0.896840	367.747894	0.220696	-1.404377	315.322314	0.230356
16.600000	0.909987	367.477582	0.220662	-1.491734	315.860498	0.230365
16.610000	0.905661	367.237682	0.220609	-1.540633	316.339133	0.230388
16.620000	0.882133	366.990064	0.220555	-1.541088	316.719067	0.230428
16.630000	0.844635	366.717842	0.220517	-1.498776	316.981014	0.230482
16.640000	0.806735	366.425041	0.220505	-1.430463	317.134588	0.230538
16.650000	0.786600	366.124941	0.220521	-1.356806	317.219711	0.230585
16.660000	0.799355	365.827124	0.220553	-1.296210	317.297366	0.230616
16.670000	0.849450	365.532145	0.220585	-1.261350	317.431435	0.230629
16.680000	0.927453	365.235620	0.220601	-1.257744	317.668101	0.230631
16.690000	1.013507	364.936449	0.220596	-1.283260	318.021293	0.230629
16.700000	1.085949	364.641769	0.220573	-1.328399	318.470152	0.230631
16.710000	1.130689	364.364575	0.220548	-1.378214	318.968767	0.230636
16.720000	1.146600	364.115806	0.220533	-1.416311	319.462641	0.230640
16.730000	1.144467	363.896867	0.220533	-1.429824	319.903838	0.230636
16.740000	1.140477	363.698560	0.220543	-1.413019	320.259002	0.230618
16.750000	1.147907	363.507933	0.220553	-1.367894	320.509647	0.230588
16.760000	1.171218	363.318854	0.220551	-1.302198	320.648806	0.230550
16.770000	1.205200	363.139205	0.220534	-1.226858	320.679183	0.230514
16.780000	1.238917	362.989852	0.220505	-1.154306	320.614711	0.230491
16.790000	1.261544	362.896051	0.220470	-1.097378	320.482758	0.230487
16.800000	1.266439	362.876533	0.220435	-1.067474	320.321906	0.230498
16.810000	1.251452	362.935899	0.220396	-1.071567	320.172749	0.230517
16.820000	1.216439	363.062911	0.220347	-1.109384	320.064592	0.230529
16.830000	1.160877	363.233741	0.220282	-1.172559	320.004980	0.230524
16.840000	1.083886	363.417848	0.220196	-1.246440	319.978242	0.230502
16.850000	0.986519	363.584800	0.220092	-1.313669	319.954214	0.230471
16.860000	0.874164	363.711332	0.219982	-1.358233	319.902681	0.230449
16.870000	0.757009	363.787610	0.219885	-1.369175	319.806276	0.230450
16.880000	0.648201	363.820745	0.219818	-1.343464	319.666030	0.230484
16.890000	0.561020	363.833500	0.219796	-1.287269	319.498133	0.230549
16.900000	0.506508	363.857670	0.219822	-1.214644	319.325158	0.230635
16.910000	0.491989	363.923929	0.219891	-1.143385	319.167146	0.230727
16.920000	0.520085	364.051617	0.219992	-1.089302	319.036579	0.230810
16.930000	0.587848	364.242275	0.220110	-1.061352	318.937935	0.230876
16.940000	0.686409	364.479580	0.220233	-1.059856	318.869941	0.230921
16.950000	0.801911	364.735774	0.220352	-1.078365	318.828362	0.230950
16.960000	0.918088	364.981731	0.220468	-1.107825	318.808268	0.230969
16.970000	1.019960	365.196097	0.220583	-1.140627	318.805362	0.230990
16.980000	1.097421	365.369761	0.220706	-1.172590	318.815665	0.231022
16.990000	1.147362	365.504834	0.220841	-1.202294	318.832972	0.231073
17.000000	1.173437	365.610178	0.220985	-1.228684	318.845004	0.231144
17.010000	1.183465	365.696769	0.221127	-1.248687	318.830969	0.231229
17.020000	1.185602	365.775132	0.221252	-1.256578	318.763441	0.231318
17.030000	1.185121	365.855132	0.221348	-1.245981	318.615397	0.231401
17.040000	1.183482	365.946839	0.221414	-1.213894	318.370381	0.231465
17.050000	1.179988	366.061025	0.221459	-1.164504	318.031782	0.231504
17.060000	1.174676	366.208669	0.221504	-1.110136	317.626620	0.231513
17.070000	1.170177	366.399735	0.221567	-1.068075	317.200309	0.231497
17.080000	1.170993	366.641575	0.221664	-1.054648	316.801967	0.231463
17.090000	1.180468	366.937133	0.221795	-1.079618	316.464827	0.231427
17.100000	1.197614	367.283287	0.221951	-1.143411	316.190689	0.231405
17.110000	1.216297	367.670462	0.222114	-1.237448	315.947347	0.231413
17.120000	1.227847	368.084762	0.222266	-1.346154	315.681898	0.231459
17.130000	1.225813	368.512428	0.222397	-1.449339	315.343976	0.231544
17.140000	1.209936	368.944161	0.222506	-1.524934	314.907236	0.231661
17.150000	1.186870	369.376204	0.222604	-1.552893	314.378860	0.231806
17.160000	1.167240	369.807614	0.222703	-1.520315	313.794164	0.231972
17.170000	1.160868	370.237094	0.222810	-1.426356	313.201321	0.232154
