time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.460000	0.611724	242.901902	0.218929	-0.155803	238.238296	0.226187
0.470000	0.497691	242.763337	0.218707	-0.210694	238.312223	0.226058
0.480000	0.416594	242.552262	0.218466	-0.286532	238.319828	0.225898
0.490000	0.373246	242.275385	0.218221	-0.374357	238.301631	0.225726
0.500000	0.353741	241.952938	0.217984	-0.464079	238.316383	0.225554
0.510000	0.334065	241.615709	0.217761	-0.547454	238.422529	0.225383
0.520000	0.294742	241.296678	0.217558	-0.619444	238.656147	0.225209
0.530000	0.233277	241.019667	0.217378	-0.677835	239.014132	0.225022
0.540000	0.166983	240.790907	0.217225	-0.722093	239.452035	0.224821
0.550000	0.124474	240.598689	0.217104	-0.752696	239.900004	0.224614
0.560000	0.130688	240.421529	0.217025	-0.771410	240.290290	0.224413
0.570000	0.193479	240.239932	0.216993	-0.781890	240.582758	0.224232
0.580000	0.298324	240.045050	0.217013	-0.789454	240.776117	0.224085
0.590000	0.413140	239.840231	0.217076	-0.799467	240.900853	0.223976
0.600000	0.500757	239.636396	0.217168	-0.814903	240.999192	0.223909
0.610000	0.533732	239.445415	0.217266	-0.834536	241.102858	0.223879
0.620000	0.505489	239.275451	0.217351	-0.853030	241.219291	0.223881
0.630000	0.433184	239.129469	0.217414	-0.863135	241.332587	0.223903
0.640000	0.350842	239.005638	0.217456	-0.858935	241.417972	0.223932
0.650000	0.295582	238.898169	0.217494	-0.838507	241.460890	0.223958
0.660000	0.293067	238.799017	0.217546	-0.804756	241.468239	0.223982
0.670000	0.348778	238.702159	0.217628	-0.764277	241.463496	0.224011
0.680000	0.448647	238.610394	0.217749	-0.725152	241.468390	0.224059
0.690000	0.567638	238.540526	0.217909	-0.694776	241.484098	0.224133
0.700000	0.680999	238.520912	0.218098	-0.678360	241.486768	0.224228
0.710000	0.772427	238.579203	0.218305	-0.678107	241.442868	0.224330
0.720000	0.836144	238.725853	0.218513	-0.692894	241.335300	0.224421
0.730000	0.873782	238.943824	0.218709	-0.718550	241.181793	0.224491
0.740000	0.889545	239.192051	0.218886	-0.748985	241.030621	0.224541
0.750000	0.887080	239.421467	0.219045	-0.778009	240.933801	0.224582
0.760000	0.869372	239.594752	0.219189	-0.801075	240.914363	0.224627
0.770000	0.840516	239.699483	0.219324	-0.815946	240.949881	0.224675
0.780000	0.806954	239.749308	0.219445	-0.821988	240.984385	0.224718
0.790000	0.776508	239.774545	0.219541	-0.818850	240.961695	0.224744
0.800000	0.755439	239.808037	0.219595	-0.805874	240.858773	0.224745
0.810000	0.745460	239.872508	0.219597	-0.782903	240.697863	0.224730
0.820000	0.742872	239.973388	0.219551	-0.751884	240.530680	0.224719
0.830000	0.740791	240.098578	0.219477	-0.717667	240.406215	0.224730
0.840000	0.733375	240.225043	0.219399	-0.686796	240.343330	0.224772
0.850000	0.719500	240.330570	0.219337	-0.664559	240.324120	0.224835
0.860000	0.703362	240.406548	0.219296	-0.652053	240.308825	0.224897
0.870000	0.691322	240.465151	0.219264	-0.645280	240.259238	0.224936
0.880000	0.686842	240.535246	0.219223	-0.637058	240.154715	0.224943
0.890000	0.687001	240.647472	0.219151	-0.620756	239.993433	0.224918
0.900000	0.683373	240.816934	0.219041	-0.593787	239.783731	0.224873
0.910000	0.667333	241.034761	0.218895	-0.559097	239.536364	0.224821
0.920000	0.636718	241.273872	0.218734	-0.524012	239.264634	0.224767
0.930000	0.599433	241.503611	0.218582	-0.497080	238.990209	0.224717
0.940000	0.571234	241.701581	0.218466	-0.484269	238.746372	0.224671
0.950000	0.568427	241.854598	0.218397	-0.486084	238.572347	0.224637
0.960000	0.599459	241.951295	0.218371	-0.496867	238.499596	0.224623
0.970000	0.660182	241.977347	0.218364	-0.506830	238.537236	0.224636
0.980000	0.735426	241.922672	0.218347	-0.506237	238.664514	0.224679
0.990000	0.805974	241.798537	0.218295	-0.489986	238.834502	0.224745
1.000000	0.857148	241.650521	0.218204	-0.460223	238.987953	0.224816
1.010000	0.884542	241.551781	0.218093	-0.425347	239.072224	0.224873
1.020000	0.894171	241.573464	0.217992	-0.395631	239.058197	0.224900
1.030000	0.897177	241.746930	0.217934	-0.377748	238.948531	0.224894
1.040000	0.901993	242.041539	0.217932	-0.371358	238.773539	0.224865
1.050000	0.908083	242.373834	0.217979	-0.369841	238.576086	0.224830
1.060000	0.904607	242.644130	0.218049	-0.364803	238.392291	0.224806
1.070000	0.874916	242.779457	0.218106	-0.351612	238.237471	0.224801
1.080000	0.804971	242.759696	0.218120	-0.332550	238.104344	0.224809
1.090000	0.691831	242.616860	0.218077	-0.315708	237.973650	0.224817
1.100000	0.548207	242.414405	0.217985	-0.310489	237.830194	0.224812
1.110000	0.400623	242.221894	0.217873	-0.322611	237.674768	0.224788
1.120000	0.281464	242.096647	0.217780	-0.351489	237.525949	0.224750
1.130000	0.217971	242.074623	0.217744	-0.391051	237.412281	0.224710
1.140000	0.222845	242.166646	0.217785	-0.432879	237.360010	0.224681
1.150000	0.290509	242.356769	0.217904	-0.469544	237.382160	0.224669
1.160000	0.400280	242.603751	0.218080	-0.496457	237.472726	0.224673
1.170000	0.524288	242.848668	0.218275	-0.511976	237.607569	0.224684
1.180000	0.636088	243.029558	0.218453	-0.516664	237.752006	0.224690
1.190000	0.716631	243.099730	0.218586	-0.512847	237.873092	0.224680
1.200000	0.756743	243.043539	0.218666	-0.504922	237.951932	0.224651
1.210000	0.757169	242.883645	0.218704	-0.499688	237.990103	0.224607
1.220000	0.727394	242.676487	0.218727	-0.505448	238.006218	0.224558
1.230000	0.683297	242.496255	0.218768	-0.529161	238.023815	0.224515
1.240000	0.643036	242.411176	0.218851	-0.572541	238.056956	0.224485
1.250000	0.621549	242.458972	0.218987	-0.629381	238.101567	0.224468
1.260000	0.625739	242.630299	0.219158	-0.686406	238.137164	0.224459
1.270000	0.653033	242.868227	0.219329	-0.728215	238.137356	0.224455
1.280000	0.694321	243.087204	0.219455	-0.744240	238.082698	0.224452
1.290000	0.739427	243.206870	0.219499	-0.733912	237.969366	0.224450
1.300000	0.781591	243.187808	0.219446	-0.706844	237.810772	0.224448
1.310000	0.818371	243.052506	0.219311	-0.677775	237.632920	0.224444
1.320000	0.849124	242.879278	0.219133	-0.659280	237.465468	0.224432
1.330000	0.871543	242.769183	0.218958	-0.656449	237.330477	0.224411
1.340000	0.879912	242.800395	0.218824	-0.666170	237.232014	0.224382
1.350000	0.866090	242.992422	0.218746	-0.680569	237.152062	0.224344
1.360000	0.822368	243.298282	0.218715	-0.692042	237.057741	0.224299
1.370000	0.744833	243.628305	0.218708	-0.697021	236.919149	0.224242
1.380000	0.636355	243.893090	0.218699	-0.696901	236.728804	0.224175
1.390000	0.508779	244.044055	0.218676	-0.696176	236.509849	0.224101
1.400000	0.383239	244.092177	0.218639	-0.699190	236.305797	0.224030
1.410000	0.286857	244.096865	0.218603	-0.707521	236.156484	0.223978
1.420000	0.244840	244.131774	0.218581	-0.719519	236.074258	0.223953
1.430000	0.269815	244.245463	0.218576	-0.732125	236.034456	0.223953
1.440000	0.353428	244.436834	0.218578	-0.743574	235.985803	0.223959
1.450000	0.465902	244.657359	0.218563	-0.755044	235.875630	0.223949
1.460000	0.565914	244.838317	0.218507	-0.770122	235.677736	0.223900
1.470000	0.617138	244.928552	0.218397	-0.792415	235.409571	0.223810
1.480000	0.603228	244.922829	0.218238	-0.822648	235.129880	0.223697
1.490000	0.533327	244.865796	0.218058	-0.856857	234.916483	0.223598
1.500000	0.435607	244.829598	0.217897	-0.886733	234.833322	0.223551
1.510000	0.343109	244.877383	0.217790	-0.902394	234.902037	0.223578
1.520000	0.279842	245.032173	0.217753	-0.896786	235.092047	0.223673
1.530000	0.253618	245.266870	0.217778	-0.869918	235.334129	0.223800
1.540000	0.257372	245.519093	0.217839	-0.830518	235.550431	0.223912
1.550000	0.276076	245.721763	0.217903	-0.793519	235.685591	0.223969
1.560000	0.294573	245.833303	0.217948	-0.773883	235.724003	0.223957
1.570000	0.302760	245.852913	0.217966	-0.779701	235.686629	0.223892
1.580000	0.297126	245.814705	0.217963	-0.808375	235.611970	0.223808
1.590000	0.279603	245.765597	0.217950	-0.847992	235.533432	0.223743
1.600000	0.255302	245.740110	0.217934	-0.882986	235.465390	0.223718
1.610000	0.230262	245.746008	0.217914	-0.900856	235.403420	0.223733
1.620000	0.209705	245.767462	0.217886	-0.896554	235.334975	0.223774
1.630000	0.196989	245.781487	0.217849	-0.873000	235.251600	0.223818
1.640000	0.193432	245.776006	0.217810	-0.838350	235.155336	0.223850
1.650000	0.198946	245.758195	0.217784	-0.802052	235.057877	0.223862
1.660000	0.212925	245.749109	0.217786	-0.771663	234.975644	0.223858
1.670000	0.234543	245.769562	0.217824	-0.751426	234.924204	0.223851
1.680000	0.262037	245.827109	0.217892	-0.742325	234.913301	0.223860
1.690000	0.291709	245.911950	0.217972	-0.742748	234.942851	0.223905
1.700000	0.318012	246.002697	0.218050	-0.749154	235.001553	0.223995
1.710000	0.335401	246.076498	0.218115	-0.756893	235.070470	0.224127
1.720000	0.340971	246.116484	0.218167	-0.761641	235.131492	0.224282
1.730000	0.335846	246.113224	0.218211	-0.761278	235.176330	0.224433
1.740000	0.324041	246.062265	0.218251	-0.757238	235.210104	0.224546
1.750000	0.309455	245.962490	0.218287	-0.754132	235.247052	0.224602
1.760000	0.293291	245.818207	0.218319	-0.757495	235.301598	0.224595
1.770000	0.274021	245.643332	0.218348	-0.770818	235.380989	0.224543
1.780000	0.250201	245.462847	0.218376	-0.793593	235.483543	0.224480
1.790000	0.224131	245.307477	0.218408	-0.821346	235.602061	0.224441
1.800000	0.203410	245.201988	0.218455	-0.847394	235.728957	0.224447
1.810000	0.198652	245.152378	0.218526	-0.865304	235.859822	0.224496
1.820000	0.218374	245.139213	0.218627	-0.871114	235.994005	0.224562
1.830000	0.264253	245.122128	0.218761	-0.864776	236.132790	0.224615
1.840000	0.329898	245.055002	0.218919	-0.850396	236.277146	0.224634
1.850000	0.404085	244.905351	0.219083	-0.834923	236.427353	0.224622
1.860000	0.476584	244.668462	0.219235	-0.825393	236.585253	0.224603
1.870000	0.543052	244.369141	0.219360	-0.825739	236.757074	0.224611
1.880000	0.606028	244.050669	0.219454	-0.834847	236.953065	0.224669
1.890000	0.671473	243.757217	0.219525	-0.847120	237.181961	0.224784
1.900000	0.743124	243.518403	0.219593	-0.855358	237.442966	0.224942
1.910000	0.818369	243.341811	0.219675	-0.854277	237.721364	0.225119
1.920000	0.888331	243.214329	0.219785	-0.842516	237.992474	0.225291
1.930000	0.942159	243.109420	0.219925	-0.822020	238.232854	0.225444
1.940000	0.972792	242.996500	0.220084	-0.795485	238.432041	0.225578
1.950000	0.980737	242.849427	0.220251	-0.763837	238.597331	0.225698
1.960000	0.973761	242.652300	0.220412	-0.725598	238.748742	0.225814
1.970000	0.962958	242.401814	0.220563	-0.678597	238.907763	0.225934
1.980000	0.957684	242.106364	0.220703	-0.622835	239.087133	0.226060
1.990000	0.962187	241.782855	0.220835	-0.562393	239.287400	0.226193
2.000000	0.975356	241.452305	0.220961	-0.504759	239.500860	0.226331
2.010000	0.992975	241.135109	0.221083	-0.457621	239.718447	0.226480
2.020000	1.010594	240.846769	0.221202	-0.424924	239.934011	0.226650
2.030000	1.025262	240.595399	0.221314	-0.404685	240.143579	0.226855
2.040000	1.035454	240.382469	0.221415	-0.390084	240.341876	0.227097
2.050000	1.039832	240.206928	0.221496	-0.373262	240.520571	0.227362
2.060000	1.036153	240.070417	0.221554	-0.349601	240.670764	0.227622
2.070000	1.021356	239.979816	0.221589	-0.320032	240.787943	0.227843
2.080000	0.992838	239.944656	0.221612	-0.290178	240.874661	0.227998
2.090000	0.949938	239.970546	0.221637	-0.267016	240.937334	0.228084
2.100000	0.894576	240.052831	0.221681	-0.254905	240.978322	0.228113
2.110000	0.830928	240.174911	0.221752	-0.253013	240.989031	0.228107
2.120000	0.764739	240.312822	0.221847	-0.255360	240.950238	0.228088
2.130000	0.702787	240.443893	0.221949	-0.253384	240.841169	0.228070
2.140000	0.652250	240.555086	0.222038	-0.239755	240.652485	0.228060
2.150000	0.619456	240.647078	0.222094	-0.211524	240.395005	0.228065
2.160000	0.608048	240.732444	0.222106	-0.171179	240.098445	0.228090
2.170000	0.617436	240.828962	0.222080	-0.125432	239.800761	0.228141
2.180000	0.642340	240.950931	0.222026	-0.082825	239.534205	0.228214
2.190000	0.673503	241.102151	0.221962	-0.051647	239.315265	0.228297
2.200000	0.699192	241.273756	0.221899	-0.038945	239.142360	0.228367
2.210000	0.707571	241.448279	0.221843	-0.050215	239.000767	0.228401
2.220000	0.690329	241.608327	0.221794	-0.088643	238.871699	0.228383
2.230000	0.647047	241.745523	0.221754	-0.153321	238.742040	0.228317
2.240000	0.587990	241.864864	0.221724	-0.237206	238.611446	0.228225
2.250000	0.532419	241.982108	0.221711	-0.326737	238.493617	0.228138
2.260000	0.501511	242.115764	0.221719	-0.404618	238.409822	0.228082
2.270000	0.508621	242.277904	0.221748	-0.455393	238.376172	0.228067
2.280000	0.552186	242.467961	0.221796	-0.471382	238.390561	0.228082
2.290000	0.615732	242.671496	0.221854	-0.455885	238.426977	0.228101
2.300000	0.675523	242.863600	0.221914	-0.421913	238.441556	0.228096
2.310000	0.711793	243.015708	0.221964	-0.387114	238.388192	0.228055
2.320000	0.717392	243.104597	0.221996	-0.367388	238.236393	0.227981
2.330000	0.699142	243.121994	0.222001	-0.371981	237.983709	0.227896
2.340000	0.671462	243.081804	0.221979	-0.401725	237.658269	0.227828
2.350000	0.646347	243.021027	0.221934	-0.450366	237.310891	0.227795
2.360000	0.626092	242.991759	0.221882	-0.507624	236.999323	0.227803
2.370000	0.603436	243.045446	0.221842	-0.562361	236.769497	0.227840
2.380000	0.568914	243.214862	0.221825	-0.604884	236.639934	0.227883
2.390000	0.520201	243.501599	0.221835	-0.628455	236.594899	0.227916
2.400000	0.466909	243.875215	0.221863	-0.630494	236.589244	0.227930
2.410000	0.427534	244.284979	0.221897	-0.613544	236.564153	0.227930
2.420000	0.420578	244.678724	0.221930	-0.585206	236.468933	0.227927
2.430000	0.455353	245.019513	0.221963	-0.556137	236.280665	0.227932
2.440000	0.527564	245.292338	0.222003	-0.536260	236.012725	0.227950
2.450000	0.621373	245.499344	0.222055	-0.530841	235.707126	0.227980
2.460000	0.715887	245.649335	0.222119	-0.538596	235.413751	0.228015
2.470000	0.792368	245.750372	0.222187	-0.552938	235.167374	0.228046
2.480000	0.839119	245.810691	0.222249	-0.565603	234.975142	0.228058
2.490000	0.853023	245.845398	0.222300	-0.570649	234.820946	0.228043
2.500000	0.838350	245.880547	0.222339	-0.566930	234.682556	0.227997
2.510000	0.804093	245.947448	0.222370	-0.558199	234.549700	0.227924
2.520000	0.760962	246.068055	0.222394	-0.551112	234.431481	0.227838
2.530000	0.718806	246.240889	0.222409	-0.552176	234.349383	0.227754
2.540000	0.684882	246.438776	0.222411	-0.564936	234.321833	0.227688
2.550000	0.663141	246.622187	0.222398	-0.588510	234.351398	0.227647
2.560000	0.654398	246.760274	0.222376	-0.618048	234.422677	0.227634
2.570000	0.657068	246.845011	0.222361	-0.646826	234.510382	0.227647
2.580000	0.668057	246.888386	0.222369	-0.668999	234.589800	0.227680
2.590000	0.683585	246.905190	0.222408	-0.681811	234.641655	0.227722
2.600000	0.699877	246.895046	0.222469	-0.686495	234.650217	0.227755
2.610000	0.713769	246.837910	0.222532	-0.687789	234.601042	0.227758
2.620000	0.723226	246.707221	0.222568	-0.692431	234.485738	0.227713
2.630000	0.727600	246.491766	0.222561	-0.707086	234.314153	0.227612
2.640000	0.727436	246.210883	0.222510	-0.736101	234.125104	0.227468
2.650000	0.723812	245.912137	0.222431	-0.779687	233.983801	0.227310
2.660000	0.717475	245.652549	0.222347	-0.833417	233.961079	0.227169
2.670000	0.708240	245.475049	0.222274	-0.889697	234.102054	0.227066
2.680000	0.695001	245.393741	0.222214	-0.940802	234.400654	0.226998
2.690000	0.676357	245.394502	0.222159	-0.981953	234.795120	0.226944
2.700000	0.651470	245.447383	0.222094	-1.012694	235.188770	0.226876
2.710000	0.620547	245.521362	0.222009	-1.035935	235.486778	0.226775
2.720000	0.584498	245.593042	0.221901	-1.055533	235.631408	0.226642
2.730000	0.544035	245.646740	0.221771	-1.074071	235.619658	0.226495
2.740000	0.499237	245.669709	0.221621	-1.092101	235.497154	0.226358
2.750000	0.450596	245.648965	0.221454	-1.108966	235.334241	0.226254
2.760000	0.401341	245.573987	0.221273	-1.124290	235.197600	0.226193
2.770000	0.359173	245.443909	0.221089	-1.138781	235.130089	0.226174
2.780000	0.335156	245.273076	0.220922	-1.153482	235.144834	0.226192
2.790000	0.339156	245.088938	0.220791	-1.167828	235.231592	0.226240
2.800000	0.373918	244.921582	0.220712	-1.178070	235.368659	0.226309
2.810000	0.431490	244.790597	0.220687	-1.177847	235.533373	0.226389
2.820000	0.494822	244.697348	0.220705	-1.161419	235.707494	0.226467
2.830000	0.544555	244.627355	0.220750	-1.128015	235.877836	0.226533
2.840000	0.567934	244.560926	0.220807	-1.084442	236.035019	0.226579
2.850000	0.565123	244.485117	0.220866	-1.043760	236.172795	0.226602
2.860000	0.549134	244.399510	0.220924	-1.020124	236.288089	0.226599
2.870000	0.538764	244.312610	0.220977	-1.022394	236.380193	0.226566
2.880000	0.548039	244.232091	0.221021	-1.050081	236.448347	0.226506
2.890000	0.578140	244.156540	0.221052	-1.093956	236.489426	0.226425
2.900000	0.616698	244.075575	0.221066	-1.140887	236.498537	0.226340
2.910000	0.645001	243.979261	0.221071	-1.179982	236.473371	0.226271
2.920000	0.648708	243.870745	0.221083	-1.206440	236.419596	0.226231
2.930000	0.625564	243.772815	0.221126	-1.221249	236.352873	0.226227
2.940000	0.585863	243.722238	0.221218	-1.227627	236.295082	0.226253
2.950000	0.546058	243.753269	0.221365	-1.227131	236.266674	0.226299
2.960000	0.519931	243.878793	0.221555	-1.218259	236.280168	0.226356
2.970000	0.512456	244.079713	0.221765	-1.198348	236.338954	0.226415
2.980000	0.519286	244.308939	0.221962	-1.167234	236.441413	0.226472
2.990000	0.531348	244.508276	0.222125	-1.129950	236.586013	0.226522
3.000000	0.541415	244.629396	0.222245	-1.096387	236.772395	0.226562
3.010000	0.548648	244.648331	0.222330	-1.077839	236.997096	0.226591
3.020000	0.558304	244.567276	0.222403	-1.082327	237.247480	0.226612
3.030000	0.576618	244.405094	0.222497	-1.111353	237.499412	0.226638
3.040000	0.604151	244.183786	0.222639	-1.159828	237.721564	0.226686
3.050000	0.632477	243.918934	0.222846	-1.218868	237.884367	0.226772
3.060000	0.647402	243.618026	0.223121	-1.279584	237.968622	0.226907
3.070000	0.637607	243.285296	0.223451	-1.335699	237.969842	0.227091
3.080000	0.603429	242.928832	0.223815	-1.383922	237.898232	0.227310
3.090000	0.559892	242.566115	0.224194	-1.422613	237.777297	0.227545
3.100000	0.531540	242.225664	0.224569	-1.450123	237.643526	0.227773
3.110000	0.541839	241.943204	0.224932	-1.464085	237.545739	0.227979
3.120000	0.603040	241.751717	0.225276	-1.461998	237.539133	0.228164
3.130000	0.711628	241.667595	0.225596	-1.442532	237.670304	0.228339
3.140000	0.850828	241.679336	0.225888	-1.406543	237.956153	0.228523
3.150000	0.997914	241.746539	0.226150	-1.357084	238.367036	0.228730
3.160000	1.132334	241.812407	0.226385	-1.298377	238.825943	0.228963
3.170000	1.241316	241.824775	0.226603	-1.234334	239.228541	0.229211
3.180000	1.321616	241.755047	0.226813	-1.167387	239.477641	0.229454
3.190000	1.377882	241.605543	0.227027	-1.098149	239.517424	0.229674
3.200000	1.418944	241.402898	0.227244	-1.026107	239.352613	0.229863
3.210000	1.453544	241.183201	0.227456	-0.951146	239.045155	0.230028
3.220000	1.486993	240.978325	0.227648	-0.875334	238.691436	0.230184
3.230000	1.520156	240.810326	0.227808	-0.803908	238.390766	0.230347
3.240000	1.551335	240.694207	0.227934	-0.744360	238.217482	0.230526
3.250000	1.579822	240.643441	0.228034	-0.703445	238.204922	0.230721
3.260000	1.608412	240.671316	0.228128	-0.683459	238.343210	0.230920
3.270000	1.642474	240.784765	0.228234	-0.680233	238.588143	0.231107
3.280000	1.685764	240.973441	0.228362	-0.684594	238.876945	0.231268
3.290000	1.736146	241.201877	0.228509	-0.686803	239.146893	0.231395
3.300000	1.785054	241.413150	0.228660	-0.681294	239.352661	0.231491
3.310000	1.821905	241.546893	0.228795	-0.668785	239.477469	0.231567
3.320000	1.840681	241.564878	0.228901	-0.654718	239.533601	0.231642
3.330000	1.843905	241.470055	0.228974	-0.645537	239.551612	0.231728
3.340000	1.840978	241.306320	0.229021	-0.645376	239.563248	0.231832
3.350000	1.842033	241.137100	0.229052	-0.654815	239.586664	0.231942
3.360000	1.851664	241.014176	0.229078	-0.671532	239.620788	0.232043
3.370000	1.866876	240.954733	0.229099	-0.691654	239.649692	0.232115
3.380000	1.880416	240.939620	0.229114	-0.710953	239.652279	0.232149
3.390000	1.886969	240.932554	0.229119	-0.725815	239.611337	0.232148
3.400000	1.887927	240.907377	0.229114	-0.734240	239.518933	0.232125
3.410000	1.891514	240.866438	0.229106	-0.736682	239.378789	0.232097
3.420000	1.908008	240.839950	0.229104	-0.736249	239.207510	0.232070
3.430000	1.942837	240.868358	0.229114	-0.737931	239.034735	0.232043
3.440000	1.991790	240.979153	0.229135	-0.747154	238.899832	0.232010
3.450000	2.041575	241.170811	0.229156	-0.768221	238.842466	0.231969
3.460000	2.075742	241.410787	0.229170	-0.803089	238.887532	0.231931
3.470000	2.082645	241.646788	0.229167	-0.850674	239.029766	0.231914
3.480000	2.060860	241.825319	0.229145	-0.906833	239.226797	0.231930
3.490000	2.019166	241.909815	0.229111	-0.965208	239.407969	0.231979
3.500000	1.971527	241.891620	0.229075	-1.018900	239.499203	0.232039
3.510000	1.930155	241.789766	0.229047	-1.062442	239.454241	0.232082
3.520000	1.900408	241.639821	0.229037	-1.093206	239.276630	0.232086
3.530000	1.879991	241.477066	0.229047	-1.111668	239.020044	0.232046
3.540000	1.862542	241.322591	0.229070	-1.120676	238.766220	0.231978
3.550000	1.843226	241.179737	0.229091	-1.124340	238.592339	0.231905
3.560000	1.822636	241.042168	0.229097	-1.127072	238.544448	0.231846
3.570000	1.806284	240.907169	0.229080	-1.132778	238.628070	0.231810
3.580000	1.800051	240.784253	0.229046	-1.144012	238.816288	0.231798
3.590000	1.805058	240.692858	0.229010	-1.161180	239.067223	0.231808
3.600000	1.816136	240.651158	0.228993	-1.182232	239.340940	0.231841
3.610000	1.825337	240.664169	0.229008	-1.203327	239.609242	0.231900
3.620000	1.827851	240.718960	0.229059	-1.220425	239.856566	0.231987
3.630000	1.825588	240.789122	0.229141	-1.231115	240.073906	0.232096
3.640000	1.825379	240.844835	0.229239	-1.235777	240.249933	0.232210
3.650000	1.833174	240.862843	0.229338	-1.237456	240.364792	0.232308
3.660000	1.848966	240.832417	0.229423	-1.240454	240.391588	0.232367
3.670000	1.866598	240.756383	0.229483	-1.248167	240.307335	0.232375
3.680000	1.878615	240.648352	0.229513	-1.261084	240.109380	0.232333
3.690000	1.882120	240.527954	0.229514	-1.275993	239.828067	0.232258
3.700000	1.880830	240.415672	0.229491	-1.287048	239.525896	0.232181
3.710000	1.881470	240.328311	0.229457	-1.288438	239.279783	0.232131
3.720000	1.886978	240.275579	0.229429	-1.277306	239.153010	0.232128
3.730000	1.891481	240.258058	0.229422	-1.255302	239.170515	0.232170
3.740000	1.881154	240.267070	0.229448	-1.227897	239.310183	0.232238
3.750000	1.841351	240.287019	0.229506	-1.201847	239.514218	0.232302
3.760000	1.766215	240.300171	0.229581	-1.182096	239.714261	0.232332
3.770000	1.664859	240.292563	0.229650	-1.169459	239.857889	0.232312
3.780000	1.559690	240.258868	0.229683	-1.160066	239.925199	0.232245
3.790000	1.476955	240.204250	0.229662	-1.146992	239.930396	0.232149
3.800000	1.434447	240.142355	0.229581	-1.123730	239.910426	0.232050
3.810000	1.433326	240.090106	0.229453	-1.088235	239.907351	0.231970
3.820000	1.458744	240.061353	0.229300	-1.045418	239.951913	0.231918
3.830000	1.488758	240.062115	0.229149	-1.006190	240.053429	0.231894
