time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
14.260000	-1.263300	360.635588	0.233267	1.201316	275.492354	0.217990
14.270000	-1.253759	360.457349	0.233292	1.209844	275.310485	0.217961
14.280000	-1.260434	360.160536	0.233286	1.211145	275.254584	0.217946
14.290000	-1.269413	359.797559	0.233245	1.202023	275.340119	0.217928
14.300000	-1.276155	359.440463	0.233170	1.180338	275.550471	0.217882
14.310000	-1.287614	359.159542	0.233063	1.146528	275.855283	0.217791
14.320000	-1.315165	359.002216	0.232938	1.104214	276.226835	0.217650
14.330000	-1.363515	358.978518	0.232815	1.059439	276.645060	0.217471
14.340000	-1.423424	359.058046	0.232716	1.018955	277.091162	0.217289
14.350000	-1.473352	359.180510	0.232660	0.988374	277.537978	0.217142
14.360000	-1.489322	359.277682	0.232653	0.970886	277.946747	0.217064
14.370000	-1.457008	359.299347	0.232686	0.966904	278.274317	0.217069
14.380000	-1.378896	359.232293	0.232744	0.974800	278.486498	0.217140
14.390000	-1.272794	359.102964	0.232807	0.992590	278.568351	0.217243
14.400000	-1.163674	358.962240	0.232861	1.019937	278.524267	0.217337
14.410000	-1.074393	358.860647	0.232899	1.059253	278.367999	0.217392
14.420000	-1.020056	358.827261	0.232921	1.114711	278.109941	0.217405
14.430000	-1.006959	358.861723	0.232934	1.188877	277.750793	0.217393
14.440000	-1.033977	358.939985	0.232949	1.278186	277.286289	0.217384
14.450000	-1.094130	359.027637	0.232974	1.369694	276.720300	0.217395
14.460000	-1.175949	359.094199	0.233010	1.441579	276.078374	0.217425
14.470000	-1.265539	359.124973	0.233051	1.468551	275.413602	0.217449
14.480000	-1.349765	359.128948	0.233084	1.430985	274.800904	0.217434
14.490000	-1.419541	359.140146	0.233094	1.324145	274.321429	0.217354
14.500000	-1.471592	359.208667	0.233068	1.162973	274.042855	0.217207
14.510000	-1.507728	359.380547	0.233003	0.979300	274.002489	0.217011
14.520000	-1.532162	359.672509	0.232903	0.811952	274.198192	0.216807
14.530000	-1.548308	360.054054	0.232779	0.693926	274.588674	0.216634
14.540000	-1.556477	360.449153	0.232640	0.642322	275.101609	0.216523
14.550000	-1.553294	360.761043	0.232501	0.655040	275.646794	0.216488
14.560000	-1.533151	360.910611	0.232375	0.714552	276.132218	0.216526
14.570000	-1.491560	360.870000	0.232280	0.795910	276.481559	0.216620
14.580000	-1.429251	360.674826	0.232229	0.875155	276.650449	0.216747
14.590000	-1.354646	360.409838	0.232231	0.935380	276.636385	0.216877
14.600000	-1.282401	360.176397	0.232276	0.969351	276.476543	0.216981
14.610000	-1.227875	360.057191	0.232341	0.978833	276.231942	0.217031
14.620000	-1.200519	360.091549	0.232393	0.971396	275.963977	0.217010
14.630000	-1.200364	360.267482	0.232403	0.956009	275.714813	0.216914
14.640000	-1.219669	360.529945	0.232361	0.939106	275.501165	0.216754
14.650000	-1.247908	360.801263	0.232280	0.922811	275.322540	0.216559
14.660000	-1.276061	361.007646	0.232190	0.906113	275.176171	0.216364
14.670000	-1.297401	361.103803	0.232129	0.888161	275.068158	0.216201
14.680000	-1.305385	361.086823	0.232124	0.871480	275.014566	0.216094
14.690000	-1.291850	360.993032	0.232188	0.862673	275.033434	0.216053
14.700000	-1.248286	360.878321	0.232310	0.869688	275.133724	0.216071
14.710000	-1.170356	360.790491	0.232464	0.896948	275.307875	0.216127
14.720000	-1.063141	360.746692	0.232614	0.941186	275.531712	0.216194
14.730000	-0.943710	360.726708	0.232728	0.990661	275.771190	0.216245
14.740000	-0.838703	360.684786	0.232782	1.028599	275.992051	0.216264
14.750000	-0.776883	360.573608	0.232775	1.039511	276.167711	0.216246
14.760000	-0.778968	360.368929	0.232722	1.015529	276.282830	0.216202
14.770000	-0.848559	360.084144	0.232652	0.959903	276.333337	0.216153
14.780000	-0.968199	359.769094	0.232594	0.886073	276.325349	0.216116
14.790000	-1.103175	359.493786	0.232572	0.812781	276.274174	0.216107
14.800000	-1.212965	359.323170	0.232590	0.757515	276.202269	0.216129
14.810000	-1.266672	359.292619	0.232635	0.731268	276.134384	0.216180
14.820000	-1.255986	359.394384	0.232682	0.736691	276.089931	0.216252
14.830000	-1.199015	359.581550	0.232704	0.769688	276.075320	0.216335
14.840000	-1.131902	359.788173	0.232684	0.822637	276.080300	0.216418
14.850000	-1.091495	359.955992	0.232626	0.886899	276.081285	0.216496
14.860000	-1.097702	360.054785	0.232552	0.953453	276.051707	0.216562
14.870000	-1.144801	360.087702	0.232498	1.012420	275.975819	0.216618
14.880000	-1.205932	360.081854	0.232495	1.053450	275.859660	0.216669
14.890000	-1.247431	360.071789	0.232562	1.068328	275.732650	0.216727
14.900000	-1.244654	360.084889	0.232695	1.055243	275.636701	0.216807
14.910000	-1.191291	360.133557	0.232871	1.022186	275.605962	0.216918
14.920000	-1.099033	360.213884	0.233056	0.986713	275.646795	0.217055
14.930000	-0.989915	360.308350	0.233215	0.970892	275.729718	0.217203
14.940000	-0.886640	360.391296	0.233326	0.992922	275.800114	0.217335
14.950000	-0.805528	360.437398	0.233382	1.058977	275.803906	0.217427
14.960000	-0.754032	360.432187	0.233391	1.159158	275.714671	0.217466
14.970000	-0.731994	360.380711	0.233369	1.269729	275.546774	0.217456
14.980000	-0.734709	360.308890	0.233337	1.360850	275.347130	0.217414
14.990000	-0.756267	360.254758	0.233310	1.406464	275.170883	0.217358
15.000000	-0.792232	360.252594	0.233291	1.392273	275.055156	0.217296
15.010000	-0.840672	360.317994	0.233271	1.319231	275.004729	0.217229
15.020000	-0.900472	360.442068	0.233232	1.202345	274.995190	0.217150
15.030000	-0.967258	360.597562	0.233159	1.066164	274.988818	0.217049
15.040000	-1.029768	360.752583	0.233045	0.938479	274.952614	0.216928
15.050000	-1.070820	360.883661	0.232898	0.843394	274.869281	0.216798
15.060000	-1.074781	360.981597	0.232738	0.794990	274.738583	0.216673
15.070000	-1.038473	361.048829	0.232592	0.793382	274.573136	0.216569
15.080000	-0.978344	361.092017	0.232484	0.824985	274.394690	0.216489
15.090000	-0.927389	361.115314	0.232427	0.867532	274.233456	0.216429
15.100000	-0.920928	361.118379	0.232424	0.898290	274.127538	0.216374
15.110000	-0.977742	361.099800	0.232466	0.902244	274.117337	0.216312
15.120000	-1.087171	361.063052	0.232536	0.876884	274.233188	0.216236
15.130000	-1.210630	361.020071	0.232615	0.831782	274.481070	0.216146
15.140000	-1.298356	360.988724	0.232687	0.783550	274.834956	0.216055
15.150000	-1.313372	360.984727	0.232740	0.748896	275.241749	0.215980
15.160000	-1.249945	361.012995	0.232769	0.739165	275.637257	0.215941
15.170000	-1.136254	361.064160	0.232780	0.758629	275.964944	0.215950
15.180000	-1.019588	361.118244	0.232782	0.806439	276.187685	0.216010
15.190000	-0.942245	361.152468	0.232784	0.879974	276.287077	0.216113
15.200000	-0.921616	361.148198	0.232795	0.976766	276.252444	0.216245
15.210000	-0.945242	361.094095	0.232814	1.093447	276.068466	0.216393
15.220000	-0.982663	360.986296	0.232840	1.222434	275.712667	0.216548
15.230000	-1.006165	360.828682	0.232866	1.348844	275.169118	0.216709
15.240000	-1.008099	360.635259	0.232890	1.450350	274.453969	0.216875
15.250000	-1.005278	360.433526	0.232907	1.501408	273.637789	0.217032
15.260000	-1.028665	360.265076	0.232913	1.481051	272.847342	0.217158
15.270000	-1.104267	360.179708	0.232905	1.381325	272.238879	0.217218
15.280000	-1.235555	360.222441	0.232879	1.212573	271.951014	0.217181
15.290000	-1.396958	360.417139	0.232839	1.002730	272.057391	0.217035
15.300000	-1.542550	360.753537	0.232799	0.790373	272.539838	0.216799
15.310000	-1.625875	361.184318	0.232777	0.614193	273.292196	0.216519
15.320000	-1.620345	361.635362	0.232795	0.503159	274.150948	0.216260
15.330000	-1.529239	362.026694	0.232867	0.470971	274.939021	0.216084
15.340000	-1.380760	362.296613	0.232994	0.515948	275.507370	0.216032
15.350000	-1.212713	362.419411	0.233159	0.624803	275.763588	0.216110
15.360000	-1.056907	362.409537	0.233333	0.777410	275.683740	0.216297
15.370000	-0.931901	362.311248	0.233479	0.950309	275.308997	0.216551
15.380000	-0.845855	362.179739	0.233564	1.118600	274.730899	0.216823
15.390000	-0.804197	362.063365	0.233570	1.257638	274.069243	0.217072
15.400000	-0.814257	361.994478	0.233498	1.346257	273.446501	0.217269
15.410000	-0.882277	361.990353	0.233371	1.371868	272.963294	0.217399
15.420000	-1.004612	362.059630	0.233219	1.335636	272.679812	0.217460
15.430000	-1.159942	362.207429	0.233076	1.254659	272.607125	0.217463
15.440000	-1.309489	362.434639	0.232971	1.158747	272.709980	0.217425
15.450000	-1.407641	362.731689	0.232924	1.081814	272.919981	0.217368
15.460000	-1.418985	363.071424	0.232946	1.050757	273.155486	0.217315
15.470000	-1.333627	363.407070	0.233038	1.076229	273.342771	0.217286
15.480000	-1.173194	363.679312	0.233194	1.149148	273.432522	0.217294
15.490000	-0.984314	363.832202	0.233394	1.244281	273.407239	0.217344
15.500000	-0.822111	363.832878	0.233611	1.329379	273.278589	0.217433
15.510000	-0.730508	363.687089	0.233813	1.376286	273.077596	0.217549
15.520000	-0.727354	363.443044	0.233975	1.370016	272.843096	0.217672
15.530000	-0.800362	363.180196	0.234084	1.312827	272.613483	0.217781
15.540000	-0.915123	362.985643	0.234146	1.222241	272.423345	0.217851
15.550000	-1.031043	362.926161	0.234181	1.124219	272.302316	0.217869
15.560000	-1.117453	363.026664	0.234212	1.044408	272.271549	0.217836
15.570000	-1.162556	363.264500	0.234249	1.000873	272.335866	0.217770
15.580000	-1.172209	363.583049	0.234289	1.000653	272.475112	0.217700
15.590000	-1.161258	363.919007	0.234318	1.040450	272.642016	0.217656
15.600000	-1.143657	364.229946	0.234320	1.109905	272.772277	0.217661
15.610000	-1.127013	364.507703	0.234288	1.195383	272.805826	0.217719
15.620000	-1.113150	364.770790	0.234232	1.282956	272.710479	0.217822
15.630000	-1.102017	365.041165	0.234169	1.360557	272.495656	0.217950
15.640000	-1.094619	365.319850	0.234118	1.419698	272.207562	0.218083
15.650000	-1.092588	365.576380	0.234088	1.456720	271.906904	0.218203
15.660000	-1.095560	365.758898	0.234075	1.472922	271.640735	0.218302
15.670000	-1.099765	365.819810	0.234064	1.473114	271.424418	0.218378
15.680000	-1.100119	365.742954	0.234038	1.463167	271.244235	0.218434
15.690000	-1.094707	365.557013	0.233986	1.447966	271.078204	0.218474
15.700000	-1.087777	365.327160	0.233908	1.430842	270.920603	0.218505
15.710000	-1.088070	365.128901	0.233813	1.414244	270.792968	0.218533
15.720000	-1.102975	365.018105	0.233716	1.400408	270.733250	0.218560
15.730000	-1.132617	365.013024	0.233634	1.391050	270.769620	0.218579
15.740000	-1.168399	365.096267	0.233578	1.386416	270.895912	0.218576
15.750000	-1.197285	365.232194	0.233557	1.384882	271.065024	0.218534
15.760000	-1.208910	365.386623	0.233572	1.383899	271.205432	0.218438
15.770000	-1.200753	365.536971	0.233615	1.381738	271.251938	0.218291
15.780000	-1.178245	365.670253	0.233679	1.378652	271.173827	0.218109
15.790000	-1.150484	365.776283	0.233751	1.376426	270.985808	0.217927
15.800000	-1.125026	365.846236	0.233825	1.376716	270.737146	0.217781
15.810000	-1.105230	365.880060	0.233901	1.379611	270.485767	0.217699
15.820000	-1.091091	365.895554	0.233979	1.383663	270.271113	0.217687
15.830000	-1.081864	365.926811	0.234061	1.387116	270.099597	0.217729
15.840000	-1.078022	366.006411	0.234137	1.388746	269.950331	0.217790
15.850000	-1.081381	366.140176	0.234190	1.386957	269.798957	0.217836
15.860000	-1.093891	366.293330	0.234203	1.377627	269.647420	0.217846
15.870000	-1.116200	366.402309	0.234167	1.353112	269.542059	0.217816
15.880000	-1.146629	366.409032	0.234092	1.304750	269.565647	0.217761
15.890000	-1.180800	366.297066	0.234000	1.228743	269.801760	0.217703
15.900000	-1.212060	366.105546	0.233921	1.132087	270.286671	0.217659
15.910000	-1.232867	365.910213	0.233875	1.034065	270.974845	0.217632
15.920000	-1.236838	365.782098	0.233866	0.960982	271.740175	0.217618
15.930000	-1.220701	365.748563	0.233881	0.936032	272.416631	0.217611
15.940000	-1.185410	365.779625	0.233903	0.969540	272.859428	0.217610
15.950000	-1.136204	365.806649	0.233918	1.054825	272.995879	0.217622
15.960000	-1.081901	365.761365	0.233923	1.171649	272.841587	0.217660
15.970000	-1.033807	365.612237	0.233925	1.294889	272.478019	0.217733
15.980000	-1.004320	365.378125	0.233930	1.403517	272.008247	0.217836
15.990000	-1.005113	365.113336	0.233938	1.485470	271.516457	0.217954
16.000000	-1.044810	364.874740	0.233934	1.536904	271.050083	0.218062
16.010000	-1.126342	364.690933	0.233899	1.557646	270.627517	0.218137
16.020000	-1.244569	364.550558	0.233816	1.546527	270.259869	0.218161
16.030000	-1.385196	364.414616	0.233688	1.499804	269.969957	0.218125
16.040000	-1.526090	364.244107	0.233535	1.413617	269.796923	0.218028
16.050000	-1.641463	364.027036	0.233388	1.288707	269.785536	0.217876
16.060000	-1.708128	363.789902	0.233282	1.134286	269.968405	0.217679
16.070000	-1.711957	363.586605	0.233235	0.968528	270.351889	0.217456
16.080000	-1.652344	363.468847	0.233250	0.815278	270.912169	0.217232
16.090000	-1.543003	363.452672	0.233313	0.698567	271.600756	0.217043
16.100000	-1.408277	363.500438	0.233401	0.637210	272.353838	0.216921
16.110000	-1.275518	363.531596	0.233495	0.641030	273.100190	0.216898
16.120000	-1.165912	363.460026	0.233581	0.709183	273.766785	0.216984
16.130000	-1.087686	363.239080	0.233659	0.830357	274.285258	0.217172
16.140000	-1.035337	362.889272	0.233737	0.984726	274.602317	0.217429
16.150000	-0.995588	362.492665	0.233826	1.147621	274.692833	0.217709
16.160000	-0.956725	362.157032	0.233929	1.294575	274.569651	0.217959
16.170000	-0.915640	361.969444	0.234042	1.406652	274.283401	0.218136
16.180000	-0.878534	361.963182	0.234149	1.474339	273.909931	0.218219
16.190000	-0.855649	362.112314	0.234231	1.498547	273.529532	0.218216
16.200000	-0.854305	362.352133	0.234270	1.488564	273.206303	0.218158
16.210000	-0.874804	362.610922	0.234264	1.458279	272.975343	0.218084
16.220000	-0.910738	362.835592	0.234226	1.422608	272.840916	0.218035
16.230000	-0.951956	363.000383	0.234184	1.395138	272.783717	0.218030
16.240000	-0.987636	363.099115	0.234163	1.386552	272.772867	0.218073
16.250000	-1.008387	363.130921	0.234180	1.402841	272.778596	0.218150
16.260000	-1.007795	363.091894	0.234234	1.443266	272.782863	0.218243
16.270000	-0.983716	362.979090	0.234311	1.499515	272.785558	0.218338
16.280000	-0.938727	362.802710	0.234396	1.557612	272.803875	0.218430
16.290000	-0.879314	362.594685	0.234477	1.602538	272.863755	0.218520
16.300000	-0.814672	362.403451	0.234552	1.623387	272.985913	0.218608
16.310000	-0.756437	362.274624	0.234618	1.616362	273.172811	0.218687
16.320000	-0.718982	362.228108	0.234669	1.584401	273.403788	0.218740
16.330000	-0.717757	362.245610	0.234690	1.534514	273.641772	0.218748
16.340000	-0.763635	362.276532	0.234661	1.475067	273.848499	0.218694
16.350000	-0.855056	362.259574	0.234571	1.414461	274.000326	0.218576
16.360000	-0.973274	362.149583	0.234428	1.361005	274.096503	0.218409
16.370000	-1.085533	361.937906	0.234259	1.322647	274.156073	0.218220
16.380000	-1.156212	361.658565	0.234107	1.305441	274.205440	0.218041
16.390000	-1.160839	361.378454	0.234008	1.310860	274.263029	0.217898
16.400000	-1.096319	361.175098	0.233981	1.333317	274.328558	0.217805
16.410000	-0.983159	361.109685	0.234019	1.359753	274.382093	0.217758
16.420000	-0.859440	361.205277	0.234085	1.372448	274.393381	0.217741
16.430000	-0.769198	361.438925	0.234134	1.354723	274.337090	0.217725
16.440000	-0.748877	361.750846	0.234126	1.297481	274.206783	0.217683
16.450000	-0.815724	362.065893	0.234040	1.203670	274.020951	0.217593
16.460000	-0.961775	362.316804	0.233877	1.088281	273.818269	0.217446
16.470000	-1.156104	362.458870	0.233658	0.973371	273.644450	0.217250
16.480000	-1.355358	362.472171	0.233405	0.879931	273.537137	0.217021
16.490000	-1.518929	362.355989	0.233137	0.819966	273.515720	0.216781
16.500000	-1.622374	362.124264	0.232862	0.792253	273.579774	0.216546
16.510000	-1.663103	361.807312	0.232586	0.783594	273.715251	0.216331
16.520000	-1.656241	361.456349	0.232319	0.774963	273.904232	0.216138
16.530000	-1.623651	361.141299	0.232082	0.749669	274.133316	0.215968
16.540000	-1.582323	360.935099	0.231902	0.699896	274.396927	0.215818
16.550000	-1.537796	360.887711	0.231802	0.629003	274.694168	0.215686
16.560000	-1.484825	361.002474	0.231791	0.549226	275.020511	0.215569
16.570000	-1.413602	361.228495	0.231862	0.476480	275.358311	0.215468
16.580000	-1.317752	361.474812	0.231988	0.424741	275.671866	0.215384
16.590000	-1.200652	361.640854	0.232136	0.401904	275.911972	0.215321
16.600000	-1.077909	361.650452	0.232278	0.407889	276.030859	0.215281
16.610000	-0.974950	361.476168	0.232391	0.434952	276.002425	0.215269
16.620000	-0.919681	361.145559	0.232465	0.469930	275.838553	0.215281
16.630000	-0.931785	360.728033	0.232499	0.497885	275.592983	0.215306
16.640000	-1.012463	360.308300	0.232498	0.506161	275.349737	0.215327
16.650000	-1.139719	359.957824	0.232473	0.487484	275.199975	0.215326
16.660000	-1.273034	359.716642	0.232437	0.441076	275.215471	0.215292
16.670000	-1.367157	359.592517	0.232411	0.371865	275.426890	0.215225
16.680000	-1.389750	359.574745	0.232412	0.288971	275.812332	0.215143
16.690000	-1.334821	359.651728	0.232455	0.204610	276.298502	0.215071
16.700000	-1.225270	359.820166	0.232542	0.133493	276.774764	0.215032
16.710000	-1.103043	360.080521	0.232666	0.091677	277.118629	0.215041
16.720000	-1.011456	360.423390	0.232811	0.093855	277.228302	0.215100
16.730000	-0.977856	360.817554	0.232959	0.149340	277.053670	0.215202
16.740000	-1.004152	361.209003	0.233097	0.258352	276.613973	0.215338
16.750000	-1.068590	361.532988	0.233224	0.410542	275.992628	0.215503
16.760000	-1.137051	361.733852	0.233344	0.586767	275.308859	0.215700
16.770000	-1.178518	361.784184	0.233465	0.763631	274.677357	0.215934
16.780000	-1.178259	361.695927	0.233592	0.919182	274.173414	0.216209
16.790000	-1.143455	361.519343	0.233723	1.037876	273.817027	0.216518
16.800000	-1.098851	361.329464	0.233855	1.113217	273.578776	0.216848
16.810000	-1.074034	361.203481	0.233983	1.147261	273.400856	0.217171
16.820000	-1.088104	361.196194	0.234109	1.147165	273.223858	0.217454
16.830000	-1.139655	361.322245	0.234234	1.120247	273.011862	0.217665
16.840000	-1.207948	361.551654	0.234360	1.070030	272.770110	0.217776
16.850000	-1.264951	361.819529	0.234485	0.995733	272.549283	0.217777
16.860000	-1.291142	362.044972	0.234602	0.895998	272.431978	0.217680
16.870000	-1.285331	362.151734	0.234697	0.775060	272.503441	0.217514
16.880000	-1.262712	362.085080	0.234762	0.647497	272.817652	0.217327
16.890000	-1.243142	361.823053	0.234792	0.537905	273.374172	0.217169
16.900000	-1.237829	361.382257	0.234793	0.474416	274.116255	0.217080
16.910000	-1.242851	360.817297	0.234784	0.478599	274.949352	0.217083
16.920000	-1.242604	360.211810	0.234788	0.556584	275.769266	0.217178
16.930000	-1.219649	359.660639	0.234826	0.695817	276.486942	0.217339
16.940000	-1.164208	359.247059	0.234910	0.868949	277.042054	0.217530
16.950000	-1.078146	359.022191	0.235035	1.042860	277.405196	0.217712
16.960000	-0.972526	358.993242	0.235183	1.188726	277.573734	0.217856
16.970000	-0.861460	359.123678	0.235330	1.289269	277.566925	0.217949
16.980000	-0.756245	359.344625	0.235455	1.341312	277.422827	0.217996
16.990000	-0.662750	359.574071	0.235546	1.353977	277.195280	0.218012
17.000000	-0.582778	359.738544	0.235599	1.344212	276.947115	0.218023
17.010000	-0.517734	359.791214	0.235620	1.331413	276.737457	0.218053
17.020000	-0.471693	359.721469	0.235618	1.332289	276.605497	0.218122
17.030000	-0.451647	359.553674	0.235606	1.356562	276.557142	0.218243
17.040000	-0.464942	359.335572	0.235595	1.403955	276.561880	0.218412
17.050000	-0.515837	359.119211	0.235595	1.463171	276.564208	0.218615
17.060000	-0.603385	358.939988	0.235613	1.513702	276.508008	0.218818
17.070000	-0.721373	358.802031	0.235648	1.530849	276.365289	0.218982
17.080000	-0.859446	358.677596	0.235692	1.493301	276.156209	0.219062
17.090000	-1.004130	358.522105	0.235731	1.391213	275.948972	0.219026
17.100000	-1.139356	358.297708	0.235752	1.231758	275.837079	0.218864
17.110000	-1.247353	357.993263	0.235747	1.039353	275.903320	0.218593
17.120000	-1.311158	357.631801	0.235721	0.849603	276.187343	0.218262
17.130000	-1.318973	357.264771	0.235683	0.698869	276.671177	0.217936
17.140000	-1.268927	356.958626	0.235647	0.613547	277.286501	0.217680
17.150000	-1.171710	356.779563	0.235626	0.603241	277.936198	0.217543
17.160000	-1.048989	356.779117	0.235625	0.659982	278.518329	0.217536
17.170000	-0.927445	356.981758	0.235646	0.762815	278.944346	0.217635
17.180000	-0.830637	357.377220	0.235687	0.885203	279.149977	0.217790
17.190000	-0.772200	357.921919	0.235748	1.002381	279.101116	0.217942
17.200000	-0.753189	358.551751	0.235831	1.096731	278.796494	0.218045
17.210000	-0.763895	359.202761	0.235936	1.160481	278.266778	0.218080
17.220000	-0.788114	359.830747	0.236061	1.195778	277.568870	0.218057
17.230000	-0.807381	360.420266	0.236200	1.212412	276.775291	0.218003
17.240000	-0.804391	360.978938	0.236340	1.223628	275.960567	0.217951
17.250000	-0.766690	361.520844	0.236469	1.240989	275.188298	0.217926
17.260000	-0.691551	362.048353	0.236579	1.270048	274.502889	0.217939
17.270000	-0.590608	362.541949	0.236670	1.308747	273.928191	0.217991
17.280000	-0.490472	362.962964	0.236748	1.349358	273.472002	0.218076
17.290000	-0.426138	363.267321	0.236823	1.382757	273.132889	0.218185
17.300000	-0.427967	363.422911	0.236900	1.402283	272.905981	0.218308
17.310000	-0.507774	363.421891	0.236976	1.404911	272.786781	0.218433
17.320000	-0.651391	363.282377	0.237042	1.389741	272.773686	0.218545
17.330000	-0.822189	363.039638	0.237087	1.356089	272.869058	0.218626
17.340000	-0.974222	362.731823	0.237108	1.303714	273.076810	0.218665
17.350000	-1.068494	362.387440	0.237111	1.235625	273.395089	0.218662
17.360000	-1.084632	362.020484	0.237115	1.161203	273.806538	0.218625
17.370000	-1.023425	361.635137	0.237138	1.096365	274.272678	0.218576
17.380000	-0.901100	361.236817	0.237196	1.059159	274.738410	0.218537
17.390000	-0.740225	360.842430	0.237297	1.062386	275.146691	0.218529
17.400000	-0.562535	360.482398	0.237440	1.107228	275.456517	0.218567
17.410000	-0.386189	360.191332	0.237615	1.181508	275.655475	0.218656
17.420000	-0.226463	359.991474	0.237808	1.263443	275.762551	0.218786
17.430000	-0.097010	359.878734	0.238001	1.328612	275.823210	0.218935
17.440000	-0.009303	359.820861	0.238178	1.356795	275.900961	0.219072
17.450000	0.030073	359.769767	0.238329	1.336613	276.066865	0.219163
17.460000	0.022430	359.680180	0.238449	1.267744	276.385255	0.219185
17.470000	-0.022443	359.522111	0.238538	1.161184	276.895267	0.219134
17.480000	-0.089640	359.279341	0.238600	1.037471	277.593406	0.219024
17.490000	-0.165128	358.937032	0.238635	0.922390	278.426868	0.218885
17.500000	-0.240732	358.470385	0.238643	0.840484	279.305475	0.218754
17.510000	-0.314787	357.846325	0.238622	0.808093	280.131390	0.218659
17.520000	-0.388256	357.041222	0.238572	0.828383	280.834950	0.218615
17.530000	-0.459573	356.065643	0.238499	0.890083	281.399188	0.218621
17.540000	-0.522494	354.980372	0.238409	0.970203	281.859683	0.218661
17.550000	-0.568734	353.891227	0.238308	1.039739	282.279067	0.218711
17.560000	-0.593407	352.921910	0.238198	1.070882	282.709430	0.218748
17.570000	-0.599141	352.176470	0.238077	1.044184	283.161947	0.218759
17.580000	-0.595826	351.708348	0.237944	0.954124	283.597884	0.218738
17.590000	-0.596112	351.508820	0.237802	0.811416	283.943142	0.218689
17.600000	-0.609570	351.517664	0.237662	0.640752	284.118082	0.218618
17.610000	-0.639005	351.649067	0.237540	0.473834	284.070400	0.218532
17.620000	-0.680638	351.820743	0.237445	0.339516	283.800278	0.218434
17.630000	-0.727204	351.975233	0.237380	0.254598	283.370219	0.218323
17.640000	-0.771545	352.087587	0.237330	0.219130	282.895237	0.218201
17.650000	-0.808815	352.159778	0.237275	0.218269	282.513930	0.218071
17.660000	-0.837134	352.206393	0.237195	0.229741	282.347988	0.217937
17.670000	-0.857518	352.237874	0.237078	0.233316	282.464181	0.217802
17.680000	-0.873476	352.247617	0.236929	0.218071	282.853859	0.217667
17.690000	-0.889986	352.208169	0.236762	0.184678	283.438341	0.217530
17.700000	-0.911829	352.078883	0.236601	0.142524	284.097612	0.217390
17.710000	-0.942233	351.822567	0.236462	0.103771	284.710649	0.217249
17.720000	-0.982624	351.424077	0.236353	0.077459	285.192441	0.217117
17.730000	-1.032933	350.902234	0.236271	0.066316	285.515232	0.217007
17.740000	-1.091084	350.309325	0.236207	0.067436	285.707672	0.216935
17.750000	-1.151531	349.718285	0.236154	0.075895	285.833797	0.216914
17.760000	-1.204773	349.203405	0.236107	0.088827	285.961745	0.216946
17.770000	-1.239763	348.822983	0.236064	0.107386	286.136122	0.217027
17.780000	-1.248572	348.610011	0.236026	0.135403	286.364754	0.217143
17.790000	-1.230117	348.571376	0.235996	0.175632	286.621957	0.217276
17.800000	-1.190172	348.691460	0.235974	0.225819	286.862284	0.217408
17.810000	-1.137954	348.936305	0.235961	0.276943	287.036298	0.217523
17.820000	-1.082233	349.258356	0.235957	0.314847	287.103118	0.217607
17.830000	-1.029737	349.604347	0.235964	0.324885	287.038825	0.217651
17.840000	-0.986115	349.926671	0.235984	0.297783	286.841571	0.217652
17.850000	-0.957336	350.193960	0.236020	0.234305	286.533380	0.217618
17.860000	-0.949114	350.394869	0.236072	0.146794	286.157677	0.217563
17.870000	-0.963920	350.532713	0.236137	0.056956	285.771846	0.217506
17.880000	-0.997724	350.614727	0.236213	-0.009451	285.435295	0.217471
17.890000	-1.039494	350.643188	0.236300	-0.029491	285.195137	0.217475
17.900000	-1.074788	350.614076	0.236395	0.010331	285.073646	0.217528
17.910000	-1.091667	350.524075	0.236497	0.109520	285.063033	0.217630
17.920000	-1.085205	350.381731	0.236601	0.252563	285.131443	0.217770
17.930000	-1.057796	350.215911	0.236700	0.412101	285.238634	0.217928
17.940000	-1.015624	350.075052	0.236784	0.555597	285.353423	0.218081
17.950000	-0.964369	350.014327	0.236849	0.653598	285.463181	0.218210
17.960000	-0.907331	350.073910	0.236893	0.687232	285.570898	0.218301
17.970000	-0.846651	350.257489	0.236924	0.653051	285.683929	0.218353
17.980000	-0.785634	350.522309	0.236952	0.564207	285.803622	0.218377
17.990000	-0.729512	350.787984	0.236985	0.447716	285.922594	0.218391
18.000000	-0.683633	350.962362	0.237028	0.338093	286.029137	0.218416
18.010000	-0.650328	350.974090	0.237080	0.268350	286.112890	0.218470
18.020000	-0.626960	350.798224	0.237136	0.260438	286.167087	0.218561
18.030000	-0.607132	350.465045	0.237187	0.318264	286.187941	0.218686
18.040000	-0.585009	350.050216	0.237229	0.426318	286.174954	0.218832
18.050000	-0.560435	349.651785	0.237259	0.555045	286.133731	0.218984
18.060000	-0.541432	349.362730	0.237280	0.671098	286.078203	0.219130
18.070000	-0.541787	349.246787	0.237295	0.748272	286.027859	0.219269
18.080000	-0.574245	349.322576	0.237304	0.774872	285.999490	0.219403
18.090000	-0.642650	349.559006	0.237303	0.755315	285.998683	0.219533
18.100000	-0.737204	349.883404	0.237289	0.706522	286.018082	0.219654
18.110000	-0.835583	350.201347	0.237262	0.651388	286.045028	0.219760
