time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
16.970000	1.489088	316.671425	0.210867	-1.826458	289.841516	0.207118
16.980000	1.526920	316.711189	0.210847	-1.916061	289.876753	0.207173
16.990000	1.585198	316.756211	0.210851	-1.978037	289.858191	0.207191
17.000000	1.652916	316.816465	0.210885	-1.993977	289.756755	0.207164
17.010000	1.717993	316.913000	0.210945	-1.960258	289.567036	0.207103
17.020000	1.769744	317.063298	0.211025	-1.888674	289.310286	0.207032
17.030000	1.801300	317.270891	0.211120	-1.802077	289.025430	0.206982
17.040000	1.811579	317.522929	0.211225	-1.726136	288.754758	0.206977
17.050000	1.805893	317.795665	0.211340	-1.679660	288.530919	0.207028
17.060000	1.794204	318.064901	0.211465	-1.667285	288.368670	0.207130
17.070000	1.787063	318.316368	0.211593	-1.678278	288.262119	0.207264
17.080000	1.790916	318.550702	0.211714	-1.692713	288.187415	0.207411
17.090000	1.805413	318.780165	0.211810	-1.692247	288.110338	0.207550
17.100000	1.824428	319.018779	0.211865	-1.669894	287.996802	0.207669
17.110000	1.840127	319.271604	0.211870	-1.633636	287.822687	0.207758
17.120000	1.847440	319.529617	0.211826	-1.602050	287.579435	0.207812
17.130000	1.846203	319.773217	0.211750	-1.594189	287.273998	0.207829
17.140000	1.840175	319.982066	0.211665	-1.618675	286.924465	0.207814
17.150000	1.834256	320.145320	0.211595	-1.667441	286.554012	0.207780
17.160000	1.832092	320.266882	0.211556	-1.717742	286.185243	0.207746
17.170000	1.835376	320.363857	0.211550	-1.742355	285.835838	0.207729
17.180000	1.844650	320.459957	0.211573	-1.723472	285.516092	0.207741
17.190000	1.860427	320.576973	0.211613	-1.662995	285.229191	0.207778
17.200000	1.883517	320.727206	0.211660	-1.583026	284.974499	0.207829
17.210000	1.914255	320.909251	0.211703	-1.515480	284.752336	0.207874
17.220000	1.951106	321.108880	0.211738	-1.486085	284.567303	0.207900
17.230000	1.989607	321.305051	0.211763	-1.501440	284.427832	0.207902
17.240000	2.022600	321.478395	0.211780	-1.545933	284.342152	0.207884
17.250000	2.042180	321.617593	0.211789	-1.589641	284.313047	0.207856
17.260000	2.042822	321.720033	0.211793	-1.602642	284.334185	0.207832
17.270000	2.024112	321.787118	0.211793	-1.568790	284.389597	0.207819
17.280000	1.991426	321.818820	0.211790	-1.493271	284.456613	0.207822
17.290000	1.953855	321.812890	0.211784	-1.401299	284.511544	0.207835
17.300000	1.920335	321.770322	0.211771	-1.328621	284.536454	0.207848
17.310000	1.895910	321.702917	0.211744	-1.307176	284.524585	0.207848
17.320000	1.879835	321.635830	0.211699	-1.351372	284.482060	0.207826
17.330000	1.866170	321.600582	0.211631	-1.450993	284.424698	0.207778
17.340000	1.846329	321.620868	0.211544	-1.574668	284.370835	0.207707
17.350000	1.812487	321.699491	0.211444	-1.683205	284.333002	0.207619
17.360000	1.760665	321.815254	0.211336	-1.746956	284.312277	0.207524
17.370000	1.692550	321.932907	0.211229	-1.758901	284.298275	0.207429
17.380000	1.615413	322.021217	0.211130	-1.736950	284.275058	0.207341
17.390000	1.540096	322.069448	0.211046	-1.714331	284.230053	0.207269
17.400000	1.477892	322.093501	0.210986	-1.722866	284.161151	0.207219
17.410000	1.437699	322.128456	0.210958	-1.777408	284.078056	0.207194
17.420000	1.424613	322.210843	0.210965	-1.868938	283.997078	0.207192
17.430000	1.440013	322.358702	0.211003	-1.969224	283.932334	0.207200
17.440000	1.482095	322.558846	0.211060	-2.044163	283.888572	0.207201
17.450000	1.545746	322.768302	0.211118	-2.068821	283.859926	0.207183
17.460000	1.621663	322.931119	0.211152	-2.037083	283.835212	0.207140
17.470000	1.696072	323.004184	0.211146	-1.962181	283.806052	0.207081
17.480000	1.752779	322.979502	0.211092	-1.869249	283.772331	0.207028
17.490000	1.778143	322.889978	0.211003	-1.784413	283.741842	0.207002
17.500000	1.767369	322.793216	0.210903	-1.725582	283.725501	0.207019
17.510000	1.728911	322.740354	0.210828	-1.698193	283.732588	0.207083
17.520000	1.683972	322.746684	0.210809	-1.696323	283.769542	0.207182
17.530000	1.660234	322.780867	0.210867	-1.707364	283.841996	0.207303
17.540000	1.681830	322.779484	0.211010	-1.717588	283.956496	0.207431
17.550000	1.759647	322.679899	0.211228	-1.716554	284.118437	0.207561
17.560000	1.886218	322.454888	0.211496	-1.699436	284.326204	0.207690
17.570000	2.037759	322.131764	0.211782	-1.667324	284.565550	0.207818
17.580000	2.182786	321.786160	0.212051	-1.625898	284.809657	0.207938
17.590000	2.293710	321.512065	0.212274	-1.582946	285.027238	0.208041
17.600000	2.356140	321.380347	0.212429	-1.545444	285.195335	0.208115
17.610000	2.371742	321.403763	0.212509	-1.517309	285.309331	0.208155
17.620000	2.353834	321.524955	0.212514	-1.498915	285.383642	0.208166
17.630000	2.318817	321.634748	0.212455	-1.488601	285.442311	0.208159
17.640000	2.278376	321.614349	0.212346	-1.485038	285.505409	0.208147
17.650000	2.236285	321.383054	0.212207	-1.488422	285.580034	0.208136
17.660000	2.190479	320.929733	0.212060	-1.499065	285.661862	0.208125
17.670000	2.138162	320.314345	0.211927	-1.514139	285.746232	0.208106
17.680000	2.080487	319.640640	0.211825	-1.525587	285.841088	0.208071
17.690000	2.024089	319.014802	0.211762	-1.522389	285.972403	0.208020
17.700000	1.978762	318.509800	0.211735	-1.497477	286.177395	0.207961
17.710000	1.952725	318.149779	0.211731	-1.455383	286.488954	0.207905
17.720000	1.948276	317.916671	0.211733	-1.414485	286.920423	0.207864
17.730000	1.960337	317.769640	0.211726	-1.400156	287.459030	0.207840
17.740000	1.978707	317.663653	0.211703	-1.431037	288.069857	0.207828
17.750000	1.992685	317.558309	0.211671	-1.506222	288.705778	0.207817
17.760000	1.995512	317.417751	0.211642	-1.601873	289.317353	0.207796
17.770000	1.986433	317.209520	0.211628	-1.680699	289.860533	0.207757
17.780000	1.969793	316.909395	0.211633	-1.709698	290.303955	0.207701
17.790000	1.952127	316.512129	0.211654	-1.676098	290.636622	0.207633
17.800000	1.938820	316.040941	0.211678	-1.592396	290.872139	0.207566
17.810000	1.931650	315.547549	0.211693	-1.488337	291.043513	0.207508
17.820000	1.927957	315.099971	0.211691	-1.395785	291.187374	0.207460
17.830000	1.921826	314.762736	0.211672	-1.335889	291.325220	0.207415
17.840000	1.907027	314.578057	0.211644	-1.314714	291.453883	0.207358
17.850000	1.880554	314.554786	0.211614	-1.326714	291.552743	0.207279
17.860000	1.844798	314.666961	0.211586	-1.360745	291.603934	0.207172
17.870000	1.806669	314.859831	0.211554	-1.404069	291.612248	0.207044
17.880000	1.773711	315.060825	0.211504	-1.443904	291.610947	0.206908
17.890000	1.749460	315.194557	0.211417	-1.469132	291.648682	0.206777
17.900000	1.731221	315.200947	0.211283	-1.473848	291.764971	0.206660
17.910000	1.712142	315.052478	0.211109	-1.461173	291.968737	0.206556
17.920000	1.686413	314.763592	0.210921	-1.443906	292.232106	0.206459
17.930000	1.653999	314.386628	0.210753	-1.440101	292.502275	0.206355
17.940000	1.621480	313.995070	0.210637	-1.465293	292.724464	0.206237
17.950000	1.598352	313.661435	0.210583	-1.525490	292.864298	0.206099
17.960000	1.591372	313.438521	0.210579	-1.614341	292.919810	0.205946
17.970000	1.600718	313.348932	0.210597	-1.715127	292.919135	0.205790
17.980000	1.620178	313.383221	0.210604	-1.805969	292.906366	0.205648
17.990000	1.640804	313.505455	0.210576	-1.866398	292.922276	0.205534
18.000000	1.655553	313.665268	0.210508	-1.883950	292.987635	0.205454
18.010000	1.662382	313.814297	0.210415	-1.859371	293.094924	0.205404
18.020000	1.664617	313.921877	0.210320	-1.808170	293.210541	0.205370
18.030000	1.668823	313.983334	0.210247	-1.756449	293.285607	0.205336
18.040000	1.681345	314.017167	0.210203	-1.731146	293.270866	0.205293
18.050000	1.704980	314.053275	0.210178	-1.748169	293.130855	0.205241
18.060000	1.737117	314.118933	0.210151	-1.804139	292.854117	0.205189
18.070000	1.770277	314.229322	0.210098	-1.876625	292.458104	0.205149
18.080000	1.795074	314.385779	0.210011	-1.933797	291.987818	0.205128
18.090000	1.804440	314.580638	0.209895	-1.949299	291.506865	0.205129
18.100000	1.797041	314.804843	0.209771	-1.914796	291.080513	0.205148
18.110000	1.777910	315.053979	0.209667	-1.843580	290.754236	0.205176
18.120000	1.755745	315.329667	0.209608	-1.763621	290.536049	0.205200
18.130000	1.738362	315.635789	0.209605	-1.704408	290.392491	0.205204
18.140000	1.729097	315.971947	0.209653	-1.684840	290.263139	0.205173
18.150000	1.726421	316.328237	0.209731	-1.707522	290.088524	0.205100
18.160000	1.726824	316.684861	0.209808	-1.760357	289.837534	0.204986
18.170000	1.728746	317.017532	0.209859	-1.822858	289.519484	0.204846
18.180000	1.734571	317.306355	0.209871	-1.873961	289.174811	0.204706
18.190000	1.749130	317.543573	0.209852	-1.899126	288.851306	0.204592
18.200000	1.775720	317.735606	0.209823	-1.895011	288.581098	0.204521
18.210000	1.812506	317.897712	0.209811	-1.870107	288.371602	0.204497
18.220000	1.852004	318.043834	0.209834	-1.840518	288.213245	0.204511
18.230000	1.884268	318.177166	0.209895	-1.822374	288.095534	0.204550
18.240000	1.901929	318.286780	0.209980	-1.824379	288.018436	0.204609
18.250000	1.904006	318.352785	0.210071	-1.844043	287.990856	0.204686
18.260000	1.896285	318.358151	0.210151	-1.869056	288.018406	0.204786
18.270000	1.888180	318.301203	0.210212	-1.882714	288.091130	0.204907
18.280000	1.888097	318.200956	0.210257	-1.870860	288.182021	0.205040
18.290000	1.899997	318.090381	0.210291	-1.827746	288.258980	0.205162
18.300000	1.922874	317.999963	0.210315	-1.758764	288.302537	0.205247
18.310000	1.952759	317.941272	0.210320	-1.678888	288.317255	0.205278
18.320000	1.985178	317.901456	0.210291	-1.606977	288.329306	0.205252
18.330000	2.016045	317.852763	0.210215	-1.558028	288.372329	0.205180
18.340000	2.040601	317.770860	0.210091	-1.537012	288.470829	0.205084
18.350000	2.051996	317.649701	0.209940	-1.537754	288.630562	0.204985
18.360000	2.041667	317.503594	0.209793	-1.547965	288.839499	0.204896
18.370000	2.002427	317.356328	0.209678	-1.558028	289.076184	0.204821
18.380000	1.932999	317.225692	0.209610	-1.568525	289.319286	0.204756
18.390000	1.841157	317.113380	0.209581	-1.591614	289.553672	0.204693
18.400000	1.742808	317.004985	0.209565	-1.644465	289.771985	0.204624
18.410000	1.656495	316.877677	0.209529	-1.737761	289.973247	0.204545
18.420000	1.595674	316.709755	0.209450	-1.865780	290.160450	0.204451
18.430000	1.562970	316.488024	0.209319	-2.004347	290.338489	0.204344
18.440000	1.549769	316.212466	0.209148	-2.118600	290.512713	0.204229
18.450000	1.541369	315.899137	0.208959	-2.176832	290.687321	0.204117
18.460000	1.524553	315.580981	0.208779	-2.163330	290.862513	0.204021
18.470000	1.493309	315.304551	0.208628	-2.084258	291.030931	0.203955
18.480000	1.450110	315.120999	0.208520	-1.964854	291.176573	0.203925
18.490000	1.403121	315.071922	0.208460	-1.840259	291.279805	0.203929
18.500000	1.361703	315.173589	0.208444	-1.744045	291.328296	0.203956
18.510000	1.332656	315.405226	0.208461	-1.698144	291.327837	0.203988
18.520000	1.318441	315.707335	0.208497	-1.706845	291.304619	0.204008
18.530000	1.317437	315.993290	0.208533	-1.756520	291.294943	0.204003
18.540000	1.325764	316.171991	0.208552	-1.821309	291.327167	0.203968
18.550000	1.339885	316.173716	0.208544	-1.872869	291.407087	0.203910
18.560000	1.358769	315.969529	0.208512	-1.890460	291.516567	0.203836
18.570000	1.384268	315.577890	0.208463	-1.867529	291.626574	0.203756
18.580000	1.419200	315.058374	0.208405	-1.812618	291.715959	0.203675
18.590000	1.464250	314.497097	0.208346	-1.744744	291.783395	0.203591
18.600000	1.515822	313.989156	0.208287	-1.685289	291.844447	0.203505
18.610000	1.566407	313.621284	0.208228	-1.649499	291.915617	0.203415
18.620000	1.607253	313.456183	0.208167	-1.641016	291.995634	0.203329
18.630000	1.631533	313.520285	0.208103	-1.651840	292.055960	0.203255
18.640000	1.636208	313.797924	0.208034	-1.667784	292.046741	0.203202
18.650000	1.622080	314.234863	0.207958	-1.676623	291.915503	0.203173
18.660000	1.592852	314.751932	0.207874	-1.674638	291.629177	0.203165
18.670000	1.554142	315.266265	0.207782	-1.668290	291.188868	0.203171
18.680000	1.512457	315.714822	0.207682	-1.670731	290.631055	0.203184
18.690000	1.473732	316.073290	0.207573	-1.695585	290.015707	0.203198
18.700000	1.441663	316.363321	0.207455	-1.751225	289.407551	0.203209
18.710000	1.417074	316.643138	0.207330	-1.837496	288.858573	0.203210
18.720000	1.399137	316.982063	0.207208	-1.945120	288.397576	0.203193
18.730000	1.387608	317.427583	0.207106	-2.057292	288.028028	0.203152
18.740000	1.383934	317.980016	0.207040	-2.153292	287.731884	0.203083
18.750000	1.389887	318.589079	0.207020	-2.214048	287.476363	0.202991
18.760000	1.404833	319.176446	0.207046	-2.228698	287.222154	0.202889
18.770000	1.424301	319.673480	0.207101	-2.199637	286.932573	0.202797
18.780000	1.441641	320.053581	0.207166	-2.142998	286.582336	0.202730
18.790000	1.451788	320.341479	0.207217	-2.082999	286.163157	0.202700
18.800000	1.454314	320.595859	0.207241	-2.041847	285.683842	0.202707
18.810000	1.453504	320.877170	0.207229	-2.029976	285.165265	0.202744
18.820000	1.455541	321.219355	0.207185	-2.042009	284.633065	0.202801
18.830000	1.464853	321.619445	0.207115	-2.061044	284.110972	0.202864
18.840000	1.481789	322.047504	0.207028	-2.069095	283.616184	0.202928
18.850000	1.502590	322.468589	0.206935	-2.057647	283.157384	0.202992
18.860000	1.521180	322.863373	0.206843	-2.032120	282.736129	0.203059
18.870000	1.531674	323.235985	0.206767	-2.007780	282.351739	0.203135
18.880000	1.530444	323.605099	0.206719	-1.999955	282.007550	0.203221
18.890000	1.516962	323.984044	0.206709	-2.014794	281.714472	0.203312
18.900000	1.493165	324.362545	0.206734	-2.046059	281.488723	0.203400
18.910000	1.461894	324.702276	0.206777	-2.079318	281.344374	0.203469
18.920000	1.425552	324.950123	0.206810	-2.100389	281.285267	0.203504
18.930000	1.385928	325.061982	0.206805	-2.102715	281.301642	0.203495
18.940000	1.345195	325.023324	0.206749	-2.089682	281.373920	0.203436
18.950000	1.307020	324.854984	0.206646	-2.071266	281.481707	0.203330
18.960000	1.276581	324.601688	0.206523	-2.057752	281.613223	0.203192
18.970000	1.259107	324.310469	0.206415	-2.054506	281.770395	0.203043
18.980000	1.257632	324.010727	0.206352	-2.060552	281.967205	0.202906
18.990000	1.271269	323.705827	0.206352	-2.070998	282.222187	0.202804
19.000000	1.295164	323.379938	0.206411	-2.080971	282.548667	0.202749
19.010000	1.322512	323.016098	0.206509	-2.088142	282.947180	0.202746
19.020000	1.347878	322.615388	0.206625	-2.092230	283.402934	0.202786
19.030000	1.370059	322.205495	0.206743	-2.092354	283.888415	0.202856
19.040000	1.392561	321.832205	0.206863	-2.084902	284.369348	0.202933
19.050000	1.421029	321.537376	0.206991	-2.064368	284.812183	0.202993
19.060000	1.459070	321.335508	0.207139	-2.027215	285.192230	0.203021
19.070000	1.505305	321.202241	0.207305	-1.976061	285.501336	0.203011
19.080000	1.553772	321.081329	0.207478	-1.920700	285.752312	0.202977
19.090000	1.597307	320.906694	0.207632	-1.874525	285.976230	0.202947
19.100000	1.631270	320.629068	0.207741	-1.848221	286.211145	0.202952
19.110000	1.654899	320.235536	0.207785	-1.844537	286.486044	0.203014
19.120000	1.669704	319.754239	0.207760	-1.857248	286.808103	0.203131
19.130000	1.676837	319.243106	0.207687	-1.874664	287.160341	0.203279
19.140000	1.676000	318.767797	0.207597	-1.885313	287.510825	0.203423
19.150000	1.666772	318.378005	0.207530	-1.882314	287.827893	0.203528
19.160000	1.650777	318.091474	0.207508	-1.864179	288.093206	0.203577
19.170000	1.632350	317.891681	0.207532	-1.832471	288.306848	0.203574
19.180000	1.616783	317.739318	0.207582	-1.789098	288.483704	0.203540
19.190000	1.607513	317.592118	0.207626	-1.735888	288.644350	0.203507
19.200000	1.604514	317.424443	0.207638	-1.676616	288.804957	0.203500
19.210000	1.605021	317.238641	0.207607	-1.618921	288.970001	0.203530
19.220000	1.605739	317.063797	0.207544	-1.573208	289.129924	0.203589
19.230000	1.604742	316.942407	0.207470	-1.548150	289.264080	0.203653
19.240000	1.601879	316.910288	0.207411	-1.545532	289.347647	0.203694
19.250000	1.597959	316.978297	0.207380	-1.558139	289.359956	0.203690
19.260000	1.593813	317.124885	0.207378	-1.572455	289.291473	0.203641
19.270000	1.590020	317.304550	0.207394	-1.574926	289.147388	0.203563
19.280000	1.587139	317.469350	0.207415	-1.558561	288.946875	0.203490
19.290000	1.585711	317.592501	0.207433	-1.526725	288.718078	0.203454
19.300000	1.585503	317.680371	0.207448	-1.492391	288.489818	0.203475
19.310000	1.584424	317.765243	0.207462	-1.473099	288.282428	0.203552
19.320000	1.578227	317.883219	0.207476	-1.483738	288.101537	0.203659
19.330000	1.561870	318.051440	0.207480	-1.530432	287.938360	0.203759
19.340000	1.532235	318.259047	0.207458	-1.608344	287.776980	0.203816
19.350000	1.490624	318.476318	0.207399	-1.704175	287.604689	0.203809
19.360000	1.443274	318.673701	0.207303	-1.801557	287.419171	0.203738
19.370000	1.399265	318.836520	0.207188	-1.886417	287.228713	0.203625
19.380000	1.366867	318.966102	0.207085	-1.950099	287.046855	0.203502
19.390000	1.350299	319.069190	0.207021	-1.989790	286.886554	0.203401
19.400000	1.348514	319.146015	0.207013	-2.007157	286.757732	0.203342
19.410000	1.356344	319.187329	0.207056	-2.006633	286.667892	0.203333
19.420000	1.367233	319.182994	0.207132	-1.994344	286.622489	0.203368
19.430000	1.376268	319.135125	0.207216	-1.977577	286.622943	0.203435
19.440000	1.382291	319.064391	0.207292	-1.963612	286.663774	0.203522
19.450000	1.388177	319.002713	0.207348	-1.956999	286.732272	0.203618
19.460000	1.398877	318.976719	0.207382	-1.956371	286.812131	0.203719
19.470000	1.417872	318.995308	0.207393	-1.953772	286.888382	0.203827
19.480000	1.443988	319.052742	0.207383	-1.938733	286.949236	0.203944
19.490000	1.470972	319.145839	0.207361	-1.905563	286.983263	0.204075
19.500000	1.490915	319.290231	0.207345	-1.858651	286.975371	0.204218
19.510000	1.499834	319.518811	0.207362	-1.810884	286.907123	0.204366
19.520000	1.501637	319.858491	0.207435	-1.775253	286.763893	0.204506
19.530000	1.507337	320.299425	0.207571	-1.755417	286.545505	0.204625
19.540000	1.529568	320.779349	0.207761	-1.742510	286.273339	0.204715
19.550000	1.575875	321.197277	0.207981	-1.721051	285.988277	0.204778
19.560000	1.645011	321.451542	0.208201	-1.679798	285.739234	0.204828
19.570000	1.728134	321.481431	0.208397	-1.619440	285.567600	0.204882
19.580000	1.813392	321.290419	0.208552	-1.551324	285.494885	0.204953
19.590000	1.890517	320.941625	0.208659	-1.488412	285.518455	0.205044
19.600000	1.952997	320.532218	0.208715	-1.435822	285.615653	0.205147
19.610000	1.997734	320.161930	0.208728	-1.388593	285.753051	0.205246
19.620000	2.023894	319.908296	0.208708	-1.338354	285.896751	0.205325
19.630000	2.032397	319.812735	0.208675	-1.283139	286.020753	0.205371
19.640000	2.026076	319.875277	0.208643	-1.231921	286.111812	0.205381
19.650000	2.009421	320.055387	0.208625	-1.199984	286.169978	0.205360
19.660000	1.987209	320.279561	0.208619	-1.198973	286.205007	0.205318
19.670000	1.962539	320.457608	0.208616	-1.229743	286.230298	0.205265
19.680000	1.935683	320.506277	0.208604	-1.283445	286.257498	0.205212
19.690000	1.904733	320.373612	0.208571	-1.349361	286.294600	0.205163
19.700000	1.867774	320.054874	0.208513	-1.422755	286.348154	0.205113
19.710000	1.825173	319.593409	0.208434	-1.506465	286.427464	0.205050
19.720000	1.780457	319.066073	0.208342	-1.605170	286.547195	0.204953
19.730000	1.739095	318.559057	0.208250	-1.717154	286.725422	0.204802
19.740000	1.705782	318.143229	0.208166	-1.830353	286.976480	0.204583
19.750000	1.681818	317.857238	0.208097	-1.926393	287.301076	0.204300
19.760000	1.664154	317.702573	0.208046	-1.990315	287.678830	0.203974
19.770000	1.646744	317.649764	0.208008	-2.019343	288.068885	0.203635
19.780000	1.623557	317.651472	0.207975	-2.024534	288.421066	0.203323
19.790000	1.591729	317.657619	0.207934	-2.024114	288.693988	0.203071
19.800000	1.553396	317.629073	0.207875	-2.033012	288.871105	0.202903
19.810000	1.515419	317.547911	0.207793	-2.055456	288.965038	0.202824
19.820000	1.487035	317.422551	0.207695	-2.084912	289.006385	0.202823
19.830000	1.476274	317.285751	0.207595	-2.110313	289.022341	0.202873
19.840000	1.486508	317.184393	0.207512	-2.123425	289.017414	0.202934
19.850000	1.514610	317.163082	0.207464	-2.122220	288.968317	0.202974
19.860000	1.551655	317.247634	0.207455	-2.109022	288.837269	0.202970
19.870000	1.586059	317.436316	0.207478	-2.086580	288.596759	0.202921
19.880000	1.607765	317.703640	0.207514	-2.056544	288.251431	0.202842
19.890000	1.611538	318.014517	0.207548	-2.021991	287.844225	0.202756
19.900000	1.597955	318.340181	0.207566	-1.991167	287.443212	0.202688
19.910000	1.572106	318.666525	0.207565	-1.977551	287.116188	0.202655
19.920000	1.541309	318.991107	0.207549	-1.993753	286.905325	0.202668
19.930000	1.513204	319.312823	0.207526	-2.042122	286.812334	0.202733
19.940000	1.494665	319.622455	0.207504	-2.108817	286.798949	0.202850
19.950000	1.491035	319.900723	0.207490	-2.167079	286.801865	0.203008
19.960000	1.505148	320.125217	0.207494	-2.189494	286.756888	0.203194
19.970000	1.536340	320.282155	0.207522	-2.162419	286.623503	0.203387
19.980000	1.580164	320.376000	0.207584	-2.093431	286.399538	0.203573
19.990000	1.629322	320.430830	0.207686	-2.006952	286.118439	0.203746
20.000000	1.675660	320.481831	0.207828	-1.930918	285.829798	0.203908
20.010000	1.712596	320.561325	0.208003	-1.882899	285.573389	0.204066
20.020000	1.737337	320.687565	0.208199	-1.863486	285.361391	0.204222
20.030000	1.752325	320.862683	0.208400	-1.859384	285.178603	0.204376
20.040000	1.765303	321.079333	0.208593	-1.852555	284.998854	0.204530
20.050000	1.787444	321.328895	0.208774	-1.829081	284.805288	0.204693
20.060000	1.829579	321.603714	0.208948	-1.783058	284.600419	0.204876
20.070000	1.897734	321.892613	0.209123	-1.715308	284.399823	0.205091
20.080000	1.989969	322.176479	0.209304	-1.630452	284.215316	0.205338
20.090000	2.096237	322.431686	0.209490	-1.536108	284.040821	0.205600
20.100000	2.201609	322.641890	0.209672	-1.444413	283.852083	0.205853
20.110000	2.291593	322.809994	0.209843	-1.372082	283.621562	0.206073
20.120000	2.357458	322.959811	0.209998	-1.335090	283.339105	0.206251
20.130000	2.399450	323.123582	0.210135	-1.338756	283.024634	0.206394
20.140000	2.426472	323.321963	0.210256	-1.369874	282.723789	0.206523
20.150000	2.451941	323.549267	0.210361	-1.398692	282.488066	0.206656
20.160000	2.487165	323.774016	0.210447	-1.392721	282.350110	0.206806
20.170000	2.535196	323.955182	0.210509	-1.335421	282.307170	0.206965
20.180000	2.588510	324.064541	0.210548	-1.237833	282.320723	0.207116
20.190000	2.632220	324.102150	0.210570	-1.134637	282.332140	0.207234
20.200000	2.651455	324.096725	0.210586	-1.065857	282.287233	0.207297
20.210000	2.639018	324.091927	0.210603	-1.054829	282.158839	0.207298
20.220000	2.599241	324.127141	0.210622	-1.095571	281.957029	0.207247
20.230000	2.546105	324.222928	0.210631	-1.156946	281.721549	0.207166
20.240000	2.496783	324.377192	0.210618	-1.200943	281.499857	0.207079
20.250000	2.463968	324.571662	0.210570	-1.204327	281.322437	0.207004
20.260000	2.450683	324.783646	0.210488	-1.171364	281.189103	0.206944
20.270000	2.449887	324.996739	0.210383	-1.130771	281.073390	0.206894
20.280000	2.448833	325.205822	0.210274	-1.119066	280.940844	0.206844
20.290000	2.435809	325.414836	0.210175	-1.159865	280.769098	0.206789
20.300000	2.405833	325.629374	0.210091	-1.250307	280.558522	0.206726
20.310000	2.362558	325.848728	0.210011	-1.361344	280.330108	0.206654
20.320000	2.315806	326.062139	0.209919	-1.451299	280.115400	0.206571
20.330000	2.276413	326.251086	0.209804	-1.485778	279.945950	0.206477
20.340000	2.251180	326.395383	0.209669	-1.454313	279.846681	0.206372
20.350000	2.240242	326.478492	0.209533	-1.375568	279.832895	0.206262
20.360000	2.237535	326.488881	0.209424	-1.288098	279.908535	0.206153
20.370000	2.233509	326.418073	0.209363	-1.230914	280.064673	0.206047
20.380000	2.218526	326.259035	0.209349	-1.224242	280.279940	0.205939
20.390000	2.185778	326.007809	0.209360	-1.261538	280.525551	0.205823
20.400000	2.133298	325.667403	0.209362	-1.317317	280.775428	0.205688
20.410000	2.064979	325.249640	0.209322	-1.365255	281.017919	0.205531
20.420000	1.990250	324.771636	0.209223	-1.394358	281.263000	0.205353
20.430000	1.921879	324.248551	0.209068	-1.413012	281.539780	0.205159
20.440000	1.871960	323.688651	0.208878	-1.439636	281.883933	0.204952
20.450000	1.847421	323.095656	0.208684	-1.487842	282.320610	0.204732
20.460000	1.847288	322.477032	0.208515	-1.556657	282.852019	0.204504
20.470000	1.863376	321.850870	0.208393	-1.631455	283.457100	0.204278
20.480000	1.884192	321.243967	0.208328	-1.693224	284.104005	0.204071
20.490000	1.899823	320.680174	0.208313	-1.728799	284.768108	0.203899
20.500000	1.905163	320.165805	0.208326	-1.735726	285.444376	0.203774
20.510000	1.900154	319.681923	0.208335	-1.720576	286.146205	0.203691
20.520000	1.887763	319.189618	0.208309	-1.694142	286.891384	0.203631
20.530000	1.871518	318.646462	0.208229	-1.667637	287.684104	0.203566
20.540000	1.854106	318.025514	0.208098	-1.651313	288.504304	0.203472
20.550000	1.837360	317.326672	0.207935	-1.654015	289.310997	0.203332
20.560000	1.823049	316.574908	0.207769	-1.681805	290.058148	0.203142
20.570000	1.813608	315.807464	0.207627	-1.735620	290.715394	0.202907
20.580000	1.812136	315.057713	0.207522	-1.809783	291.283943	0.202637
20.590000	1.821407	314.344088	0.207452	-1.893056	291.800110	0.202348
20.600000	1.842110	313.668966	0.207405	-1.972190	292.323672	0.202053
20.610000	1.871106	313.027075	0.207359	-2.036237	292.914521	0.201763
20.620000	1.900853	312.418225	0.207292	-2.079616	293.606778	0.201485
20.630000	1.920891	311.856641	0.207189	-2.102875	294.391487	0.201222
20.640000	1.921244	311.370088	0.207046	-2.111406	295.215392	0.200979
20.650000	1.896334	310.986812	0.206872	-2.113078	295.995894	0.200763
20.660000	1.847368	310.715752	0.206686	-2.115790	296.645482	0.200584
20.670000	1.781894	310.531526	0.206507	-2.125513	297.096387	0.200451
20.680000	1.710813	310.376083	0.206347	-2.145110	297.317952	0.200368
20.690000	1.644480	310.181437	0.206206	-2.174180	297.322813	0.200324
20.700000	1.589797	309.905536	0.206075	-2.210060	297.161051	0.200304
20.710000	1.549292	309.563141	0.205946	-2.249672	296.903823	0.200287
20.720000	1.521987	309.232894	0.205817	-2.291198	296.620854	0.200260
20.730000	1.505040	309.032634	0.205700	-2.334486	296.359314	0.200217
20.740000	1.495144	309.072067	0.205608	-2.379788	296.132760	0.200167
20.750000	1.489273	309.405122	0.205546	-2.425727	295.925116	0.200126
20.760000	1.485032	310.005335	0.205512	-2.468065	295.706762	0.200113
20.770000	1.481107	310.775588	0.205488	-2.500395	295.452792	0.200142
20.780000	1.477950	311.585713	0.205459	-2.516402	295.152983	0.200218
20.790000	1.478307	312.318264	0.205416	-2.512048	294.810005	0.200330
20.800000	1.486996	312.901369	0.205365	-2.486057	294.431360	0.200454
20.810000	1.509568	313.317258	0.205324	-2.438655	294.024079	0.200560
20.820000	1.550010	313.589185	0.205313	-2.370323	293.596837	0.200625
