time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.600000	0.984422	336.059006	0.225817	-0.418651	270.069211	0.218515
0.610000	1.014469	335.554935	0.225770	-0.548808	270.497415	0.218377
0.620000	1.030699	335.100700	0.225717	-0.616764	270.874444	0.218198
0.630000	1.025090	334.684966	0.225647	-0.614635	271.193299	0.217998
0.640000	0.989698	334.310059	0.225553	-0.560790	271.457040	0.217801
0.650000	0.921060	333.997473	0.225435	-0.492581	271.680510	0.217630
0.660000	0.824344	333.783683	0.225296	-0.450245	271.882818	0.217493
0.670000	0.713718	333.707284	0.225144	-0.459470	272.073017	0.217381
0.680000	0.607494	333.792226	0.224984	-0.521639	272.236378	0.217270
0.690000	0.520154	334.034909	0.224816	-0.616885	272.330495	0.217135
0.700000	0.455850	334.402911	0.224634	-0.717546	272.296935	0.216961
0.710000	0.407404	334.848045	0.224430	-0.803335	272.085832	0.216753
0.720000	0.361528	335.327525	0.224198	-0.869090	271.681975	0.216536
0.730000	0.307024	335.820310	0.223942	-0.921672	271.117686	0.216343
0.740000	0.240904	336.327842	0.223675	-0.970077	270.463656	0.216200
0.750000	0.168943	336.859566	0.223418	-1.016686	269.801242	0.216116
0.760000	0.100905	337.415351	0.223194	-1.055461	269.190598	0.216078
0.770000	0.043987	337.979168	0.223021	-1.077117	268.651015	0.216060
0.780000	-0.001412	338.528758	0.222904	-1.076411	268.161967	0.216044
0.790000	-0.041630	339.052942	0.222836	-1.055730	267.681405	0.216023
0.800000	-0.086323	339.562477	0.222798	-1.022527	267.169555	0.216012
0.810000	-0.144041	340.085892	0.222769	-0.983049	266.606141	0.216033
0.820000	-0.218616	340.652988	0.222728	-0.937825	265.995089	0.216105
0.830000	-0.306985	341.276606	0.222669	-0.883025	265.358600	0.216232
0.840000	-0.398684	341.942844	0.222600	-0.817006	264.726998	0.216400
0.850000	-0.477617	342.612776	0.222543	-0.746655	264.130277	0.216584
0.860000	-0.526493	343.231448	0.222522	-0.687682	263.593465	0.216755
0.870000	-0.532934	343.738024	0.222555	-0.657321	263.134558	0.216898
0.880000	-0.494645	344.074863	0.222645	-0.663908	262.763308	0.217010
0.890000	-0.420848	344.197895	0.222774	-0.700513	262.481047	0.217100
0.900000	-0.329015	344.090171	0.222918	-0.747249	262.283256	0.217183
0.910000	-0.238532	343.774937	0.223050	-0.780951	262.165413	0.217271
0.920000	-0.164424	343.319557	0.223158	-0.786116	262.129607	0.217370
0.930000	-0.113755	342.823215	0.223243	-0.760600	262.187214	0.217479
0.940000	-0.085433	342.389566	0.223322	-0.713324	262.354284	0.217591
0.950000	-0.072528	342.094673	0.223414	-0.656400	262.640666	0.217699
0.960000	-0.065531	341.964142	0.223535	-0.597179	263.038204	0.217799
0.970000	-0.055352	341.969001	0.223693	-0.535311	263.514488	0.217887
0.980000	-0.035366	342.040467	0.223881	-0.466382	264.016233	0.217960
0.990000	-0.002227	342.095221	0.224084	-0.389281	264.482175	0.218013
1.000000	0.044444	342.059924	0.224278	-0.311868	264.861693	0.218038
1.010000	0.103032	341.887304	0.224441	-0.250528	265.132968	0.218029
1.020000	0.170787	341.562552	0.224560	-0.223296	265.313556	0.217982
1.030000	0.244111	341.102862	0.224635	-0.240569	265.457506	0.217908
1.040000	0.318522	340.552357	0.224677	-0.298948	265.637352	0.217825
1.050000	0.389074	339.971880	0.224703	-0.381554	265.915866	0.217761
1.060000	0.451561	339.423007	0.224729	-0.464145	266.318563	0.217735
1.070000	0.503741	338.949744	0.224760	-0.523441	266.819818	0.217755
1.080000	0.545179	338.565974	0.224793	-0.544128	267.350675	0.217806
1.090000	0.575191	338.256322	0.224821	-0.522960	267.826425	0.217866
1.100000	0.590304	337.990983	0.224837	-0.469967	268.181859	0.217909
1.110000	0.583808	337.745837	0.224840	-0.406585	268.397764	0.217927
1.120000	0.548867	337.515176	0.224832	-0.359723	268.506385	0.217927
1.130000	0.483883	337.309459	0.224812	-0.351810	268.573994	0.217931
1.140000	0.396596	337.141173	0.224779	-0.390102	268.669811	0.217960
1.150000	0.303670	337.010287	0.224732	-0.461419	268.836691	0.218022
1.160000	0.225268	336.900483	0.224675	-0.537228	269.077137	0.218110
1.170000	0.177366	336.789012	0.224621	-0.588049	269.359430	0.218209
1.180000	0.166070	336.663082	0.224595	-0.599290	269.637832	0.218306
1.190000	0.187014	336.531101	0.224621	-0.578604	269.874034	0.218398
1.200000	0.229808	336.420623	0.224718	-0.549987	270.048135	0.218501
1.210000	0.284467	336.363403	0.224882	-0.538578	270.155606	0.218631
1.220000	0.345754	336.376188	0.225096	-0.556056	270.196350	0.218802
1.230000	0.413097	336.448954	0.225327	-0.595336	270.166725	0.219012
1.240000	0.486934	336.548601	0.225541	-0.636352	270.061598	0.219245
1.250000	0.564833	336.637445	0.225716	-0.657451	269.884104	0.219477
1.260000	0.640560	336.696786	0.225846	-0.644529	269.653181	0.219689
1.270000	0.706786	336.741556	0.225945	-0.593496	269.399777	0.219873
1.280000	0.759204	336.815785	0.226039	-0.507489	269.151789	0.220032
1.290000	0.798802	336.969169	0.226156	-0.393542	268.918136	0.220180
1.300000	0.830533	337.226812	0.226313	-0.262022	268.685134	0.220328
1.310000	0.859404	337.569664	0.226510	-0.127881	268.430357	0.220485
1.320000	0.886872	337.937905	0.226732	-0.009947	268.146058	0.220653
1.330000	0.910095	338.256212	0.226955	0.074316	267.856027	0.220829
1.340000	0.924473	338.467158	0.227158	0.116865	267.613067	0.221004
1.350000	0.927651	338.554814	0.227333	0.124670	267.476934	0.221174
1.360000	0.922264	338.546918	0.227489	0.118117	267.485428	0.221336
1.370000	0.915630	338.495844	0.227645	0.122000	267.635596	0.221496
1.380000	0.916658	338.449117	0.227823	0.153982	267.885475	0.221661
1.390000	0.931908	338.424212	0.228032	0.217148	268.174714	0.221834
1.400000	0.963123	338.398950	0.228265	0.300450	268.452634	0.222015
1.410000	1.007351	338.320675	0.228496	0.385825	268.699701	0.222193
1.420000	1.058949	338.129152	0.228695	0.457116	268.932739	0.222353
1.430000	1.111696	337.783353	0.228840	0.505711	269.192484	0.222478
1.440000	1.159707	337.281956	0.228920	0.530685	269.520255	0.222559
1.450000	1.197359	336.670165	0.228945	0.535045	269.935278	0.222597
1.460000	1.219542	336.029694	0.228938	0.521892	270.423104	0.222605
1.470000	1.223157	335.453837	0.228926	0.493569	270.939407	0.222598
1.480000	1.209249	335.015144	0.228925	0.453900	271.425874	0.222594
1.490000	1.184014	334.737848	0.228941	0.410847	271.830327	0.222600
1.500000	1.157284	334.587608	0.228961	0.376519	272.123150	0.222616
1.510000	1.138764	334.485338	0.228961	0.363408	272.304920	0.222630
1.520000	1.133963	334.341195	0.228919	0.378410	272.403762	0.222625
1.530000	1.142037	334.094448	0.228820	0.417817	272.464078	0.222587
1.540000	1.156516	333.740906	0.228665	0.466423	272.530707	0.222514
1.550000	1.168153	333.334744	0.228474	0.502118	272.633907	0.222416
1.560000	1.168312	332.963875	0.228278	0.504578	272.780488	0.222311
1.570000	1.151580	332.710851	0.228109	0.464172	272.954480	0.222217
1.580000	1.117106	332.617670	0.227988	0.386697	273.127195	0.222141
1.590000	1.068581	332.669567	0.227921	0.291572	273.272294	0.222076
1.600000	1.012878	332.802658	0.227891	0.204313	273.378772	0.222001
1.610000	0.957555	332.929748	0.227872	0.146568	273.455628	0.221896
1.620000	0.908112	332.972830	0.227832	0.127735	273.526310	0.221748
1.630000	0.866284	332.890716	0.227749	0.141312	273.616429	0.221556
1.640000	0.830297	332.692953	0.227616	0.167429	273.741500	0.221331
1.650000	0.796837	332.434962	0.227445	0.180851	273.901085	0.221091
1.660000	0.763431	332.194652	0.227260	0.161494	274.081997	0.220851
1.670000	0.729848	332.038399	0.227086	0.103025	274.268059	0.220620
1.680000	0.697969	331.991167	0.226933	0.015384	274.450150	0.220397
1.690000	0.670606	332.025884	0.226794	-0.080343	274.630291	0.220179
1.700000	0.650221	332.078123	0.226646	-0.162238	274.817563	0.219957
1.710000	0.638220	332.077998	0.226469	-0.217599	275.019151	0.219727
1.720000	0.634843	331.981325	0.226254	-0.247483	275.232783	0.219487
1.730000	0.639155	331.783508	0.226014	-0.264056	275.445465	0.219242
1.740000	0.648872	331.510910	0.225779	-0.283298	275.639243	0.218996
1.750000	0.660458	331.197661	0.225585	-0.317456	275.801027	0.218754
1.760000	0.670377	330.862819	0.225460	-0.370482	275.931928	0.218519
1.770000	0.677557	330.500591	0.225415	-0.437316	276.051986	0.218294
1.780000	0.685658	330.087788	0.225449	-0.506284	276.197838	0.218084
1.790000	0.702960	329.603192	0.225543	-0.563499	276.413287	0.217893
1.800000	0.738835	329.047508	0.225674	-0.597916	276.735523	0.217727
1.810000	0.798091	328.452350	0.225813	-0.605303	277.181703	0.217586
1.820000	0.876171	327.872244	0.225925	-0.589670	277.740774	0.217464
1.830000	0.958075	327.362976	0.225976	-0.561946	278.373501	0.217354
1.840000	1.022138	326.958008	0.225939	-0.537120	279.020594	0.217247
1.850000	1.047455	326.656660	0.225799	-0.531151	279.615994	0.217144
1.860000	1.022011	326.430847	0.225565	-0.557858	280.100921	0.217051
1.870000	0.948092	326.245525	0.225265	-0.625197	280.434745	0.216980
1.880000	0.842435	326.079836	0.224944	-0.731172	280.600581	0.216940
1.890000	0.730679	325.936814	0.224645	-0.861395	280.605730	0.216933
1.900000	0.638071	325.838003	0.224404	-0.990934	280.478495	0.216946
1.910000	0.580249	325.808663	0.224240	-1.091403	280.262845	0.216960
1.920000	0.558207	325.863325	0.224154	-1.141067	280.011562	0.216954
1.930000	0.559822	325.998656	0.224130	-1.133308	279.778000	0.216920
1.940000	0.567231	326.194492	0.224141	-1.079109	279.607035	0.216858
1.950000	0.566270	326.419340	0.224154	-1.002112	279.526621	0.216780
1.960000	0.553081	326.636499	0.224141	-0.928746	279.541827	0.216701
1.970000	0.534616	326.810044	0.224079	-0.878248	279.633161	0.216628
1.980000	0.523214	326.912478	0.223961	-0.856966	279.760576	0.216558
1.990000	0.528736	326.934667	0.223795	-0.858645	279.873451	0.216484
2.000000	0.552844	326.894388	0.223601	-0.869463	279.924810	0.216396
2.010000	0.588447	326.836516	0.223412	-0.875009	279.885610	0.216293
2.020000	0.624100	326.819964	0.223260	-0.866428	279.753652	0.216179
2.030000	0.650324	326.894254	0.223168	-0.843875	279.552917	0.216065
2.040000	0.664032	327.076786	0.223141	-0.816390	279.322915	0.215962
2.050000	0.668655	327.343786	0.223166	-0.798226	279.102052	0.215877
2.060000	0.670302	327.641266	0.223213	-0.802785	278.911813	0.215814
2.070000	0.672596	327.911261	0.223252	-0.836510	278.748001	0.215771
2.080000	0.673507	328.120658	0.223260	-0.895551	278.582035	0.215751
2.090000	0.666149	328.279241	0.223233	-0.966850	278.371302	0.215753
2.100000	0.643143	328.439070	0.223185	-1.032965	278.074464	0.215783
2.110000	0.601969	328.675301	0.223139	-1.077939	277.666062	0.215843
2.120000	0.548240	329.056063	0.223116	-1.091485	277.144871	0.215929
2.130000	0.494948	329.613903	0.223124	-1.070538	276.532665	0.216035
2.140000	0.457833	330.331566	0.223156	-1.019041	275.864081	0.216150
2.150000	0.448908	331.149014	0.223196	-0.947063	275.172483	0.216263
2.160000	0.471180	331.988433	0.223230	-0.869083	274.478739	0.216365
2.170000	0.517155	332.784748	0.223258	-0.800389	273.788258	0.216458
2.180000	0.572060	333.506677	0.223290	-0.751590	273.097332	0.216545
2.190000	0.620357	334.159320	0.223344	-0.723475	272.405180	0.216636
2.200000	0.652444	334.769563	0.223432	-0.705683	271.725350	0.216735
2.210000	0.668332	335.363513	0.223552	-0.681048	271.090257	0.216844
2.220000	0.676737	335.946826	0.223693	-0.633763	270.545348	0.216958
2.230000	0.690377	336.495455	0.223834	-0.556846	270.133866	0.217068
2.240000	0.719907	336.959728	0.223956	-0.454935	269.878067	0.217168
2.250000	0.769104	337.280663	0.224044	-0.341778	269.765933	0.217248
2.260000	0.832977	337.413236	0.224094	-0.235049	269.751517	0.217300
2.270000	0.899184	337.347195	0.224108	-0.151770	269.771396	0.217315
2.280000	0.952239	337.114812	0.224095	-0.105807	269.771546	0.217287
2.290000	0.979247	336.780080	0.224066	-0.106566	269.732541	0.217215
2.300000	0.975130	336.413826	0.224032	-0.157301	269.680267	0.217107
2.310000	0.944943	336.067700	0.224004	-0.252744	269.675422	0.216977
2.320000	0.901754	335.760735	0.223982	-0.377803	269.785415	0.216845
2.330000	0.860654	335.484312	0.223963	-0.509685	270.051489	0.216720
2.340000	0.831785	335.220500	0.223935	-0.624116	270.466733	0.216608
2.350000	0.816055	334.961684	0.223889	-0.703409	270.975385	0.216502
2.360000	0.805822	334.719945	0.223820	-0.742442	271.493418	0.216393
2.370000	0.790080	334.521359	0.223736	-0.749580	271.940479	0.216274
2.380000	0.761253	334.389076	0.223652	-0.742339	272.268798	0.216143
2.390000	0.719912	334.325059	0.223580	-0.740046	272.477093	0.216006
2.400000	0.674962	334.300897	0.223522	-0.756572	272.604852	0.215870
2.410000	0.639326	334.263098	0.223466	-0.795557	272.711088	0.215743
2.420000	0.623551	334.150840	0.223395	-0.849341	272.848076	0.215624
2.430000	0.630790	333.918367	0.223293	-0.901756	273.042221	0.215506
2.440000	0.655708	333.552859	0.223158	-0.933897	273.289926	0.215377
2.450000	0.687671	333.081032	0.223005	-0.931248	273.568090	0.215225
2.460000	0.716244	332.562083	0.222859	-0.890085	273.851027	0.215049
2.470000	0.735854	332.068911	0.222748	-0.820977	274.123202	0.214853
2.480000	0.747182	331.663412	0.222690	-0.747642	274.381890	0.214649
2.490000	0.754894	331.374455	0.222684	-0.700529	274.631948	0.214450
2.500000	0.763493	331.187805	0.222713	-0.706486	274.879896	0.214266
2.510000	0.773958	331.053901	0.222745	-0.778136	275.132340	0.214100
2.520000	0.783014	330.911900	0.222749	-0.907645	275.397028	0.213956
2.530000	0.785085	330.719570	0.222703	-1.068269	275.680630	0.213839
2.540000	0.775443	330.473925	0.222604	-1.223473	275.980517	0.213751
2.550000	0.752663	330.211111	0.222466	-1.339591	276.275618	0.213688
2.560000	0.719274	329.985120	0.222314	-1.396437	276.525731	0.213641
2.570000	0.680613	329.836994	0.222169	-1.391793	276.684185	0.213594
2.580000	0.642743	329.771852	0.222045	-1.339157	276.718546	0.213534
2.590000	0.610429	329.756892	0.221941	-1.260928	276.627061	0.213457
2.600000	0.585879	329.741716	0.221849	-1.180272	276.440599	0.213371
2.610000	0.568475	329.689749	0.221768	-1.114446	276.209077	0.213293
2.620000	0.555453	329.602771	0.221704	-1.071418	275.980477	0.213243
2.630000	0.543315	329.523709	0.221673	-1.050461	275.783793	0.213233
2.640000	0.529636	329.514562	0.221690	-1.045840	275.623853	0.213268
2.650000	0.514629	329.620732	0.221756	-1.051243	275.488851	0.213343
2.660000	0.501633	329.841912	0.221856	-1.062247	275.364788	0.213444
2.670000	0.496013	330.127108	0.221959	-1.075662	275.247920	0.213558
2.680000	0.502818	330.397927	0.222033	-1.087061	275.148145	0.213674
2.690000	0.524330	330.587676	0.222058	-1.089187	275.082130	0.213787
2.700000	0.558818	330.674266	0.222035	-1.073236	275.061258	0.213898
2.710000	0.601085	330.688488	0.221983	-1.032861	275.082440	0.214003
2.720000	0.644480	330.693471	0.221931	-0.968767	275.127680	0.214098
2.730000	0.683383	330.747306	0.221906	-0.891225	275.172771	0.214174
2.740000	0.715034	330.869471	0.221919	-0.818673	275.200219	0.214222
2.750000	0.740026	331.028741	0.221968	-0.772262	275.209227	0.214240
2.760000	0.761380	331.158153	0.222038	-0.768081	275.217030	0.214234
2.770000	0.782718	331.188436	0.222115	-0.810148	275.250298	0.214215
2.780000	0.806430	331.082511	0.222192	-0.887527	275.330701	0.214197
2.790000	0.832702	330.854314	0.222269	-0.977581	275.462337	0.214185
2.800000	0.859840	330.563992	0.222354	-1.054437	275.628128	0.214176
2.810000	0.885568	330.292923	0.222452	-1.098759	275.797404	0.214167
2.820000	0.908426	330.110432	0.222562	-1.103831	275.940401	0.214156
2.830000	0.928451	330.046442	0.222672	-1.074964	276.041561	0.214153
2.840000	0.946904	330.081040	0.222767	-1.023464	276.104650	0.214179
2.850000	0.965438	330.154976	0.222831	-0.959852	276.147894	0.214252
2.860000	0.985368	330.196649	0.222859	-0.891129	276.192874	0.214380
2.870000	1.007477	330.153831	0.222861	-0.823179	276.253586	0.214556
2.880000	1.032428	330.015466	0.222855	-0.764866	276.330809	0.214756
2.890000	1.061394	329.813054	0.222866	-0.728698	276.413242	0.214951
2.900000	1.096175	329.601357	0.222915	-0.725674	276.483274	0.215114
2.910000	1.138253	329.429549	0.223009	-0.757115	276.523593	0.215237
2.920000	1.186969	329.319144	0.223142	-0.809619	276.521797	0.215323
2.930000	1.238120	329.260623	0.223296	-0.858082	276.472467	0.215385
2.940000	1.284572	329.229134	0.223448	-0.876568	276.378102	0.215435
2.950000	1.319374	329.208306	0.223577	-0.851327	276.250028	0.215483
2.960000	1.339925	329.206718	0.223675	-0.788261	276.108313	0.215531
2.970000	1.350425	329.256193	0.223746	-0.710021	275.978000	0.215583
2.980000	1.360608	329.392026	0.223804	-0.643964	275.880382	0.215647
2.990000	1.381106	329.626517	0.223869	-0.607726	275.822306	0.215728
3.000000	1.418049	329.932248	0.223955	-0.600609	275.790079	0.215827
3.010000	1.469966	330.246707	0.224066	-0.605571	275.753584	0.215936
3.020000	1.528597	330.497456	0.224196	-0.600356	275.680534	0.216042
3.030000	1.582977	330.634312	0.224327	-0.571032	275.553986	0.216129
3.040000	1.624567	330.650412	0.224442	-0.520104	275.383186	0.216188
3.050000	1.650957	330.580719	0.224522	-0.464964	275.200776	0.216214
3.060000	1.666505	330.480343	0.224555	-0.428262	275.047066	0.216204
3.070000	1.679719	330.397124	0.224536	-0.426235	274.949757	0.216156
3.080000	1.698563	330.355386	0.224464	-0.461595	274.910380	0.216065
3.090000	1.725706	330.359184	0.224347	-0.524221	274.904777	0.215931
3.100000	1.755905	330.409465	0.224197	-0.598108	274.896871	0.215764
3.110000	1.777008	330.519942	0.224033	-0.669662	274.857777	0.215582
3.120000	1.774580	330.717691	0.223873	-0.732309	274.780020	0.215411
3.130000	1.738375	331.025728	0.223729	-0.785189	274.679742	0.215273
3.140000	1.667558	331.438121	0.223604	-0.827658	274.586104	0.215181
3.150000	1.571831	331.904565	0.223489	-0.854186	274.523564	0.215128
3.160000	1.467598	332.336882	0.223367	-0.854188	274.496441	0.215090
3.170000	1.370991	332.638150	0.223220	-0.818283	274.484282	0.215040
3.180000	1.291305	332.742897	0.223036	-0.747845	274.450944	0.214948
3.190000	1.228051	332.649753	0.222818	-0.661646	274.362760	0.214800
3.200000	1.172812	332.428782	0.222579	-0.594272	274.206159	0.214594
3.210000	1.114608	332.195562	0.222340	-0.585472	273.995823	0.214339
3.220000	1.045904	332.060605	0.222122	-0.664819	273.770259	0.214046
3.230000	0.966383	332.078120	0.221931	-0.838597	273.578310	0.213719
3.240000	0.882898	332.221482	0.221761	-1.084718	273.463501	0.213354
3.250000	0.805903	332.399481	0.221597	-1.357901	273.452051	0.212940
3.260000	0.744204	332.504570	0.221421	-1.603579	273.547031	0.212471
3.270000	0.700527	332.466602	0.221224	-1.775932	273.728442	0.211951
3.280000	0.670063	332.284179	0.221008	-1.853719	273.958309	0.211401
3.290000	0.642955	332.020001	0.220786	-1.847640	274.190257	0.210855
3.300000	0.609836	331.766299	0.220579	-1.795560	274.382661	0.210351
3.310000	0.567726	331.599937	0.220407	-1.746743	274.512351	0.209923
3.320000	0.522892	331.548527	0.220285	-1.741402	274.583375	0.209595
3.330000	0.488550	331.581060	0.220217	-1.794522	274.625201	0.209374
3.340000	0.478202	331.624671	0.220197	-1.891325	274.679006	0.209256
3.350000	0.498178	331.598429	0.220208	-1.996253	274.777853	0.209220
3.360000	0.543646	331.448685	0.220234	-2.070757	274.931806	0.209236
3.370000	0.600349	331.170322	0.220265	-2.090964	275.127399	0.209275
3.380000	0.650994	330.804833	0.220296	-2.056833	275.342017	0.209314
3.390000	0.682732	330.417472	0.220328	-1.989260	275.563122	0.209345
3.400000	0.691952	330.066402	0.220362	-1.917912	275.798011	0.209376
3.410000	0.684423	329.780366	0.220395	-1.866951	276.066087	0.209424
3.420000	0.671343	329.555430	0.220420	-1.846059	276.378611	0.209503
3.430000	0.663690	329.369344	0.220435	-1.850432	276.721025	0.209615
3.440000	0.667699	329.201956	0.220439	-1.867974	277.051986	0.209743
3.450000	0.683397	329.048193	0.220442	-1.887994	277.321495	0.209866
3.460000	0.706317	328.916830	0.220453	-1.905749	277.496701	0.209964
3.470000	0.730882	328.818437	0.220483	-1.921065	277.578495	0.210033
3.480000	0.753276	328.752502	0.220534	-1.933951	277.598821	0.210082
3.490000	0.772415	328.702976	0.220605	-1.941936	277.602004	0.210128
3.500000	0.789181	328.644584	0.220688	-1.941546	277.623243	0.210184
3.510000	0.805182	328.554467	0.220775	-1.932035	277.677249	0.210250
3.520000	0.822104	328.420361	0.220859	-1.917297	277.761470	0.210313
3.530000	0.841593	328.239905	0.220929	-1.903644	277.868724	0.210360
3.540000	0.864881	328.013175	0.220979	-1.895099	277.999745	0.210380
3.550000	0.891770	327.736317	0.221008	-1.890356	278.168323	0.210378
3.560000	0.919711	327.403102	0.221020	-1.884241	278.396993	0.210371
3.570000	0.944199	327.013962	0.221032	-1.872673	278.706038	0.210385
3.580000	0.960921	326.584662	0.221062	-1.857072	279.101180	0.210438
3.590000	0.968577	326.146036	0.221129	-1.844419	279.565908	0.210542
3.600000	0.970465	325.733150	0.221240	-1.842491	280.062793	0.210689
3.610000	0.973518	325.370794	0.221388	-1.853675	280.544435	0.210858
3.620000	0.985109	325.064827	0.221559	-1.872163	280.969668	0.211022
3.630000	1.009514	324.803970	0.221734	-1.887134	281.317270	0.211155
3.640000	1.046157	324.568982	0.221895	-1.890048	281.590194	0.211244
3.650000	1.090636	324.342572	0.222029	-1.880642	281.808569	0.211293
3.660000	1.137725	324.115591	0.222132	-1.866574	281.995969	0.211320
3.670000	1.184294	323.889318	0.222206	-1.856237	282.166517	0.211352
3.680000	1.230248	323.675772	0.222262	-1.849899	282.318723	0.211413
3.690000	1.276943	323.496987	0.222319	-1.836549	282.437580	0.211519
3.700000	1.324453	323.382598	0.222398	-1.800125	282.502422	0.211670
3.710000	1.370081	323.364629	0.222517	-1.731602	282.496167	0.211860
3.720000	1.409829	323.469293	0.222682	-1.638251	282.411833	0.212075
3.730000	1.442267	323.707045	0.222881	-1.542604	282.254015	0.212307
3.740000	1.471959	324.063830	0.223092	-1.470653	282.035671	0.212546
3.750000	1.509185	324.498161	0.223284	-1.436538	281.772868	0.212787
3.760000	1.564884	324.948513	0.223434	-1.433688	281.480569	0.213023
3.770000	1.643285	325.351677	0.223532	-1.438293	281.171029	0.213246
3.780000	1.736929	325.665857	0.223589	-1.423107	280.854265	0.213448
3.790000	1.827852	325.887076	0.223629	-1.373169	280.539342	0.213622
3.800000	1.895041	326.048863	0.223678	-1.294258	280.235987	0.213764
3.810000	1.924315	326.203894	0.223753	-1.209684	279.956370	0.213870
3.820000	1.915119	326.396728	0.223851	-1.148101	279.715930	0.213943
3.830000	1.880528	326.641693	0.223956	-1.129649	279.531183	0.213994
3.840000	1.840608	326.916249	0.224041	-1.157435	279.413864	0.214035
