time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
7.160000	-0.219382	316.115289	0.208679	0.506869	266.348025	0.210621
7.170000	-0.217896	316.581936	0.208847	0.517841	266.115420	0.210652
7.180000	-0.221299	317.050076	0.208972	0.541575	265.986223	0.210691
7.190000	-0.231985	317.429208	0.209029	0.577555	265.946662	0.210750
7.200000	-0.250228	317.682568	0.209020	0.618189	265.962338	0.210837
7.210000	-0.272501	317.838830	0.208972	0.651980	265.985406	0.210949
7.220000	-0.291871	317.970263	0.208928	0.669452	265.966039	0.211078
7.230000	-0.300638	318.152707	0.208925	0.668717	265.865682	0.211210
7.240000	-0.293859	318.430500	0.208985	0.657423	265.667114	0.211329
7.250000	-0.271781	318.802139	0.209107	0.649444	265.376522	0.211419
7.260000	-0.239965	319.228146	0.209271	0.657636	265.016642	0.211473
7.270000	-0.207376	319.652022	0.209442	0.686689	264.615226	0.211491
7.280000	-0.183691	320.022957	0.209586	0.730415	264.195740	0.211483
7.290000	-0.176999	320.312378	0.209678	0.775212	263.774778	0.211462
7.300000	-0.192358	320.520899	0.209710	0.807484	263.364833	0.211441
7.310000	-0.231019	320.675458	0.209695	0.820463	262.976978	0.211427
7.320000	-0.290036	320.818951	0.209657	0.816708	262.619327	0.211423
7.330000	-0.362193	320.996595	0.209624	0.805458	262.292411	0.211428
7.340000	-0.436554	321.243510	0.209623	0.797000	261.986386	0.211446
7.350000	-0.500072	321.576304	0.209665	0.797496	261.683542	0.211485
7.360000	-0.540450	321.989443	0.209752	0.807119	261.364870	0.211556
7.370000	-0.549732	322.456573	0.209876	0.822339	261.016468	0.211668
7.380000	-0.527341	322.937146	0.210017	0.840631	260.632747	0.211820
7.390000	-0.481066	323.387562	0.210154	0.864079	260.216523	0.212000
7.400000	-0.425196	323.773610	0.210265	0.898714	259.777697	0.212188
7.410000	-0.376231	324.079379	0.210333	0.949302	259.331699	0.212362
7.420000	-0.347737	324.309195	0.210355	1.013105	258.897984	0.212506
7.430000	-0.346379	324.482391	0.210337	1.077739	258.498772	0.212613
7.440000	-0.370668	324.623407	0.210293	1.125899	258.158347	0.212682
7.450000	-0.412743	324.750851	0.210241	1.144718	257.902546	0.212714
7.460000	-0.462193	324.869282	0.210196	1.133743	257.756868	0.212716
7.470000	-0.510185	324.966930	0.210163	1.106004	257.741173	0.212695
7.480000	-0.552231	325.020786	0.210143	1.081114	257.860757	0.212658
7.490000	-0.588690	325.007223	0.210130	1.074500	258.097216	0.212617
7.500000	-0.623071	324.913330	0.210114	1.089104	258.405490	0.212580
7.510000	-0.659084	324.743658	0.210092	1.114167	258.722624	0.212550
7.520000	-0.697960	324.519577	0.210063	1.131558	258.988091	0.212530
7.530000	-0.737469	324.272248	0.210029	1.126091	259.167843	0.212516
7.540000	-0.773166	324.032919	0.209996	1.094367	259.269481	0.212506
7.550000	-0.800938	323.824761	0.209971	1.047365	259.338364	0.212499
7.560000	-0.819033	323.659162	0.209962	1.005131	259.434085	0.212494
7.570000	-0.828099	323.537227	0.209975	0.986067	259.598575	0.212494
7.580000	-0.829415	323.454814	0.210013	0.996800	259.833371	0.212500
7.590000	-0.822948	323.407737	0.210079	1.028743	260.099046	0.212511
7.600000	-0.806982	323.393816	0.210167	1.063584	260.336637	0.212530
7.610000	-0.779671	323.410799	0.210272	1.084220	260.497652	0.212564
7.620000	-0.741198	323.452143	0.210382	1.084219	260.564828	0.212621
7.630000	-0.694813	323.504225	0.210487	1.070240	260.552985	0.212707
7.640000	-0.646042	323.547649	0.210577	1.056689	260.492744	0.212820
7.650000	-0.600689	323.562824	0.210647	1.056654	260.410242	0.212943
7.660000	-0.562742	323.537309	0.210695	1.074805	260.316592	0.213054
7.670000	-0.532999	323.470943	0.210725	1.106046	260.211977	0.213129
7.680000	-0.508785	323.375623	0.210745	1.139940	260.098155	0.213159
7.690000	-0.484971	323.269769	0.210772	1.167667	259.987786	0.213155
7.700000	-0.456069	323.171356	0.210822	1.187297	259.902702	0.213144
7.710000	-0.418597	323.094655	0.210914	1.204649	259.862392	0.213158
7.720000	-0.372378	323.052938	0.211060	1.229786	259.871337	0.213217
7.730000	-0.319978	323.063896	0.211261	1.271443	259.914582	0.213323
7.740000	-0.264639	323.151075	0.211510	1.332355	259.965126	0.213457
7.750000	-0.208175	323.336500	0.211789	1.407509	259.998874	0.213591
7.760000	-0.150212	323.626136	0.212074	1.485681	260.008016	0.213698
7.770000	-0.089139	323.996143	0.212339	1.553215	260.004775	0.213765
7.780000	-0.023902	324.389132	0.212563	1.598565	260.013595	0.213791
7.790000	0.044646	324.724777	0.212733	1.616256	260.057105	0.213783
7.800000	0.113682	324.921392	0.212847	1.609154	260.144757	0.213743
7.810000	0.179433	324.919368	0.212914	1.587972	260.270796	0.213669
7.820000	0.238418	324.696770	0.212947	1.567377	260.421827	0.213553
7.830000	0.288050	324.271593	0.212963	1.559471	260.588353	0.213389
7.840000	0.326366	323.691523	0.212969	1.567196	260.772825	0.213180
7.850000	0.351392	323.017448	0.212965	1.580975	260.989886	0.212939
7.860000	0.360794	322.308683	0.212941	1.580809	261.259807	0.212692
7.870000	0.352235	321.614947	0.212884	1.543633	261.599830	0.212468
7.880000	0.324279	320.974652	0.212787	1.453308	262.017981	0.212285
7.890000	0.277394	320.414942	0.212654	1.309308	262.510931	0.212148
7.900000	0.214498	319.949488	0.212493	1.130161	263.064768	0.212042
7.910000	0.140660	319.574358	0.212318	0.949251	263.657074	0.211939
7.920000	0.061815	319.266304	0.212131	0.803672	264.259888	0.211812
7.930000	-0.017156	318.987661	0.211930	0.720199	264.843717	0.211643
7.940000	-0.094148	318.697985	0.211706	0.704613	265.381979	0.211433
7.950000	-0.170229	318.368020	0.211457	0.739655	265.854393	0.211201
7.960000	-0.247939	317.990142	0.211186	0.793074	266.248381	0.210975
7.970000	-0.328017	317.581225	0.210908	0.832101	266.559243	0.210782
7.980000	-0.406531	317.176837	0.210642	0.837426	266.790667	0.210635
7.990000	-0.474783	316.817995	0.210406	0.810147	266.956081	0.210531
8.000000	-0.522850	316.533806	0.210206	0.768988	267.079438	0.210451
8.010000	-0.544996	316.326036	0.210038	0.739719	267.193362	0.210376
8.020000	-0.543447	316.163512	0.209884	0.741954	267.333882	0.210291
8.030000	-0.527816	315.992144	0.209721	0.779139	267.532758	0.210190
8.040000	-0.510346	315.758990	0.209530	0.835979	267.809327	0.210082
8.050000	-0.500000	315.439743	0.209308	0.884455	268.163908	0.209979
8.060000	-0.499078	315.054768	0.209066	0.895987	268.574978	0.209890
8.070000	-0.504171	314.663586	0.208827	0.854506	269.002269	0.209821
8.080000	-0.510368	314.339143	0.208613	0.764537	269.396228	0.209765
8.090000	-0.515621	314.134511	0.208436	0.650352	269.711066	0.209711
8.100000	-0.522397	314.058877	0.208289	0.546171	269.916305	0.209645
8.110000	-0.535775	314.074867	0.208154	0.481636	270.002429	0.209551
8.120000	-0.559622	314.118206	0.208009	0.469218	269.979623	0.209426
8.130000	-0.593738	314.129472	0.207837	0.499575	269.872077	0.209273
8.140000	-0.633992	314.081756	0.207634	0.547123	269.711752	0.209104
8.150000	-0.675262	313.990468	0.207409	0.583062	269.534166	0.208937
8.160000	-0.715016	313.900868	0.207171	0.589329	269.375754	0.208786
8.170000	-0.755034	313.860460	0.206928	0.566362	269.270316	0.208654
8.180000	-0.800214	313.890998	0.206676	0.530694	269.242903	0.208535
8.190000	-0.855377	313.974794	0.206406	0.503690	269.302891	0.208414
8.200000	-0.922159	314.062328	0.206108	0.497765	269.440585	0.208271
8.210000	-0.997741	314.097074	0.205783	0.508181	269.630636	0.208095
8.220000	-1.075859	314.044335	0.205446	0.515528	269.841242	0.207884
8.230000	-1.149251	313.908566	0.205127	0.497500	270.044241	0.207644
8.240000	-1.212148	313.729709	0.204858	0.442536	270.221200	0.207390
8.250000	-1.261681	313.560799	0.204659	0.356779	270.364018	0.207141
8.260000	-1.297811	313.439863	0.204533	0.260545	270.472257	0.206911
8.270000	-1.322251	313.371972	0.204460	0.177445	270.550402	0.206711
8.280000	-1.337249	313.330532	0.204409	0.123339	270.606593	0.206550
8.290000	-1.344943	313.275270	0.204345	0.101049	270.652301	0.206430
8.300000	-1.347357	313.175861	0.204248	0.102070	270.701619	0.206346
8.310000	-1.346591	313.029197	0.204113	0.112556	270.769183	0.206293
8.320000	-1.344794	312.863391	0.203951	0.119784	270.866464	0.206261
8.330000	-1.343926	312.727991	0.203782	0.116689	270.996706	0.206247
8.340000	-1.345621	312.674351	0.203632	0.103675	271.149487	0.206250
8.350000	-1.351280	312.732938	0.203520	0.087685	271.296910	0.206270
8.360000	-1.361992	312.896590	0.203456	0.078831	271.394592	0.206306
8.370000	-1.377666	313.118942	0.203438	0.085602	271.390524	0.206349
8.380000	-1.395501	313.332612	0.203446	0.110664	271.242040	0.206385
8.390000	-1.409061	313.481859	0.203455	0.149472	270.935353	0.206401
8.400000	-1.409696	313.554186	0.203443	0.192575	270.497125	0.206397
8.410000	-1.390662	313.592408	0.203402	0.230368	269.988627	0.206387
8.420000	-1.351913	313.677500	0.203342	0.257588	269.482275	0.206390
8.430000	-1.302154	313.889184	0.203283	0.275154	269.032202	0.206422
8.440000	-1.256077	314.265181	0.203245	0.288733	268.655603	0.206480
8.450000	-1.227907	314.781677	0.203236	0.305230	268.334893	0.206544
8.460000	-1.224966	315.365320	0.203249	0.329181	268.037088	0.206590
8.470000	-1.244794	315.928737	0.203271	0.360681	267.736779	0.206601
8.480000	-1.276915	316.408926	0.203290	0.395710	267.429416	0.206584
8.490000	-1.307644	316.788109	0.203308	0.428716	267.129938	0.206566
8.500000	-1.325188	317.088596	0.203331	0.456084	266.860735	0.206584
8.510000	-1.323004	317.348454	0.203374	0.478182	266.636892	0.206663
8.520000	-1.300787	317.594284	0.203441	0.498120	266.455498	0.206805
8.530000	-1.263581	317.826730	0.203532	0.517572	266.292667	0.206981
8.540000	-1.219752	318.025373	0.203637	0.532788	266.109213	0.207147
8.550000	-1.178419	318.168270	0.203745	0.534733	265.863643	0.207262
8.560000	-1.146781	318.253624	0.203853	0.514854	265.528356	0.207306
8.570000	-1.128013	318.310441	0.203965	0.473528	265.102168	0.207290
8.580000	-1.120473	318.391417	0.204090	0.425241	264.612409	0.207254
8.590000	-1.118724	318.551373	0.204236	0.395636	264.104669	0.207247
8.600000	-1.116076	318.822809	0.204401	0.410551	263.625807	0.207304
8.610000	-1.107581	319.201867	0.204576	0.482601	263.210107	0.207436
8.620000	-1.092055	319.651881	0.204744	0.603155	262.875457	0.207620
8.630000	-1.072153	320.121354	0.204888	0.744844	262.628248	0.207814
8.640000	-1.052594	320.565145	0.205001	0.873565	262.469444	0.207975
8.650000	-1.037723	320.956839	0.205080	0.963386	262.395110	0.208076
8.660000	-1.029763	321.287021	0.205133	1.006332	262.391214	0.208114
8.670000	-1.028367	321.551803	0.205163	1.012663	262.428704	0.208106
8.680000	-1.031066	321.741908	0.205176	1.003021	262.465647	0.208085
8.690000	-1.033941	321.841266	0.205175	0.997860	262.458333	0.208083
8.700000	-1.032419	321.836737	0.205166	1.009775	262.376570	0.208123
8.710000	-1.022643	321.732475	0.205157	1.041584	262.214883	0.208212
8.720000	-1.003571	321.558875	0.205161	1.089576	261.993460	0.208342
8.730000	-0.978901	321.369101	0.205185	1.148857	261.748803	0.208489
8.740000	-0.957234	321.223815	0.205234	1.217100	261.519586	0.208623
8.750000	-0.949445	321.171854	0.205297	1.294391	261.334742	0.208718
8.760000	-0.963959	321.236660	0.205360	1.379708	261.208074	0.208756
8.770000	-1.002323	321.414115	0.205403	1.467146	261.139540	0.208740
8.780000	-1.057757	321.680170	0.205414	1.545281	261.120363	0.208683
8.790000	-1.117855	322.001315	0.205395	1.600746	261.138648	0.208606
8.800000	-1.170210	322.340816	0.205357	1.623821	261.183591	0.208528
8.810000	-1.207912	322.658370	0.205312	1.612338	261.248141	0.208457
8.820000	-1.231859	322.907025	0.205272	1.571470	261.330545	0.208392
8.830000	-1.248646	323.034393	0.205239	1.509940	261.434501	0.208330
8.840000	-1.265393	322.992863	0.205205	1.435534	261.566979	0.208267
8.850000	-1.284691	322.756652	0.205163	1.352965	261.733682	0.208208
8.860000	-1.302699	322.336850	0.205108	1.265177	261.934178	0.208159
8.870000	-1.311402	321.784398	0.205046	1.176639	262.159911	0.208130
8.880000	-1.303400	321.177006	0.204987	1.095696	262.397014	0.208121
8.890000	-1.276174	320.595457	0.204945	1.033575	262.632746	0.208124
8.900000	-1.233421	320.100558	0.204927	0.999826	262.861709	0.208125
8.910000	-1.183148	319.720404	0.204933	0.996668	263.087778	0.208111
8.920000	-1.134170	319.450534	0.204954	1.016145	263.320312	0.208075
8.930000	-1.093168	319.263276	0.204975	1.042921	263.566800	0.208021
8.940000	-1.063595	319.120886	0.204979	1.062039	263.826345	0.207959
8.950000	-1.046192	318.989129	0.204949	1.067194	264.087556	0.207906
8.960000	-1.040075	318.849660	0.204880	1.064023	264.331577	0.207874
8.970000	-1.043528	318.708902	0.204778	1.065888	264.538307	0.207866
8.980000	-1.054354	318.599388	0.204658	1.084668	264.693028	0.207877
8.990000	-1.070053	318.569516	0.204545	1.122592	264.791190	0.207890
9.000000	-1.088036	318.661739	0.204459	1.170448	264.839829	0.207890
9.010000	-1.105844	318.886310	0.204411	1.213063	264.854846	0.207861
9.020000	-1.121413	319.203762	0.204398	1.238000	264.854492	0.207800
9.030000	-1.133621	319.528681	0.204400	1.241391	264.851049	0.207709
9.040000	-1.143199	319.757920	0.204386	1.227324	264.844097	0.207599
9.050000	-1.153621	319.812797	0.204330	1.202185	264.818968	0.207485
9.060000	-1.171085	319.675412	0.204215	1.168995	264.752334	0.207380
9.070000	-1.202977	319.400343	0.204047	1.126236	264.623744	0.207297
9.080000	-1.255131	319.094317	0.203851	1.071456	264.428666	0.207243
9.090000	-1.329156	318.872050	0.203658	1.005975	264.187024	0.207219
9.100000	-1.421258	318.808302	0.203495	0.936421	263.942383	0.207219
9.110000	-1.523288	318.908374	0.203372	0.872015	263.750582	0.207233
9.120000	-1.625589	319.110605	0.203279	0.820225	263.661131	0.207251
9.130000	-1.720329	319.319055	0.203195	0.784477	263.698210	0.207268
9.140000	-1.803824	319.450082	0.203105	0.765304	263.849340	0.207281
9.150000	-1.876726	319.470160	0.203006	0.763129	264.067778	0.207291
9.160000	-1.941894	319.407441	0.202915	0.779542	264.289222	0.207300
9.170000	-2.000944	319.333429	0.202854	0.815574	264.456243	0.207310
9.180000	-2.051324	319.326130	0.202841	0.868214	264.538858	0.207319
9.190000	-2.085851	319.433699	0.202877	0.928101	264.540931	0.207326
9.200000	-2.095375	319.654569	0.202949	0.980787	264.489861	0.207331
9.210000	-2.073364	319.939725	0.203031	1.011740	264.416376	0.207338
9.220000	-2.019786	320.212705	0.203105	1.012740	264.336173	0.207355
9.230000	-1.942006	320.398081	0.203161	0.986108	264.242667	0.207387
9.240000	-1.852257	320.449448	0.203204	0.944209	264.112808	0.207434
9.250000	-1.763286	320.369611	0.203249	0.904413	263.920749	0.207494
9.260000	-1.684561	320.216366	0.203310	0.882367	263.651150	0.207561
9.270000	-1.620650	320.088783	0.203398	0.887067	263.306040	0.207633
9.280000	-1.571923	320.094402	0.203512	0.919477	262.904107	0.207717
9.290000	-1.536542	320.307149	0.203645	0.974007	262.475535	0.207825
9.300000	-1.512317	320.733881	0.203784	1.041015	262.056333	0.207962
9.310000	-1.497432	321.307341	0.203913	1.109304	261.683608	0.208126
9.320000	-1.489905	321.912035	0.204021	1.168726	261.390180	0.208301
9.330000	-1.486610	322.432166	0.204108	1.213053	261.196511	0.208461
9.340000	-1.483116	322.797891	0.204182	1.242009	261.100946	0.208585
9.350000	-1.475093	323.006878	0.204254	1.260739	261.073057	0.208664
9.360000	-1.460591	323.112655	0.204337	1.276250	261.055920	0.208707
9.370000	-1.441331	323.189857	0.204438	1.292818	260.980019	0.208732
9.380000	-1.421454	323.297448	0.204552	1.309694	260.785838	0.208760
9.390000	-1.404219	323.458339	0.204674	1.322979	260.446936	0.208807
9.400000	-1.389185	323.661465	0.204794	1.330331	259.983217	0.208875
9.410000	-1.372388	323.879511	0.204906	1.334606	259.456897	0.208960
9.420000	-1.349571	324.089468	0.205002	1.343206	258.951304	0.209051
9.430000	-1.319849	324.285428	0.205075	1.363250	258.541430	0.209135
9.440000	-1.286801	324.479474	0.205118	1.396214	258.269723	0.209202
9.450000	-1.256196	324.692482	0.205133	1.436283	258.137549	0.209249
9.460000	-1.232308	324.940190	0.205129	1.473808	258.113746	0.209277
9.470000	-1.215581	325.220962	0.205126	1.501293	258.152736	0.209296
9.480000	-1.203064	325.510732	0.205144	1.517539	258.211342	0.209316
9.490000	-1.190946	325.767659	0.205198	1.527235	258.257196	0.209340
9.500000	-1.177288	325.945041	0.205286	1.536723	258.268922	0.209369
9.510000	-1.163262	326.007606	0.205387	1.549162	258.233529	0.209395
9.520000	-1.152210	325.945155	0.205472	1.562221	258.146310	0.209412
9.530000	-1.147183	325.778676	0.205512	1.569366	258.014055	0.209421
9.540000	-1.148620	325.556666	0.205493	1.563520	257.857755	0.209423
9.550000	-1.153954	325.342286	0.205419	1.540809	257.710048	0.209425
9.560000	-1.159758	325.194590	0.205313	1.502530	257.606026	0.209427
9.570000	-1.165183	325.149324	0.205204	1.454733	257.570852	0.209423
9.580000	-1.174175	325.206268	0.205114	1.405962	257.610328	0.209404
9.590000	-1.194500	325.329262	0.205055	1.364242	257.709377	0.209360
9.600000	-1.233600	325.460734	0.205021	1.334498	257.839317	0.209292
9.610000	-1.293391	325.545555	0.205000	1.317469	257.970354	0.209214
9.620000	-1.366967	325.553189	0.204979	1.310694	258.083267	0.209152
9.630000	-1.439332	325.486863	0.204951	1.311130	258.174860	0.209128
9.640000	-1.492334	325.375292	0.204915	1.317554	258.255094	0.209156
9.650000	-1.511789	325.252605	0.204873	1.330508	258.338243	0.209226
9.660000	-1.493404	325.138930	0.204829	1.349129	258.433625	0.209305
9.670000	-1.444581	325.033059	0.204786	1.367141	258.541239	0.209354
9.680000	-1.381337	324.920224	0.204743	1.372118	258.654117	0.209340
9.690000	-1.322176	324.788115	0.204704	1.350539	258.764671	0.209256
9.700000	-1.282035	324.639270	0.204671	1.296718	258.870116	0.209123
9.710000	-1.268647	324.491114	0.204650	1.219771	258.973559	0.208982
9.720000	-1.281744	324.363864	0.204641	1.142997	259.080955	0.208871
9.730000	-1.314155	324.264879	0.204641	1.094591	259.197021	0.208817
9.740000	-1.353890	324.180228	0.204644	1.094256	259.323312	0.208820
9.750000	-1.387155	324.079123	0.204644	1.142972	259.459625	0.208860
9.760000	-1.402416	323.928684	0.204637	1.221429	259.607453	0.208908
9.770000	-1.394733	323.710856	0.204625	1.298015	259.772850	0.208937
9.780000	-1.368270	323.433047	0.204617	1.342526	259.966090	0.208937
9.790000	-1.334889	323.127772	0.204620	1.339102	260.196859	0.208912
9.800000	-1.308667	322.841502	0.204644	1.292348	260.466232	0.208880
9.810000	-1.298926	322.617159	0.204692	1.223847	260.759469	0.208862
9.820000	-1.305750	322.477408	0.204762	1.160960	261.044866	0.208871
9.830000	-1.320688	322.416168	0.204843	1.123720	261.281901	0.208910
9.840000	-1.332072	322.402661	0.204926	1.116584	261.436965	0.208972
9.850000	-1.331700	322.396408	0.204999	1.129038	261.499777	0.209044
9.860000	-1.319088	322.365806	0.205055	1.144022	261.491760	0.209110
9.870000	-1.301302	322.300598	0.205091	1.148708	261.460990	0.209158
9.880000	-1.288959	322.211565	0.205109	1.141145	261.465259	0.209180
9.890000	-1.290795	322.117902	0.205111	1.129240	261.550699	0.209174
9.900000	-1.309477	322.030295	0.205098	1.123574	261.734958	0.209148
9.910000	-1.340336	321.940753	0.205074	1.129309	262.000993	0.209113
9.920000	-1.373160	321.826070	0.205043	1.142675	262.302970	0.209082
9.930000	-1.395989	321.662731	0.205017	1.154052	262.581990	0.209065
9.940000	-1.399293	321.443251	0.205012	1.155097	262.786729	0.209064
9.950000	-1.379093	321.183141	0.205042	1.144764	262.892227	0.209075
9.960000	-1.338044	320.914380	0.205116	1.130161	262.909303	0.209096
9.970000	-1.284158	320.670546	0.205231	1.121866	262.879128	0.209125
9.980000	-1.227592	320.473867	0.205370	1.126974	262.853414	0.209164
9.990000	-1.176773	320.332064	0.205513	1.144367	262.868555	0.209215
10.000000	-1.135617	320.245166	0.205641	1.165002	262.927130	0.209276
10.010000	-1.103175	320.215359	0.205747	1.176788	262.997634	0.209340
10.020000	-1.075718	320.251279	0.205839	1.171056	263.033173	0.209399
10.030000	-1.049695	320.362461	0.205938	1.147048	262.998366	0.209448
10.040000	-1.023488	320.546539	0.206064	1.112229	262.889086	0.209487
10.050000	-0.996995	320.777072	0.206236	1.078513	262.735026	0.209522
10.060000	-0.969960	321.001108	0.206456	1.056611	262.586007	0.209565
10.070000	-0.941019	321.151996	0.206711	1.051532	262.491197	0.209625
10.080000	-0.908661	321.175256	0.206980	1.061411	262.481633	0.209711
10.090000	-0.873294	321.056299	0.207243	1.079679	262.561983	0.209827
10.100000	-0.838319	320.834046	0.207493	1.098710	262.712150	0.209965
10.110000	-0.808705	320.589138	0.207727	1.112793	262.896055	0.210108
10.120000	-0.787544	320.408994	0.207949	1.119422	263.074085	0.210234
10.130000	-0.772949	320.346531	0.208149	1.119242	263.215619	0.210320
10.140000	-0.757706	320.394983	0.208306	1.115307	263.307997	0.210352
10.150000	-0.732408	320.493153	0.208394	1.111973	263.358995	0.210335
10.160000	-0.690410	320.558251	0.208396	1.113450	263.392237	0.210286
10.170000	-0.631629	320.527640	0.208325	1.122371	263.437937	0.210232
10.180000	-0.562898	320.386157	0.208221	1.139039	263.523004	0.210196
10.190000	-0.494883	320.165096	0.208139	1.161717	263.663537	0.210188
10.200000	-0.437748	319.916649	0.208125	1.187712	263.860899	0.210205
10.210000	-0.398138	319.682106	0.208196	1.214651	264.101387	0.210234
10.220000	-0.378456	319.473965	0.208329	1.241501	264.359278	0.210257
10.230000	-0.377597	319.280597	0.208477	1.268980	264.602626	0.210262
10.240000	-0.391844	319.086096	0.208589	1.298876	264.800395	0.210239
10.250000	-0.415714	318.889194	0.208630	1.332033	264.929291	0.210185
10.260000	-0.443410	318.708997	0.208594	1.365770	264.979061	0.210099
10.270000	-0.471026	318.576734	0.208502	1.392535	264.955365	0.209989
10.280000	-0.498280	318.521560	0.208389	1.401512	264.879070	0.209866
10.290000	-0.528045	318.558687	0.208288	1.383215	264.780966	0.209748
10.300000	-0.563331	318.682799	0.208223	1.334977	264.692770	0.209651
10.310000	-0.603580	318.865758	0.208192	1.264091	264.638054	0.209587
10.320000	-0.643213	319.058453	0.208175	1.186326	264.627862	0.209557
10.330000	-0.674036	319.198904	0.208137	1.119936	264.663346	0.209551
10.340000	-0.690287	319.227756	0.208046	1.077894	264.742873	0.209554
10.350000	-0.692913	319.107364	0.207888	1.062248	264.867624	0.209551
10.360000	-0.689912	318.836385	0.207677	1.063438	265.040751	0.209531
10.370000	-0.692129	318.452578	0.207446	1.064783	265.260420	0.209487
10.380000	-0.707014	318.022168	0.207243	1.049714	265.512774	0.209418
10.390000	-0.734306	317.620182	0.207106	1.008253	265.772197	0.209324
10.400000	-0.766381	317.308889	0.207055	0.940109	266.011248	0.209211
10.410000	-0.793004	317.120677	0.207087	0.853741	266.214485	0.209085
10.420000	-0.807389	317.049645	0.207178	0.762512	266.385784	0.208959
10.430000	-0.809919	317.054207	0.207290	0.679872	266.542516	0.208843
10.440000	-0.807596	317.070695	0.207386	0.615344	266.699828	0.208745
10.450000	-0.810108	317.034921	0.207435	0.572430	266.856388	0.208663
10.460000	-0.825078	316.905582	0.207420	0.548915	266.992320	0.208591
10.470000	-0.855016	316.681579	0.207344	0.539254	267.081092	0.208527
10.480000	-0.896980	316.405918	0.207224	0.537759	267.107050	0.208468
10.490000	-0.944359	316.152384	0.207090	0.540762	267.076852	0.208420
10.500000	-0.989453	315.997546	0.206968	0.546596	267.017833	0.208386
10.510000	-1.025763	315.988321	0.206874	0.553889	266.965100	0.208370
10.520000	-1.049631	316.120115	0.206805	0.559954	266.945425	0.208365
10.530000	-1.061160	316.337861	0.206745	0.560838	266.966507	0.208360
10.540000	-1.064253	316.561220	0.206676	0.553141	267.015676	0.208346
10.550000	-1.065361	316.721675	0.206587	0.536362	267.066618	0.208317
10.560000	-1.070801	316.792310	0.206481	0.514286	267.089912	0.208280
10.570000	-1.083455	316.795545	0.206371	0.494490	267.063684	0.208250
10.580000	-1.100540	316.786770	0.206270	0.486040	266.982060	0.208245
10.590000	-1.114259	316.824253	0.206183	0.496277	266.858970	0.208275
10.600000	-1.115770	316.941447	0.206107	0.528061	266.724287	0.208339
10.610000	-1.100683	317.134771	0.206036	0.578669	266.610904	0.208425
10.620000	-1.072755	317.370774	0.205963	0.640775	266.536396	0.208510
10.630000	-1.042945	317.606367	0.205895	0.705003	266.488145	0.208572
10.640000	-1.023746	317.810166	0.205848	0.762940	266.421778	0.208598
10.650000	-1.021857	317.974382	0.205842	0.809439	266.277007	0.208585
10.660000	-1.033687	318.113220	0.205893	0.843413	266.005080	0.208549
10.670000	-1.046596	318.250895	0.206001	0.866943	265.594224	0.208514
10.680000	-1.045308	318.406576	0.206143	0.883152	265.079265	0.208506
10.690000	-1.019785	318.584204	0.206284	0.893807	264.530114	0.208539
10.700000	-0.970249	318.772726	0.206390	0.898004	264.025669	0.208614
10.710000	-0.906956	318.957436	0.206439	0.893331	263.627101	0.208720
10.720000	-0.845339	319.136623	0.206436	0.879795	263.362586	0.208845
10.730000	-0.799326	319.332789	0.206403	0.864443	263.226613	0.208981
10.740000	-0.776122	319.588657	0.206371	0.862600	263.188402	0.209125
10.750000	-0.774578	319.946672	0.206362	0.892452	263.201941	0.209273
10.760000	-0.787258	320.422136	0.206382	0.964100	263.214498	0.209410
10.770000	-0.804485	320.986263	0.206424	1.069367	263.175194	0.209513
10.780000	-0.817939	321.570723	0.206472	1.180171	263.045225	0.209563
10.790000	-0.822310	322.092442	0.206511	1.258922	262.807578	0.209552
10.800000	-0.815165	322.485495	0.206536	1.276582	262.471627	0.209496
10.810000	-0.796480	322.723882	0.206544	1.228373	262.069900	0.209427
10.820000	-0.769019	322.825712	0.206534	1.137800	261.648563	0.209380
10.830000	-0.739283	322.839897	0.206501	1.046332	261.255768	0.209379
10.840000	-0.717516	322.823953	0.206442	0.994282	260.931508	0.209427
10.850000	-0.715433	322.823120	0.206356	1.002931	260.700844	0.209505
10.860000	-0.742069	322.858176	0.206250	1.066438	260.571259	0.209582
10.870000	-0.799774	322.924845	0.206138	1.156213	260.534180	0.209633
10.880000	-0.882652	323.003082	0.206037	1.234257	260.569485	0.209649
10.890000	-0.978286	323.070602	0.205961	1.268707	260.650594	0.209637
10.900000	-1.071592	323.113413	0.205916	1.245256	260.748021	0.209615
10.910000	-1.148677	323.128430	0.205899	1.170914	260.831405	0.209595
10.920000	-1.199257	323.118654	0.205902	1.069747	260.872063	0.209579
10.930000	-1.217690	323.086425	0.205916	0.972778	260.848104	0.209554
10.940000	-1.203570	323.030889	0.205937	0.905897	260.751803	0.209509
10.950000	-1.162414	322.951625	0.205969	0.880353	260.596106	0.209442
10.960000	-1.105741	322.854706	0.206020	0.889712	260.416043	0.209363
10.970000	-1.049215	322.755012	0.206094	0.914665	260.262220	0.209293
10.980000	-1.008289	322.671687	0.206186	0.933404	260.187076	0.209248
10.990000	-0.992585	322.619495	0.206280	0.932229	260.228328	0.209230
11.000000	-1.001782	322.602317	0.206352	0.910866	260.396240	0.209230
11.010000	-1.025602	322.612953	0.206384	0.880127	260.670598	0.209232
11.020000	-1.048422	322.637919	0.206372	0.854124	261.009203	0.209226
