time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
1.390000	-0.592625	303.247851	0.217481	0.658507	240.814280	0.200345
1.400000	-0.660991	303.381257	0.217418	0.651436	241.065072	0.200332
1.410000	-0.690691	303.522427	0.217400	0.652054	241.240162	0.200341
1.420000	-0.674070	303.611633	0.217431	0.656336	241.343897	0.200382
1.430000	-0.618647	303.611216	0.217494	0.661197	241.396058	0.200451
1.440000	-0.543312	303.513943	0.217566	0.665733	241.419516	0.200527
1.450000	-0.470328	303.340522	0.217627	0.672518	241.432330	0.200584
1.460000	-0.416661	303.127893	0.217666	0.687744	241.445882	0.200600
1.470000	-0.388439	302.913600	0.217684	0.718764	241.466812	0.200568
1.480000	-0.380729	302.723325	0.217692	0.769284	241.500039	0.200502
1.490000	-0.382136	302.567057	0.217697	0.834905	241.551864	0.200423
1.500000	-0.381385	302.444357	0.217704	0.902496	241.632934	0.200354
1.510000	-0.372440	302.353308	0.217712	0.954829	241.759283	0.200306
1.520000	-0.355947	302.295212	0.217717	0.978280	241.948321	0.200282
1.530000	-0.337025	302.270542	0.217713	0.969185	242.209092	0.200273
1.540000	-0.321162	302.269243	0.217700	0.935059	242.531557	0.200271
1.550000	-0.310695	302.264119	0.217679	0.890019	242.883158	0.200266
1.560000	-0.303748	302.214940	0.217659	0.847030	243.217982	0.200258
1.570000	-0.296044	302.083639	0.217654	0.811129	243.495514	0.200246
1.580000	-0.284171	301.853091	0.217680	0.777061	243.698474	0.200238
1.590000	-0.267931	301.538937	0.217747	0.732417	243.838753	0.200240
1.600000	-0.250068	301.187208	0.217853	0.664805	243.947756	0.200257
1.610000	-0.233642	300.857727	0.217985	0.569872	244.057327	0.200284
1.620000	-0.219108	300.600540	0.218118	0.456587	244.182903	0.200306
1.630000	-0.203337	300.436564	0.218227	0.347020	244.318455	0.200303
1.640000	-0.181361	300.351828	0.218296	0.269650	244.444998	0.200252
1.650000	-0.149811	300.307757	0.218324	0.247781	244.546164	0.200144
1.660000	-0.110040	300.261428	0.218320	0.287429	244.620619	0.199988
1.670000	-0.069080	300.184709	0.218306	0.370797	244.683882	0.199814
1.680000	-0.037598	300.072463	0.218302	0.460527	244.759289	0.199659
1.690000	-0.025406	299.936918	0.218322	0.515129	244.864613	0.199552
1.700000	-0.036481	299.793392	0.218370	0.509156	245.002884	0.199506
1.710000	-0.066183	299.647219	0.218437	0.447117	245.162419	0.199508
1.720000	-0.102516	299.490228	0.218505	0.362111	245.324831	0.199534
1.730000	-0.131094	299.308659	0.218558	0.298725	245.475093	0.199560
1.740000	-0.141208	299.097035	0.218586	0.289538	245.607306	0.199571
1.750000	-0.129789	298.868551	0.218594	0.338725	245.723468	0.199568
1.760000	-0.101532	298.654308	0.218596	0.421687	245.827594	0.199564
1.770000	-0.065843	298.490116	0.218607	0.499803	245.920639	0.199569
1.780000	-0.032710	298.397358	0.218637	0.540834	246.000571	0.199588
1.790000	-0.009467	298.368937	0.218680	0.533463	246.067575	0.199615
1.800000	0.000655	298.369311	0.218719	0.489252	246.129771	0.199637
1.810000	-0.001656	298.349530	0.218732	0.433064	246.203640	0.199641
1.820000	-0.013044	298.269126	0.218702	0.388822	246.306627	0.199620
1.830000	-0.029099	298.113114	0.218626	0.368607	246.445038	0.199569
1.840000	-0.045708	297.896514	0.218512	0.370011	246.604653	0.199492
1.850000	-0.059756	297.656742	0.218380	0.381687	246.751456	0.199391
1.860000	-0.069213	297.439603	0.218256	0.392722	246.844832	0.199272
1.870000	-0.073011	297.284746	0.218160	0.399695	246.857947	0.199144
1.880000	-0.071149	297.213943	0.218108	0.406929	246.794237	0.199023
1.890000	-0.065161	297.224201	0.218102	0.420100	246.689617	0.198926
1.900000	-0.058552	297.288110	0.218132	0.438223	246.597710	0.198868
1.910000	-0.056574	297.363211	0.218177	0.450748	246.565621	0.198855
1.920000	-0.064828	297.408684	0.218213	0.443178	246.613526	0.198878
1.930000	-0.086895	297.402837	0.218224	0.408164	246.728736	0.198918
1.940000	-0.121920	297.352574	0.218205	0.354290	246.876047	0.198948
1.950000	-0.163533	297.288968	0.218165	0.305462	247.017099	0.198944
1.960000	-0.201170	297.250388	0.218120	0.289760	247.127649	0.198892
1.970000	-0.223869	297.261845	0.218084	0.323794	247.204382	0.198789
1.980000	-0.225229	297.321551	0.218059	0.401822	247.259596	0.198645
1.990000	-0.207192	297.401539	0.218041	0.496134	247.308636	0.198477
2.000000	-0.180314	297.461370	0.218019	0.568440	247.358067	0.198309
2.010000	-0.159720	297.467301	0.217982	0.585944	247.401249	0.198161
2.020000	-0.158324	297.407296	0.217931	0.534089	247.423493	0.198046
2.030000	-0.180709	297.295474	0.217872	0.420940	247.413622	0.197966
2.040000	-0.221058	297.165287	0.217817	0.272987	247.375099	0.197912
2.050000	-0.266423	297.055752	0.217776	0.125681	247.329395	0.197866
2.060000	-0.303576	296.997055	0.217755	0.012723	247.307815	0.197813
2.070000	-0.325592	297.000958	0.217753	-0.042835	247.334545	0.197739
2.080000	-0.334502	297.058664	0.217758	-0.033960	247.410178	0.197640
2.090000	-0.338749	297.145646	0.217758	0.029462	247.506760	0.197515
2.100000	-0.347224	297.230451	0.217738	0.124353	247.579919	0.197365
2.110000	-0.363557	297.283579	0.217688	0.221795	247.593094	0.197191
2.120000	-0.383938	297.283575	0.217610	0.295580	247.540081	0.197001
2.130000	-0.399544	297.219685	0.217517	0.328881	247.451637	0.196806
2.140000	-0.401922	297.092320	0.217425	0.316711	247.380909	0.196622
2.150000	-0.388150	296.912892	0.217354	0.263919	247.375190	0.196462
2.160000	-0.362815	296.703426	0.217311	0.180694	247.449759	0.196325
2.170000	-0.335844	296.495168	0.217295	0.078648	247.578540	0.196192
2.180000	-0.317584	296.324970	0.217298	-0.030518	247.706972	0.196030
2.190000	-0.313982	296.228781	0.217309	-0.134295	247.780149	0.195809
2.200000	-0.324375	296.232736	0.217325	-0.219114	247.770523	0.195519
2.210000	-0.342642	296.344075	0.217348	-0.272638	247.689460	0.195183
2.220000	-0.360602	296.545909	0.217383	-0.288195	247.576399	0.194852
2.230000	-0.371735	296.800062	0.217428	-0.268610	247.472994	0.194581
2.240000	-0.373607	297.059282	0.217470	-0.226643	247.398580	0.194406
2.250000	-0.368396	297.284767	0.217489	-0.181392	247.341562	0.194331
2.260000	-0.361639	297.460824	0.217462	-0.152293	247.270236	0.194331
2.270000	-0.359839	297.599085	0.217382	-0.153282	247.154079	0.194365
2.280000	-0.367766	297.730192	0.217260	-0.188879	246.981052	0.194398
2.290000	-0.386396	297.887703	0.217126	-0.252933	246.760875	0.194410
2.300000	-0.412306	298.092620	0.217014	-0.330298	246.514675	0.194399
2.310000	-0.438888	298.345545	0.216955	-0.401395	246.260214	0.194367
2.320000	-0.458996	298.628455	0.216962	-0.448547	246.003440	0.194322
2.330000	-0.467804	298.913264	0.217025	-0.461495	245.740990	0.194267
2.340000	-0.464307	299.172336	0.217118	-0.439216	245.469878	0.194211
2.350000	-0.450674	299.387154	0.217201	-0.387342	245.196122	0.194164
2.360000	-0.430102	299.553408	0.217238	-0.313561	244.936186	0.194137
2.370000	-0.404964	299.682033	0.217207	-0.224637	244.710964	0.194137
2.380000	-0.376673	299.796158	0.217105	-0.126832	244.536616	0.194168
2.390000	-0.347111	299.924317	0.216954	-0.028213	244.416987	0.194224
2.400000	-0.320039	300.091405	0.216789	0.060242	244.340033	0.194298
2.410000	-0.300833	300.310301	0.216649	0.126533	244.278663	0.194379
2.420000	-0.294328	300.577704	0.216562	0.161757	244.196104	0.194458
2.430000	-0.302191	300.876376	0.216542	0.163963	244.055782	0.194528
2.440000	-0.321753	301.182741	0.216586	0.139526	243.833879	0.194586
2.450000	-0.347213	301.475788	0.216676	0.101331	243.529673	0.194631
2.460000	-0.372409	301.742657	0.216785	0.064600	243.167702	0.194660
2.470000	-0.393340	301.978917	0.216883	0.042081	242.788915	0.194669
2.480000	-0.409063	302.185211	0.216939	0.040324	242.434057	0.194649
2.490000	-0.421008	302.363960	0.216928	0.058132	242.127486	0.194596
2.500000	-0.431764	302.519068	0.216844	0.087452	241.869823	0.194509
2.510000	-0.444190	302.659033	0.216698	0.116313	241.642888	0.194394
2.520000	-0.460749	302.800995	0.216521	0.132997	241.423117	0.194266
2.530000	-0.482470	302.971553	0.216358	0.130181	241.194820	0.194139
2.540000	-0.507608	303.200830	0.216251	0.107382	240.955548	0.194024
2.550000	-0.531187	303.509851	0.216225	0.070371	240.711933	0.193930
2.560000	-0.546664	303.896503	0.216280	0.027733	240.471111	0.193858
2.570000	-0.549496	304.328746	0.216386	-0.013348	240.235160	0.193807
2.580000	-0.540433	304.751770	0.216498	-0.049332	240.002392	0.193783
2.590000	-0.525866	305.108208	0.216574	-0.079308	239.773160	0.193791
2.600000	-0.514449	305.361861	0.216593	-0.101954	239.553972	0.193840
2.610000	-0.512042	305.512353	0.216562	-0.113173	239.355140	0.193931
2.620000	-0.518534	305.593190	0.216511	-0.106410	239.182763	0.194057
2.630000	-0.528634	305.655425	0.216480	-0.075406	239.031335	0.194195
2.640000	-0.535712	305.746344	0.216497	-0.017326	238.883941	0.194317
2.650000	-0.535666	305.893350	0.216567	0.065834	238.721872	0.194398
2.660000	-0.528278	306.098542	0.216678	0.167932	238.537970	0.194425
2.670000	-0.515888	306.343456	0.216800	0.280032	238.344161	0.194408
2.680000	-0.501162	306.599528	0.216903	0.390761	238.166838	0.194370
2.690000	-0.485915	306.839275	0.216966	0.485735	238.031825	0.194348
2.700000	-0.471469	307.044940	0.216978	0.548216	237.947777	0.194373
2.710000	-0.459584	307.213378	0.216944	0.563241	237.897903	0.194460
2.720000	-0.452590	307.356637	0.216879	0.524918	237.844841	0.194603
2.730000	-0.452196	307.497684	0.216803	0.443066	237.746190	0.194771
2.740000	-0.457643	307.661640	0.216739	0.344121	237.573122	0.194925
2.750000	-0.464588	307.865091	0.216707	0.263769	237.323586	0.195034
2.760000	-0.465985	308.107776	0.216723	0.233648	237.024528	0.195091
2.770000	-0.455147	308.370343	0.216787	0.268283	236.722361	0.195116
2.780000	-0.429759	308.619354	0.216888	0.358643	236.465638	0.195144
2.790000	-0.394534	308.818121	0.217002	0.475445	236.286814	0.195207
2.800000	-0.360475	308.940000	0.217102	0.580964	236.190247	0.195313
2.810000	-0.340415	308.979456	0.217168	0.644544	236.151270	0.195451
2.820000	-0.342824	308.955696	0.217192	0.655476	236.126942	0.195587
2.830000	-0.367239	308.905590	0.217186	0.627431	236.074358	0.195689
2.840000	-0.403985	308.867613	0.217167	0.591673	235.968999	0.195736
2.850000	-0.438507	308.864300	0.217150	0.581227	235.815073	0.195726
2.860000	-0.458031	308.892948	0.217139	0.613183	235.643025	0.195673
2.870000	-0.457113	308.930295	0.217130	0.678361	235.495514	0.195599
2.880000	-0.439491	308.948611	0.217113	0.744594	235.408980	0.195531
2.890000	-0.415776	308.933623	0.217082	0.772833	235.399871	0.195486
2.900000	-0.398642	308.893730	0.217038	0.737849	235.460976	0.195475
2.910000	-0.398036	308.855747	0.216988	0.642263	235.566859	0.195498
2.920000	-0.418321	308.850993	0.216940	0.516055	235.683114	0.195544
2.930000	-0.457986	308.900867	0.216895	0.401940	235.774735	0.195594
2.940000	-0.511355	309.009825	0.216855	0.334997	235.812425	0.195630
2.950000	-0.571136	309.167541	0.216817	0.327762	235.778020	0.195636
2.960000	-0.630575	309.356270	0.216785	0.368075	235.669473	0.195609
2.970000	-0.684392	309.557816	0.216766	0.429064	235.503393	0.195559
2.980000	-0.728493	309.756658	0.216767	0.484100	235.312094	0.195503
2.990000	-0.759272	309.938878	0.216794	0.518251	235.133993	0.195463
3.000000	-0.773633	310.088512	0.216842	0.531631	235.000231	0.195452
3.010000	-0.770165	310.184100	0.216898	0.535463	234.923696	0.195467
3.020000	-0.750729	310.198614	0.216944	0.544911	234.896504	0.195496
3.030000	-0.721060	310.105148	0.216962	0.572505	234.897689	0.195521
3.040000	-0.689515	309.888194	0.216944	0.623810	234.907133	0.195532
3.050000	-0.664411	309.556749	0.216892	0.695316	234.918359	0.195530
3.060000	-0.651486	309.152694	0.216823	0.774457	234.943801	0.195524
3.070000	-0.652807	308.747537	0.216754	0.842140	235.010066	0.195529
3.080000	-0.667301	308.424113	0.216700	0.878030	235.144873	0.195553
3.090000	-0.691960	308.246957	0.216667	0.867495	235.360472	0.195595
3.100000	-0.722564	308.233473	0.216649	0.807841	235.640637	0.195640
3.110000	-0.753631	308.342061	0.216630	0.711167	235.938860	0.195667
3.120000	-0.778363	308.487935	0.216600	0.602176	236.191998	0.195653
3.130000	-0.789720	308.582730	0.216554	0.510949	236.345919	0.195586
3.140000	-0.782921	308.578361	0.216503	0.462690	236.381398	0.195474
3.150000	-0.758371	308.490287	0.216464	0.468102	236.325763	0.195346
3.160000	-0.723082	308.385825	0.216459	0.518640	236.242204	0.195248
3.170000	-0.689035	308.343567	0.216500	0.589327	236.201132	0.195227
3.180000	-0.668587	308.407017	0.216584	0.648557	236.248692	0.195306
3.190000	-0.668895	308.558333	0.216693	0.670794	236.389133	0.195476
3.200000	-0.688238	308.725698	0.216802	0.646592	236.589093	0.195693
3.210000	-0.716211	308.818817	0.216888	0.585560	236.798876	0.195901
3.220000	-0.737794	308.772753	0.216943	0.511218	236.977109	0.196054
3.230000	-0.739452	308.577782	0.216975	0.450363	237.105785	0.196137
3.240000	-0.714637	308.282033	0.217000	0.421760	237.190799	0.196159
3.250000	-0.666461	307.968091	0.217037	0.428964	237.251963	0.196153
3.260000	-0.606493	307.716666	0.217098	0.459962	237.310560	0.196144
3.270000	-0.550174	307.574759	0.217179	0.493297	237.380708	0.196147
3.280000	-0.510778	307.541522	0.217266	0.507809	237.466218	0.196160
3.290000	-0.494560	307.575089	0.217342	0.492066	237.561339	0.196174
3.300000	-0.499114	307.613761	0.217391	0.449865	237.653408	0.196179
3.310000	-0.515333	307.600170	0.217409	0.399585	237.726867	0.196171
3.320000	-0.531616	307.499204	0.217402	0.367057	237.768730	0.196153
3.330000	-0.538262	307.306101	0.217380	0.374028	237.774450	0.196130
3.340000	-0.530427	307.045583	0.217354	0.426615	237.751456	0.196109
3.350000	-0.509171	306.764037	0.217332	0.509340	237.717746	0.196093
3.360000	-0.480752	306.516377	0.217321	0.588902	237.695519	0.196087
3.370000	-0.454484	306.349837	0.217327	0.627652	237.703059	0.196094
3.380000	-0.439446	306.288852	0.217356	0.601392	237.749272	0.196121
3.390000	-0.440768	306.326392	0.217410	0.512802	237.833273	0.196173
3.400000	-0.456899	306.425780	0.217483	0.392996	237.947876	0.196251
3.410000	-0.479435	306.533172	0.217565	0.289221	238.083608	0.196352
3.420000	-0.496116	306.596397	0.217641	0.243865	238.230900	0.196466
3.430000	-0.495951	306.582886	0.217697	0.274711	238.380913	0.196576
3.440000	-0.474131	306.489442	0.217724	0.366148	238.527125	0.196663
3.450000	-0.434385	306.339987	0.217725	0.475753	238.668198	0.196718
3.460000	-0.387652	306.172671	0.217709	0.553117	238.809470	0.196742
3.470000	-0.347617	306.022578	0.217690	0.562012	238.959522	0.196752
3.480000	-0.324909	305.907826	0.217680	0.495741	239.121663	0.196768
3.490000	-0.322291	305.824517	0.217692	0.379211	239.285677	0.196805
3.500000	-0.333020	305.751272	0.217733	0.257537	239.427487	0.196857
3.510000	-0.343523	305.660062	0.217803	0.176903	239.520243	0.196904
3.520000	-0.339706	305.528891	0.217897	0.166195	239.551765	0.196921
3.530000	-0.314058	305.352754	0.217998	0.226946	239.537019	0.196896
3.540000	-0.269779	305.150189	0.218086	0.334880	239.516190	0.196837
3.550000	-0.219511	304.962297	0.218146	0.451150	239.538148	0.196772
3.560000	-0.179232	304.841380	0.218172	0.537679	239.638638	0.196734
3.570000	-0.160708	304.829700	0.218173	0.570396	239.825107	0.196741
3.580000	-0.166478	304.935384	0.218167	0.546206	240.074450	0.196786
3.590000	-0.189712	305.117799	0.218174	0.482464	240.341755	0.196840
3.600000	-0.218523	305.293674	0.218201	0.410001	240.573935	0.196860
3.610000	-0.242067	305.366104	0.218242	0.362130	240.723685	0.196810
3.620000	-0.255184	305.265832	0.218276	0.362906	240.762400	0.196677
3.630000	-0.259512	304.985359	0.218284	0.418354	240.690960	0.196480
3.640000	-0.261246	304.587510	0.218255	0.513696	240.544445	0.196262
3.650000	-0.267520	304.181544	0.218197	0.617630	240.385391	0.196080
3.660000	-0.283601	303.876333	0.218131	0.692294	240.284038	0.195979
3.670000	-0.311766	303.732988	0.218085	0.705725	240.292053	0.195979
3.680000	-0.351221	303.740722	0.218075	0.643099	240.422249	0.196066
3.690000	-0.398022	303.827890	0.218105	0.513194	240.645271	0.196200
3.700000	-0.444785	303.901032	0.218168	0.347367	240.905238	0.196335
3.710000	-0.481028	303.889535	0.218251	0.190353	241.145843	0.196439
3.720000	-0.495210	303.771779	0.218342	0.085544	241.333509	0.196499
3.730000	-0.478520	303.571114	0.218432	0.060440	241.467374	0.196523
3.740000	-0.428945	303.328667	0.218511	0.118329	241.573914	0.196528
3.750000	-0.353367	303.072796	0.218567	0.239217	241.691521	0.196529
3.760000	-0.266134	302.804124	0.218587	0.388447	241.853435	0.196531
3.770000	-0.184533	302.502481	0.218567	0.528453	242.076097	0.196537
3.780000	-0.123359	302.147233	0.218516	0.629071	242.356022	0.196547
3.790000	-0.091002	301.735833	0.218456	0.673906	242.674402	0.196563
3.800000	-0.088107	301.289823	0.218411	0.662211	243.005936	0.196586
3.810000	-0.108280	300.847659	0.218397	0.606608	243.327576	0.196616
3.820000	-0.139947	300.451385	0.218416	0.527269	243.623693	0.196643
