time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
17.640000	-1.604723	377.551842	0.203066	1.086127	306.731475	0.222055
17.650000	-1.587903	377.664734	0.203193	1.203065	306.785223	0.222198
17.660000	-1.568941	377.818609	0.203338	1.343515	306.841474	0.222362
17.670000	-1.542996	377.974589	0.203485	1.485847	306.904808	0.222535
17.680000	-1.505254	378.080173	0.203616	1.612546	306.976274	0.222698
17.690000	-1.453123	378.088310	0.203717	1.711685	307.050539	0.222834
17.700000	-1.388183	377.980750	0.203788	1.777379	307.113996	0.222933
17.710000	-1.316829	377.781602	0.203843	1.810100	307.145515	0.222998
17.720000	-1.248996	377.551627	0.203906	1.816215	307.121234	0.223039
17.730000	-1.195125	377.364476	0.204001	1.805777	307.023264	0.223072
17.740000	-1.162366	377.276176	0.204137	1.788900	306.849490	0.223113
17.750000	-1.151525	377.303421	0.204303	1.772498	306.619360	0.223170
17.760000	-1.156295	377.422143	0.204471	1.759244	306.370951	0.223245
17.770000	-1.165418	377.586934	0.204609	1.749232	306.148601	0.223329
17.780000	-1.167049	377.759446	0.204696	1.742995	305.985942	0.223407
17.790000	-1.153265	377.927639	0.204732	1.743565	305.892363	0.223466
17.800000	-1.122505	378.103204	0.204741	1.755764	305.849316	0.223497
17.810000	-1.078872	378.299480	0.204757	1.782797	305.817739	0.223502
17.820000	-1.029053	378.506808	0.204811	1.822332	305.752716	0.223493
17.830000	-0.978774	378.685221	0.204917	1.865074	305.619330	0.223492
17.840000	-0.930721	378.782408	0.205069	1.897577	305.404676	0.223523
17.850000	-0.884819	378.766527	0.205246	1.908271	305.123223	0.223602
17.860000	-0.840290	378.652172	0.205426	1.893477	304.814500	0.223731
17.870000	-0.797942	378.501916	0.205591	1.859979	304.533167	0.223894
17.880000	-0.761055	378.401638	0.205731	1.822738	304.332977	0.224061
17.890000	-0.734185	378.424070	0.205844	1.799006	304.248328	0.224197
17.900000	-0.720487	378.600989	0.205926	1.801683	304.278976	0.224274
17.910000	-0.719136	378.917694	0.205980	1.834619	304.383730	0.224280
17.920000	-0.724421	379.329453	0.206009	1.891232	304.487035	0.224219
17.930000	-0.727202	379.787604	0.206022	1.956606	304.498502	0.224113
17.940000	-0.718233	380.259554	0.206031	2.012402	304.340444	0.223986
17.950000	-0.691939	380.732892	0.206048	2.043316	303.974020	0.223868
17.960000	-0.649095	381.204732	0.206073	2.043055	303.413443	0.223779
17.970000	-0.597300	381.666570	0.206098	2.017390	302.721872	0.223730
17.980000	-0.548870	382.096898	0.206104	1.982416	301.990818	0.223721
17.990000	-0.516679	382.467581	0.206071	1.957998	301.312552	0.223738
18.000000	-0.509469	382.759949	0.205989	1.958723	300.756933	0.223760
18.010000	-0.528637	382.979777	0.205862	1.986359	300.359383	0.223760
18.020000	-0.568141	383.161061	0.205705	2.027620	300.119510	0.223712
18.030000	-0.617691	383.355231	0.205538	2.058784	300.005851	0.223598
18.040000	-0.667725	383.610115	0.205380	2.055324	299.963697	0.223411
18.050000	-0.713737	383.947501	0.205240	2.001995	299.926636	0.223154
18.060000	-0.757854	384.348948	0.205116	1.898578	299.833229	0.222842
18.070000	-0.806900	384.757193	0.205000	1.758882	299.646010	0.222495
18.080000	-0.867856	385.095120	0.204883	1.604231	299.364612	0.222136
18.090000	-0.942916	385.296395	0.204755	1.455131	299.024322	0.221786
18.100000	-1.026814	385.334936	0.204614	1.324840	298.678437	0.221458
18.110000	-1.108283	385.239095	0.204461	1.216750	298.373078	0.221154
18.120000	-1.175525	385.082743	0.204300	1.125366	298.128849	0.220867
18.130000	-1.223145	384.956760	0.204140	1.039689	297.939518	0.220585
18.140000	-1.256678	384.934367	0.203985	0.947874	297.786374	0.220294
18.150000	-1.291713	385.046604	0.203839	0.842350	297.656647	0.219993
18.160000	-1.347367	385.277861	0.203701	0.724186	297.552998	0.219690
18.170000	-1.436966	385.579652	0.203570	0.604751	297.489029	0.219408
18.180000	-1.560394	385.891610	0.203445	0.502793	297.476232	0.219170
18.190000	-1.701877	386.158403	0.203330	0.436849	297.512741	0.218991
18.200000	-1.834433	386.338691	0.203227	0.415883	297.581073	0.218874
18.210000	-1.929126	386.409816	0.203141	0.433140	297.654415	0.218802
18.220000	-1.965172	386.372670	0.203072	0.467597	297.705685	0.218753
18.230000	-1.936816	386.255648	0.203023	0.493619	297.713884	0.218706
18.240000	-1.854631	386.111827	0.202995	0.494476	297.666569	0.218647
18.250000	-1.741435	386.005366	0.202993	0.472358	297.560688	0.218577
18.260000	-1.624901	385.990584	0.203018	0.448713	297.403876	0.218509
18.270000	-1.529508	386.093206	0.203070	0.453986	297.215654	0.218458
18.280000	-1.469880	386.302702	0.203146	0.511937	297.026199	0.218439
18.290000	-1.446858	386.578293	0.203237	0.626906	296.871221	0.218461
18.300000	-1.447321	386.864299	0.203336	0.780570	296.783871	0.218525
18.310000	-1.448519	387.107202	0.203436	0.939302	296.786377	0.218622
18.320000	-1.426461	387.267915	0.203533	1.067800	296.884241	0.218743
18.330000	-1.365791	387.326333	0.203625	1.142308	297.064883	0.218874
18.340000	-1.266926	387.279104	0.203713	1.158052	297.301082	0.219006
18.350000	-1.146734	387.134094	0.203796	1.128819	297.557976	0.219130
18.360000	-1.032041	386.905185	0.203873	1.079771	297.800961	0.219241
18.370000	-0.949089	386.609404	0.203941	1.036747	298.001703	0.219337
18.380000	-0.913980	386.266288	0.203997	1.016272	298.141473	0.219422
18.390000	-0.927986	385.898269	0.204040	1.020369	298.213655	0.219498
18.400000	-0.978462	385.530863	0.204072	1.038438	298.227860	0.219571
18.410000	-1.043463	385.191533	0.204095	1.055161	298.214787	0.219644
18.420000	-1.097614	384.906340	0.204114	1.060069	298.226582	0.219714
18.430000	-1.117922	384.694259	0.204134	1.053336	298.326656	0.219776
18.440000	-1.089227	384.560568	0.204161	1.044807	298.568308	0.219820
18.450000	-1.008829	384.491933	0.204195	1.047638	298.969837	0.219840
18.460000	-0.888874	384.455671	0.204235	1.071156	299.498737	0.219836
18.470000	-0.754674	384.404390	0.204277	1.117156	300.075138	0.219817
18.480000	-0.638298	384.285726	0.204315	1.180553	300.595898	0.219803
18.490000	-0.568902	384.055783	0.204338	1.251959	300.970837	0.219813
18.500000	-0.563150	383.693531	0.204338	1.319354	301.156627	0.219862
18.510000	-0.619421	383.211527	0.204310	1.368484	301.174549	0.219949
18.520000	-0.718142	382.657066	0.204254	1.384362	301.104923	0.220059
18.530000	-0.828173	382.099849	0.204180	1.356046	301.060585	0.220165
18.540000	-0.916909	381.608373	0.204104	1.283473	301.149871	0.220237
18.550000	-0.960522	381.224530	0.204039	1.181684	301.442705	0.220254
18.560000	-0.950948	380.948847	0.203995	1.077883	301.950496	0.220211
18.570000	-0.897469	380.744031	0.203968	1.001110	302.623980	0.220119
18.580000	-0.822538	380.554670	0.203947	0.969694	303.366773	0.220007
18.590000	-0.753359	380.332622	0.203918	0.983679	304.059044	0.219905
18.600000	-0.712163	380.056215	0.203871	1.026573	304.585271	0.219841
18.610000	-0.708704	379.736436	0.203802	1.075130	304.860875	0.219826
18.620000	-0.737731	379.410343	0.203717	1.111318	304.852936	0.219852
18.630000	-0.782435	379.126681	0.203621	1.129856	304.590109	0.219898
18.640000	-0.822549	378.930074	0.203522	1.137710	304.157511	0.219934
18.650000	-0.843793	378.849273	0.203421	1.146723	303.675590	0.219935
18.660000	-0.844469	378.892589	0.203321	1.164232	303.267632	0.219891
18.670000	-0.835922	379.050337	0.203226	1.187209	303.025940	0.219804
18.680000	-0.836337	379.300854	0.203145	1.202965	302.988224	0.219687
18.690000	-0.860815	379.615333	0.203084	1.195536	303.131749	0.219554
18.700000	-0.912947	379.958698	0.203048	1.153979	303.385699	0.219418
18.710000	-0.982543	380.288250	0.203033	1.078324	303.655777	0.219285
18.720000	-1.050887	380.555417	0.203021	0.980642	303.852278	0.219158
18.730000	-1.100630	380.715268	0.202991	0.881223	303.913758	0.219041
18.740000	-1.124823	380.743005	0.202924	0.801931	303.821035	0.218939
18.750000	-1.130261	380.649913	0.202808	0.759618	303.598898	0.218857
18.760000	-1.133692	380.488473	0.202647	0.761870	303.305353	0.218796
18.770000	-1.153386	380.340390	0.202452	0.805771	303.011152	0.218747
18.780000	-1.200554	380.290337	0.202244	0.878897	302.775607	0.218694
18.790000	-1.274490	380.396687	0.202043	0.961530	302.626740	0.218616
18.800000	-1.363000	380.672584	0.201864	1.029964	302.552989	0.218500
18.810000	-1.447352	381.084843	0.201716	1.061643	302.509675	0.218338
18.820000	-1.509562	381.568751	0.201600	1.042179	302.437535	0.218140
18.830000	-1.539274	382.050365	0.201508	0.972253	302.285487	0.217926
18.840000	-1.537728	382.467478	0.201430	0.870595	302.028262	0.217723
18.850000	-1.517193	382.783685	0.201355	0.769728	301.672604	0.217560
18.860000	-1.495999	382.993275	0.201275	0.704499	301.251775	0.217459
18.870000	-1.491288	383.116707	0.201193	0.697829	300.813341	0.217429
18.880000	-1.512724	383.188431	0.201116	0.750678	300.406642	0.217460
18.890000	-1.559800	383.241463	0.201053	0.841563	300.073894	0.217527
18.900000	-1.623231	383.295002	0.201011	0.935854	299.845124	0.217596
18.910000	-1.688868	383.350518	0.200990	0.999828	299.735098	0.217634
18.920000	-1.741925	383.397562	0.200991	1.012596	299.741104	0.217619
18.930000	-1.770235	383.425184	0.201012	0.971315	299.842474	0.217544
18.940000	-1.766501	383.431711	0.201048	0.889249	300.003763	0.217422
18.950000	-1.729854	383.427237	0.201095	0.789341	300.182400	0.217275
18.960000	-1.666475	383.428335	0.201144	0.696637	300.339238	0.217128
18.970000	-1.588469	383.449374	0.201182	0.631837	300.448605	0.217006
18.980000	-1.510645	383.495954	0.201199	0.607086	300.504335	0.216923
18.990000	-1.446093	383.563352	0.201188	0.624452	300.519893	0.216880
19.000000	-1.402437	383.639576	0.201152	0.677167	300.522907	0.216871
19.010000	-1.380338	383.710705	0.201103	0.752837	300.545986	0.216881
19.020000	-1.374547	383.765879	0.201052	0.836861	300.616129	0.216891
19.030000	-1.376574	383.799462	0.201006	0.914174	300.744871	0.216881
19.040000	-1.377779	383.809120	0.200967	0.968863	300.921359	0.216834
19.050000	-1.372093	383.791289	0.200925	0.983351	301.110979	0.216737
19.060000	-1.358012	383.738508	0.200867	0.940035	301.261809	0.216587
19.070000	-1.339558	383.642947	0.200781	0.827051	301.319121	0.216397
19.080000	-1.325875	383.505842	0.200662	0.646653	301.244300	0.216192
19.090000	-1.329303	383.346234	0.200515	0.421570	301.031182	0.216008
19.100000	-1.362095	383.200510	0.200352	0.194140	300.712734	0.215877
19.110000	-1.432374	383.109497	0.200189	0.016050	300.354896	0.215820
19.120000	-1.540360	383.099072	0.200037	-0.068327	300.039804	0.215841
19.130000	-1.676404	383.165792	0.199899	-0.037869	299.843895	0.215930
19.140000	-1.822308	383.276602	0.199771	0.097489	299.816870	0.216068
19.150000	-1.956385	383.382990	0.199648	0.300691	299.966906	0.216232
19.160000	-2.060710	383.441507	0.199527	0.521205	300.257190	0.216405
19.170000	-2.127241	383.429417	0.199413	0.712088	300.617193	0.216575
19.180000	-2.159566	383.347444	0.199314	0.843326	300.967041	0.216733
19.190000	-2.169297	383.208906	0.199238	0.906708	301.246110	0.216877
19.200000	-2.169349	383.022446	0.199181	0.911804	301.432734	0.217007
19.210000	-2.168156	382.780072	0.199134	0.876602	301.545201	0.217127
19.220000	-2.167900	382.459885	0.199081	0.818302	301.624262	0.217243
19.230000	-2.166984	382.043861	0.199009	0.748767	301.707855	0.217358
19.240000	-2.164376	381.540473	0.198919	0.675886	301.812746	0.217473
19.250000	-2.162877	380.997346	0.198826	0.608436	301.932619	0.217587
19.260000	-2.169466	380.494287	0.198752	0.560076	302.051794	0.217695
19.270000	-2.192706	380.118482	0.198717	0.548955	302.164675	0.217796
19.280000	-2.238412	379.933337	0.198732	0.592478	302.288484	0.217893
19.290000	-2.305304	379.954604	0.198795	0.699900	302.461353	0.217994
19.300000	-2.382400	380.142646	0.198895	0.866744	302.726120	0.218107
19.310000	-2.449567	380.412624	0.199018	1.073754	303.107630	0.218237
19.320000	-2.481911	380.658943	0.199153	1.290704	303.594385	0.218378
19.330000	-2.457310	380.786981	0.199289	1.483485	304.133241	0.218521
19.340000	-2.364773	380.743016	0.199418	1.622395	304.640127	0.218655
19.350000	-2.210428	380.532326	0.199532	1.689697	305.023316	0.218776
19.360000	-2.018438	380.217530	0.199624	1.684423	305.211105	0.218887
19.370000	-1.826036	379.895659	0.199691	1.622451	305.174250	0.219000
19.380000	-1.674031	379.661775	0.199732	1.531068	304.935247	0.219124
19.390000	-1.595726	379.574389	0.199746	1.439720	304.560799	0.219265
19.400000	-1.607579	379.638560	0.199729	1.370787	304.139562	0.219419
19.410000	-1.704433	379.814530	0.199682	1.334246	303.753033	0.219574
19.420000	-1.860922	380.046702	0.199605	1.327911	303.450945	0.219712
19.430000	-2.038965	380.296839	0.199511	1.342220	303.241198	0.219819
19.440000	-2.199306	380.563104	0.199419	1.366769	303.097468	0.219891
19.450000	-2.313446	380.874747	0.199349	1.395425	302.978485	0.219938
19.460000	-2.371743	381.266200	0.199308	1.427631	302.847285	0.219977
19.470000	-2.384600	381.746355	0.199290	1.465335	302.680594	0.220027
19.480000	-2.376323	382.281787	0.199270	1.507425	302.466507	0.220096
19.490000	-2.374384	382.804675	0.199223	1.545432	302.196674	0.220182
19.500000	-2.398802	383.241671	0.199130	1.564019	301.861495	0.220267
19.510000	-2.455997	383.547890	0.198992	1.547037	301.452606	0.220331
19.520000	-2.538921	383.727877	0.198828	1.486316	300.970421	0.220357
19.530000	-2.632122	383.833643	0.198672	1.388112	300.430686	0.220342
19.540000	-2.718460	383.942618	0.198556	1.273189	299.864995	0.220297
19.550000	-2.784342	384.127547	0.198503	1.170065	299.314131	0.220247
19.560000	-2.821936	384.431862	0.198522	1.104791	298.816972	0.220220
19.570000	-2.828821	384.858867	0.198605	1.092096	298.399436	0.220240
19.580000	-2.806674	385.375617	0.198735	1.131315	298.067533	0.220321
19.590000	-2.760544	385.926348	0.198889	1.207697	297.806895	0.220459
19.600000	-2.699056	386.447899	0.199045	1.297670	297.589041	0.220637
19.610000	-2.634508	386.881363	0.199185	1.375971	297.382610	0.220829
19.620000	-2.581242	387.178873	0.199299	1.422615	297.165978	0.221010
19.630000	-2.551720	387.308786	0.199381	1.427726	296.936689	0.221166
19.640000	-2.551801	387.262829	0.199433	1.392607	296.713717	0.221298
19.650000	-2.577990	387.064282	0.199460	1.326918	296.531170	0.221416
19.660000	-2.618714	386.770767	0.199477	1.244007	296.425689	0.221537
19.670000	-2.659260	386.464539	0.199500	1.157475	296.422781	0.221673
19.680000	-2.687783	386.229492	0.199547	1.080637	296.527675	0.221828
19.690000	-2.699459	386.123309	0.199628	1.027473	296.723965	0.221991
19.700000	-2.697212	386.157882	0.199744	1.011826	296.979421	0.222149
19.710000	-2.689395	386.297611	0.199880	1.043062	297.255314	0.222284
19.720000	-2.685845	386.476116	0.200014	1.119943	297.515176	0.222389
19.730000	-2.693872	386.623428	0.200120	1.227099	297.730812	0.222464
19.740000	-2.715329	386.692082	0.200181	1.337600	297.885494	0.222517
19.750000	-2.745563	386.672374	0.200198	1.421636	297.974715	0.222561
19.760000	-2.774574	386.592591	0.200187	1.457742	298.004139	0.222611
19.770000	-2.790029	386.506418	0.200181	1.441683	297.984432	0.222681
19.780000	-2.780988	386.474487	0.200211	1.389228	297.924227	0.222782
19.790000	-2.740949	386.547839	0.200305	1.331351	297.824072	0.222921
19.800000	-2.669377	386.758053	0.200473	1.303176	297.674098	0.223100
19.810000	-2.571739	387.114120	0.200707	1.330565	297.456457	0.223315
19.820000	-2.458583	387.603520	0.200989	1.419833	297.151693	0.223556
19.830000	-2.343897	388.195839	0.201298	1.555344	296.746900	0.223810
19.840000	-2.242474	388.849488	0.201618	1.706321	296.242641	0.224061
19.850000	-2.165983	389.522193	0.201939	1.839564	295.655200	0.224298
19.860000	-2.118318	390.183062	0.202264	1.931695	295.011839	0.224516
19.870000	-2.092088	390.821207	0.202601	1.975197	294.340006	0.224716
19.880000	-2.068716	391.446678	0.202958	1.976459	293.655316	0.224901
19.890000	-2.023728	392.083780	0.203336	1.948690	292.954835	0.225072
19.900000	-1.936186	392.760860	0.203730	1.904699	292.219725	0.225231
19.910000	-1.798366	393.501170	0.204132	1.853261	291.425986	0.225383
19.920000	-1.620547	394.316909	0.204532	1.799644	290.557414	0.225537
19.930000	-1.427737	395.206393	0.204926	1.748396	289.614254	0.225716
19.940000	-1.249579	396.154267	0.205310	1.705878	288.614404	0.225940
19.950000	-1.108660	397.135044	0.205686	1.680838	287.588661	0.226221
19.960000	-1.013256	398.119259	0.206055	1.682489	286.573647	0.226554
19.970000	-0.957366	399.079654	0.206417	1.716587	285.604663	0.226909
19.980000	-0.926334	399.994864	0.206773	1.781036	284.708372	0.227248
19.990000	-0.903689	400.850415	0.207122	1.863364	283.895374	0.227532
20.000000	-0.875627	401.639395	0.207461	1.942403	283.155775	0.227740
20.010000	-0.832384	402.364847	0.207790	1.994778	282.462645	0.227877
20.020000	-0.768074	403.042790	0.208109	2.003902	281.784977	0.227969
20.030000	-0.680750	403.701782	0.208424	1.966890	281.104388	0.228052
20.040000	-0.573075	404.375518	0.208742	1.895326	280.424653	0.228156
20.050000	-0.452670	405.089739	0.209068	1.809365	279.765701	0.228291
20.060000	-0.331119	405.849910	0.209402	1.728832	279.143608	0.228448
20.070000	-0.221496	406.637246	0.209740	1.666556	278.548610	0.228606
20.080000	-0.135242	407.416249	0.210073	1.627030	277.936611	0.228748
20.090000	-0.079489	408.150299	0.210394	1.609375	277.242706	0.228865
20.100000	-0.055629	408.817738	0.210699	1.610852	276.411870	0.228967
20.110000	-0.059477	409.421258	0.210983	1.627773	275.430835	0.229067
20.120000	-0.082939	409.987196	0.211243	1.653671	274.343561	0.229182
20.130000	-0.116721	410.555740	0.211470	1.677357	273.241347	0.229316
20.140000	-0.153135	411.166277	0.211655	1.683830	272.231715	0.229463
20.150000	-0.187817	411.843537	0.211793	1.658937	271.400037	0.229607
20.160000	-0.219483	412.589576	0.211885	1.595904	270.780009	0.229726
20.170000	-0.247857	413.384123	0.211944	1.500286	270.343811	0.229800
20.180000	-0.271111	414.191907	0.211986	1.390253	270.014108	0.229819
20.190000	-0.284768	414.972520	0.212029	1.291124	269.692290	0.229781
20.200000	-0.283459	415.688166	0.212080	1.225911	269.293285	0.229693
20.210000	-0.265219	416.307451	0.212136	1.205963	268.776455	0.229569
20.220000	-0.236077	416.806264	0.212184	1.226343	268.163138	0.229429
20.230000	-0.211654	417.167300	0.212209	1.268469	267.533850	0.229284
20.240000	-0.213412	417.378372	0.212198	1.308603	267.003529	0.229141
20.250000	-0.260054	417.429200	0.212144	1.327526	266.681951	0.228998
20.260000	-0.357770	417.308124	0.212050	1.316416	266.635128	0.228841
20.270000	-0.494648	417.002244	0.211921	1.276875	266.865722	0.228660
20.280000	-0.643030	416.503677	0.211761	1.216731	267.322032	0.228448
20.290000	-0.769612	415.820466	0.211578	1.145066	267.929221	0.228215
20.300000	-0.848798	414.985943	0.211383	1.069078	268.623482	0.227987
20.310000	-0.872804	414.059118	0.211188	0.993232	269.369442	0.227802
20.320000	-0.853634	413.112444	0.211007	0.919763	270.154036	0.227690
20.330000	-0.816400	412.210567	0.210855	0.849521	270.966562	0.227666
20.340000	-0.788079	411.389822	0.210736	0.782743	271.782731	0.227717
20.350000	-0.787715	410.648954	0.210648	0.719876	272.565420	0.227813
20.360000	-0.822254	409.955600	0.210578	0.662571	273.281810	0.227915
20.370000	-0.888150	409.264332	0.210512	0.614886	273.925325	0.227994
20.380000	-0.975622	408.536669	0.210440	0.584194	274.527984	0.228038
20.390000	-1.072163	407.754518	0.210359	0.580706	275.154505	0.228052
20.400000	-1.164175	406.923712	0.210279	0.614316	275.879204	0.228050
20.410000	-1.238010	406.068812	0.210209	0.688861	276.755242	0.228048
20.420000	-1.282020	405.222381	0.210156	0.796309	277.789652	0.228052
20.430000	-1.289579	404.412496	0.210119	0.915151	278.935587	0.228059
20.440000	-1.261418	403.652946	0.210094	1.015971	280.105999	0.228062
20.450000	-1.205551	402.940180	0.210074	1.072898	281.203449	0.228056
20.460000	-1.134540	402.258232	0.210060	1.075202	282.153343	0.228046
20.470000	-1.061258	401.588521	0.210061	1.032332	282.926714	0.228044
20.480000	-0.994844	400.918987	0.210090	0.969403	283.544417	0.228064
20.490000	-0.938194	400.248549	0.210156	0.915834	284.063479	0.228119
20.500000	-0.887828	399.586744	0.210259	0.893574	284.553381	0.228203
20.510000	-0.836306	398.951242	0.210391	0.910657	285.072295	0.228302
20.520000	-0.776607	398.365764	0.210535	0.961849	285.651180	0.228391
20.530000	-0.706772	397.858770	0.210673	1.034008	286.289139	0.228452
20.540000	-0.632533	397.460979	0.210793	1.112083	286.958571	0.228482
20.550000	-0.566317	397.199227	0.210892	1.182875	287.615272	0.228494
20.560000	-0.522831	397.086366	0.210975	1.236212	288.208321	0.228510
20.570000	-0.513212	397.111129	0.211057	1.265172	288.687164	0.228551
20.580000	-0.540344	397.234878	0.211149	1.267215	289.006870	0.228622
20.590000	-0.597078	397.400315	0.211254	1.246448	289.134057	0.228715
20.600000	-0.667860	397.550333	0.211364	1.214998	289.054411	0.228812
20.610000	-0.733222	397.648140	0.211461	1.190485	288.779489	0.228898
20.620000	-0.775938	397.688513	0.211527	1.188391	288.348796	0.228965
20.630000	-0.786896	397.695907	0.211551	1.212094	287.824400	0.229016
20.640000	-0.768309	397.713075	0.211538	1.246714	287.278369	0.229061
20.650000	-0.732572	397.787379	0.211505	1.262433	286.775930	0.229109
20.660000	-0.697018	397.959331	0.211479	1.228050	286.358544	0.229166
20.670000	-0.676961	398.253499	0.211486	1.128918	286.031805	0.229231
20.680000	-0.680264	398.670760	0.211537	0.979640	285.763022	0.229301
20.690000	-0.705628	399.183790	0.211631	0.823588	285.491524	0.229372
20.700000	-0.744552	399.740357	0.211751	0.717961	285.150248	0.229441
20.710000	-0.785115	400.277296	0.211873	0.710653	284.691783	0.229507
20.720000	-0.815355	400.742038	0.211984	0.819482	284.108948	0.229574
20.730000	-0.825274	401.112906	0.212079	1.023033	283.441268	0.229648
20.740000	-0.808113	401.408551	0.212163	1.266839	282.763832	0.229736
20.750000	-0.762081	401.681643	0.212246	1.481993	282.161598	0.229841
20.760000	-0.692656	401.999033	0.212332	1.608703	281.698040	0.229958
20.770000	-0.613793	402.415767	0.212417	1.616007	281.390557	0.230069
20.780000	-0.545720	402.951637	0.212496	1.510865	281.203993	0.230149
20.790000	-0.508483	403.577391	0.212561	1.334058	281.066540	0.230176
20.800000	-0.513436	404.215453	0.212608	1.145295	280.901006	0.230143
20.810000	-0.557197	404.757413	0.212631	1.003535	280.655742	0.230062
20.820000	-0.622116	405.096045	0.212625	0.949477	280.320176	0.229967
20.830000	-0.683955	405.162941	0.212587	0.995328	279.920402	0.229896
20.840000	-0.723234	404.957294	0.212519	1.123705	279.502828	0.229873
20.850000	-0.734326	404.552167	0.212431	1.294562	279.119001	0.229901
20.860000	-0.727385	404.073302	0.212339	1.457315	278.819186	0.229954
20.870000	-0.722055	403.657908	0.212265	1.564889	278.651792	0.229995
20.880000	-0.736450	403.409588	0.212219	1.586460	278.659803	0.229987
20.890000	-0.777466	403.366274	0.212203	1.515749	278.868871	0.229914
20.900000	-0.837630	403.491729	0.212203	1.372213	279.271191	0.229783
20.910000	-0.899660	403.692160	0.212201	1.194142	279.816110	0.229624
20.920000	-0.945440	403.851360	0.212180	1.025744	280.416607	0.229476
20.930000	-0.963955	403.872237	0.212137	0.903237	280.971835	0.229375
20.940000	-0.954262	403.710415	0.212078	0.845485	281.396493	0.229338
20.950000	-0.923258	403.388200	0.212021	0.852164	281.644427	0.229361
20.960000	-0.881054	402.984412	0.211984	0.908440	281.717588	0.229423
20.970000	-0.837175	402.604933	0.211977	0.992594	281.659006	0.229493
20.980000	-0.799017	402.346250	0.212002	1.083056	281.534859	0.229547
20.990000	-0.771863	402.266325	0.212048	1.163049	281.413265	0.229568
21.000000	-0.759077	402.372871	0.212105	1.222591	281.346000	0.229557
21.010000	-0.761768	402.630390	0.212161	1.258298	281.356335	0.229524
21.020000	-0.778322	402.978909	0.212212	1.271628	281.433965	0.229485
21.030000	-0.804477	403.353784	0.212258	1.266498	281.537725	0.229453
21.040000	-0.834153	403.698900	0.212303	1.247289	281.607157	0.229437
21.050000	-0.860660	403.971766	0.212354	1.217932	281.582656	0.229434
21.060000	-0.877893	404.143774	0.212418	1.182111	281.429625	0.229433
21.070000	-0.881473	404.199698	0.212497	1.144154	281.157231	0.229427
21.080000	-0.869953	404.138691	0.212587	1.109918	280.821274	0.229409
21.090000	-0.845879	403.976753	0.212679	1.086709	280.506395	0.229379
21.100000	-0.816038	403.748818	0.212761	1.081330	280.293394	0.229340
21.110000	-0.790103	403.507313	0.212823	1.096318	280.226650	0.229296
21.120000	-0.777522	403.314167	0.212861	1.126155	280.298026	0.229247
21.130000	-0.783576	403.226064	0.212882	1.156466	280.455116	0.229196
21.140000	-0.806390	403.277362	0.212898	1.168212	280.627851	0.229146
21.150000	-0.836733	403.468188	0.212919	1.145909	280.757302	0.229110
21.160000	-0.861376	403.763780	0.212955	1.085761	280.810989	0.229097
21.170000	-0.869020	404.105894	0.213003	0.999070	280.779827	0.229114
21.180000	-0.856111	404.431583	0.213051	0.908781	280.664800	0.229154
21.190000	-0.829417	404.692128	0.213081	0.840675	280.466917	0.229196
21.200000	-0.803692	404.865840	0.213077	0.813069	280.188604	0.229217
21.210000	-0.795549	404.961280	0.213027	0.829114	279.844010	0.229195
21.220000	-0.816742	405.010564	0.212934	0.874722	279.468322	0.229124
21.230000	-0.870043	405.055389	0.212812	0.923477	279.116842	0.229016
21.240000	-0.948865	405.130560	0.212681	0.947395	278.851334	0.228893
21.250000	-1.039726	405.250475	0.212559	0.929411	278.718988	0.228780
21.260000	-1.126043	405.402702	0.212463	0.871653	278.734128	0.228696
21.270000	-1.192312	405.550158	0.212400	0.794941	278.872210	0.228646
21.280000	-1.228282	405.640969	0.212368	0.729311	279.079885	0.228628
21.290000	-1.232272	405.623422	0.212358	0.700261	279.296560	0.228633
21.300000	-1.212122	405.462167	0.212357	0.717505	279.477130	0.228655
21.310000	-1.182501	405.150739	0.212351	0.771311	279.605971	0.228688
21.320000	-1.158988	404.715724	0.212335	0.837370	279.698094	0.228726
21.330000	-1.151404	404.210632	0.212312	0.887417	279.789532	0.228756
21.340000	-1.159821	403.701834	0.212292	0.900866	279.921772	0.228770
21.350000	-1.175454	403.252052	0.212288	0.872835	280.124799	0.228759
21.360000	-1.185863	402.906886	0.212310	0.815409	280.403019	0.228724
21.370000	-1.181312	402.687514	0.212363	0.751767	280.729202	0.228673
21.380000	-1.158675	402.590137	0.212441	0.706078	281.051277	0.228621
21.390000	-1.121252	402.591276	0.212534	0.694182	281.312293	0.228585
21.400000	-1.075784	402.657067	0.212629	0.719372	281.475989	0.228581
21.410000	-1.029299	402.753500	0.212716	0.774276	281.544510	0.228619
21.420000	-0.987551	402.853797	0.212792	0.846369	281.556749	0.228702
21.430000	-0.954781	402.940049	0.212856	0.923294	281.566171	0.228825
21.440000	-0.933522	402.999184	0.212911	0.995436	281.609637	0.228969
21.450000	-0.923897	403.016990	0.212958	1.055521	281.685142	0.229108
21.460000	-0.923171	402.976158	0.212993	1.096906	281.751903	0.229215
21.470000	-0.926615	402.862953	0.213012	1.112951	281.753402	0.229267
21.480000	-0.929617	402.681669	0.213009	1.099090	281.650601	0.229259
21.490000	-0.929738	402.468929	0.212990	1.057039	281.446742	0.229203
