time (s)	dominant Fap (N)	dominant Fvert (N)	dominant CPap (m)	non-dominant Fap (N)	non-dominant Fvert (N)	non-dominant CPap (m)
0.270000	5.045437	431.143648	0.219787	-5.347156	375.638358	0.223527
0.280000	5.057869	430.777571	0.219726	-5.418088	376.154336	0.223345
0.290000	5.051896	430.321775	0.219639	-5.513562	376.568658	0.223134
0.300000	5.016387	429.797162	0.219535	-5.621248	376.911744	0.222928
0.310000	4.946829	429.243792	0.219424	-5.725368	377.234509	0.222756
0.320000	4.847378	428.704764	0.219313	-5.813294	377.586127	0.222629
0.330000	4.730654	428.214105	0.219201	-5.881094	377.993742	0.222536
0.340000	4.614790	427.793347	0.219082	-5.934698	378.451491	0.222449
0.350000	4.518275	427.454544	0.218951	-5.985576	378.922408	0.222337
0.360000	4.454219	427.203309	0.218808	-6.043121	379.352543	0.222176
0.370000	4.426216	427.037028	0.218659	-6.108366	379.692580	0.221963
0.380000	4.427469	426.939345	0.218511	-6.173164	379.918862	0.221709
0.390000	4.443634	426.877127	0.218372	-6.225492	380.044639	0.221436
0.400000	4.458506	426.805703	0.218245	-6.257452	380.115466	0.221164
0.410000	4.460473	426.682295	0.218133	-6.270807	380.190083	0.220902
0.420000	4.447098	426.481114	0.218038	-6.276682	380.316015	0.220655
0.430000	4.425444	426.202122	0.217962	-6.289863	380.512348	0.220425
0.440000	4.407526	425.869453	0.217905	-6.321301	380.768010	0.220215
0.450000	4.402918	425.520988	0.217864	-6.373009	381.054967	0.220034
0.460000	4.412666	425.193646	0.217836	-6.437608	381.347687	0.219891
0.470000	4.428353	424.909181	0.217819	-6.501963	381.637768	0.219792
0.480000	4.437211	424.664959	0.217819	-6.552632	381.936553	0.219736
0.490000	4.430324	424.433852	0.217843	-6.580948	382.265657	0.219712
0.500000	4.408935	424.175440	0.217900	-6.586393	382.641583	0.219712
0.510000	4.384926	423.855895	0.217992	-6.577323	383.063327	0.219729
0.520000	4.375166	423.467959	0.218112	-6.567931	383.510158	0.219768
0.530000	4.393163	423.039544	0.218249	-6.571028	383.951362	0.219839
0.540000	4.442832	422.623066	0.218391	-6.588700	384.362669	0.219957
0.550000	4.517563	422.267479	0.218536	-6.606013	384.739546	0.220128
0.560000	4.604352	421.986114	0.218690	-6.593496	385.098883	0.220353
0.570000	4.690051	421.739005	0.218864	-6.520050	385.467820	0.220620
0.580000	4.766196	421.443392	0.219064	-6.370967	385.866598	0.220910
0.590000	4.830428	421.011559	0.219287	-6.160830	386.295630	0.221204
0.600000	4.884766	420.398551	0.219521	-5.932539	386.733538	0.221484
0.610000	4.932603	419.633845	0.219749	-5.741180	387.146150	0.221744
0.620000	4.976498	418.817523	0.219958	-5.630355	387.501359	0.221982
0.630000	5.017895	418.080730	0.220148	-5.613167	387.783386	0.222202
0.640000	5.058324	417.530985	0.220324	-5.667725	388.000976	0.222414
0.650000	5.100629	417.211795	0.220498	-5.749060	388.185857	0.222624
0.660000	5.148909	417.096829	0.220680	-5.810522	388.380669	0.222842
0.670000	5.206996	417.117816	0.220872	-5.822999	388.619960	0.223073
0.680000	5.276607	417.206081	0.221076	-5.782567	388.912287	0.223320
0.690000	5.356547	417.322497	0.221294	-5.704680	389.232281	0.223580
0.700000	5.443591	417.461385	0.221531	-5.610736	389.526995	0.223849
0.710000	5.534370	417.632201	0.221794	-5.516068	389.733494	0.224121
0.720000	5.626864	417.836171	0.222083	-5.425657	389.799297	0.224390
0.730000	5.720378	418.055399	0.222392	-5.337969	389.697306	0.224653
0.740000	5.813929	418.260686	0.222700	-5.252298	389.431030	0.224907
0.750000	5.904178	418.430225	0.222986	-5.173768	389.030580	0.225145
0.760000	5.984546	418.564214	0.223229	-5.112660	388.542649	0.225358
0.770000	6.046645	418.684555	0.223417	-5.078873	388.018395	0.225535
0.780000	6.083777	418.820144	0.223551	-5.075471	387.502945	0.225667
0.790000	6.094765	418.988157	0.223639	-5.095658	387.029383	0.225748
0.800000	6.085806	419.183513	0.223694	-5.125127	386.618331	0.225785
0.810000	6.068860	419.382069	0.223729	-5.148335	386.282017	0.225793
0.820000	6.057001	419.553817	0.223753	-5.155064	386.029919	0.225798
0.830000	6.058927	419.676895	0.223772	-5.143882	385.872462	0.225826
0.840000	6.075477	419.744552	0.223785	-5.121355	385.819944	0.225893
0.850000	6.099995	419.763298	0.223792	-5.098181	385.876091	0.226003
0.860000	6.122359	419.746561	0.223790	-5.084429	386.029199	0.226139
0.870000	6.134493	419.709936	0.223777	-5.085653	386.246812	0.226272
0.880000	6.134351	419.670692	0.223759	-5.100911	386.479631	0.226368
0.890000	6.126226	419.649024	0.223744	-5.123394	386.675554	0.226400
0.900000	6.117528	419.666401	0.223746	-5.143935	386.798125	0.226364
0.910000	6.114307	419.739201	0.223772	-5.156421	386.839945	0.226271
0.920000	6.118286	419.870698	0.223819	-5.162387	386.823635	0.226150
0.930000	6.126801	420.046497	0.223876	-5.171525	386.789724	0.226028
0.940000	6.135073	420.236377	0.223927	-5.196762	386.777918	0.225928
0.950000	6.139103	420.401659	0.223956	-5.246156	386.811345	0.225861
0.960000	6.137572	420.505123	0.223956	-5.316602	386.891121	0.225826
0.970000	6.131936	420.520451	0.223926	-5.393725	387.002491	0.225816
0.980000	6.124740	420.438680	0.223871	-5.458592	387.127631	0.225818
0.990000	6.116914	420.269329	0.223798	-5.497466	387.257150	0.225824
1.000000	6.105549	420.035052	0.223710	-5.508831	387.393912	0.225824
1.010000	6.083936	419.761665	0.223610	-5.503555	387.547810	0.225814
1.020000	6.044758	419.468533	0.223499	-5.498301	387.725651	0.225792
1.030000	5.985286	419.164542	0.223379	-5.506241	387.923237	0.225759
1.040000	5.911499	418.851119	0.223257	-5.530330	388.125318	0.225718
1.050000	5.838071	418.528958	0.223142	-5.562266	388.314242	0.225675
1.060000	5.783552	418.203039	0.223045	-5.586719	388.482500	0.225639
1.070000	5.763047	417.882449	0.222973	-5.587918	388.641187	0.225617
1.080000	5.782014	417.575501	0.222934	-5.555573	388.817616	0.225620
1.090000	5.833866	417.284094	0.222926	-5.488493	389.040939	0.225653
1.100000	5.902020	417.002247	0.222945	-5.395421	389.322132	0.225720
1.110000	5.965426	416.721567	0.222982	-5.292952	389.639761	0.225817
1.120000	6.005615	416.442028	0.223025	-5.200594	389.941386	0.225934
1.130000	6.012905	416.182204	0.223071	-5.134159	390.162101	0.226061
1.140000	5.989471	415.982134	0.223120	-5.100022	390.251288	0.226188
1.150000	5.948100	415.895255	0.223180	-5.092959	390.193235	0.226308
1.160000	5.907206	415.971384	0.223258	-5.098757	390.010732	0.226423
1.170000	5.884318	416.237075	0.223357	-5.100492	389.750913	0.226532
1.180000	5.890671	416.681086	0.223472	-5.085707	389.462659	0.226637
1.190000	5.928705	417.251241	0.223589	-5.051323	389.178432	0.226738
1.200000	5.992717	417.865803	0.223692	-5.004122	388.908859	0.226833
1.210000	6.071757	418.437517	0.223774	-4.956727	388.649615	0.226921
1.220000	6.153321	418.902165	0.223841	-4.921368	388.393306	0.227003
1.230000	6.226587	419.238921	0.223909	-4.904911	388.137920	0.227085
1.240000	6.284468	419.471741	0.224003	-4.907535	387.887655	0.227174
1.250000	6.324408	419.650781	0.224138	-4.924752	387.647730	0.227281
1.260000	6.348428	419.824552	0.224317	-4.950145	387.418013	0.227411
1.270000	6.362839	420.018557	0.224525	-4.976383	387.189538	0.227565
1.280000	6.377377	420.230871	0.224741	-4.994401	386.945080	0.227739
1.290000	6.403037	420.444125	0.224941	-4.992977	386.662900	0.227922
1.300000	6.448469	420.644392	0.225110	-4.960951	386.322364	0.228101
1.310000	6.516165	420.835236	0.225241	-4.891936	385.910565	0.228265
1.320000	6.600601	421.039469	0.225337	-4.788864	385.428700	0.228404
1.330000	6.689812	421.288703	0.225404	-4.665137	384.896057	0.228514
1.340000	6.769964	421.607490	0.225450	-4.541044	384.349156	0.228597
1.350000	6.830605	422.001060	0.225481	-4.436876	383.834844	0.228658
1.360000	6.867910	422.452566	0.225503	-4.366143	383.398759	0.228702
1.370000	6.884573	422.929787	0.225517	-4.332378	383.072972	0.228734
1.380000	6.887036	423.396647	0.225522	-4.331064	382.867172	0.228754
1.390000	6.882077	423.823883	0.225519	-4.355263	382.766160	0.228758
1.400000	6.874590	424.195281	0.225503	-4.401111	382.733754	0.228744
1.410000	6.867264	424.508624	0.225473	-4.469218	382.721391	0.228709
1.420000	6.861552	424.772362	0.225428	-4.560783	382.679234	0.228652
1.430000	6.858732	424.999646	0.225367	-4.671293	382.567656	0.228575
1.440000	6.860070	425.201846	0.225290	-4.786977	382.366664	0.228481
1.450000	6.865982	425.384451	0.225197	-4.887587	382.080281	0.228374
1.460000	6.874987	425.548369	0.225086	-4.954603	381.733579	0.228253
1.470000	6.883465	425.697458	0.224952	-4.979892	381.362753	0.228116
1.480000	6.886580	425.848322	0.224790	-4.969455	381.002144	0.227959
1.490000	6.879631	426.034494	0.224597	-4.940300	380.674099	0.227774
1.500000	6.858673	426.298062	0.224373	-4.913075	380.386019	0.227557
1.510000	6.819938	426.668987	0.224121	-4.905479	380.134665	0.227302
1.520000	6.758833	427.141802	0.223848	-4.929840	379.913581	0.227004
1.530000	6.669953	427.664569	0.223558	-4.994402	379.718351	0.226654
1.540000	6.548983	428.151040	0.223250	-5.104800	379.546997	0.226244
1.550000	6.395861	428.514344	0.222920	-5.262651	379.396722	0.225767
1.560000	6.217449	428.706328	0.222562	-5.461323	379.259994	0.225227
1.570000	6.028002	428.740800	0.222175	-5.682315	379.121797	0.224642
1.580000	5.846903	428.686822	0.221767	-5.896329	378.958227	0.224051
1.590000	5.694509	428.635570	0.221355	-6.070398	378.737026	0.223501
1.600000	5.587575	428.659793	0.220960	-6.178323	378.422589	0.223039
1.610000	5.535498	428.788316	0.220605	-6.209223	377.987635	0.222696
1.620000	5.538105	429.007443	0.220304	-6.170008	377.429251	0.222478
1.630000	5.585331	429.283631	0.220065	-6.081081	376.781321	0.222366
1.640000	5.658891	429.589305	0.219884	-5.967964	376.114054	0.222322
1.650000	5.735740	429.914428	0.219747	-5.852897	375.517143	0.222306
1.660000	5.792749	430.258995	0.219630	-5.749689	375.072434	0.222284
1.670000	5.811753	430.615821	0.219507	-5.663155	374.828297	0.222237
1.680000	5.783805	430.958316	0.219358	-5.592509	374.786967	0.222157
1.690000	5.711275	431.242129	0.219172	-5.536552	374.909250	0.222046
1.700000	5.606634	431.419046	0.218951	-5.497945	375.132779	0.221908
1.710000	5.487860	431.454341	0.218703	-5.484557	375.394588	0.221746
1.720000	5.372089	431.338739	0.218438	-5.507364	375.648276	0.221559
1.730000	5.270203	431.091140	0.218164	-5.575967	375.869991	0.221350
1.740000	5.184694	430.753943	0.217888	-5.693620	376.053860	0.221121
1.750000	5.111387	430.385313	0.217620	-5.853790	376.202616	0.220877
1.760000	5.043632	430.051218	0.217372	-6.039784	376.320201	0.220623
1.770000	4.976547	429.816686	0.217160	-6.228016	376.409539	0.220363
1.780000	4.909266	429.734205	0.216996	-6.393988	376.473868	0.220104
1.790000	4.844551	429.829692	0.216881	-6.518774	376.517506	0.219849
1.800000	4.786620	430.091068	0.216804	-6.593492	376.543473	0.219604
1.810000	4.738870	430.466746	0.216744	-6.620226	376.548943	0.219373
1.820000	4.702774	430.878137	0.216675	-6.609601	376.522287	0.219157
1.830000	4.678098	431.243039	0.216579	-6.576800	376.445468	0.218953
1.840000	4.663594	431.500461	0.216451	-6.538445	376.302781	0.218752
1.850000	4.657285	431.626364	0.216301	-6.511647	376.092721	0.218539
1.860000	4.656190	431.634876	0.216149	-6.514388	375.836264	0.218300
1.870000	4.656094	431.567062	0.216012	-6.564543	375.574807	0.218026
1.880000	4.652146	431.474516	0.215902	-6.675140	375.355691	0.217720
1.890000	4.640453	431.405055	0.215818	-6.846180	375.211029	0.217394
1.900000	4.620041	431.394041	0.215749	-7.057124	375.141320	0.217074
1.910000	4.594101	431.460852	0.215683	-7.266182	375.114097	0.216788
1.920000	4.569621	431.608672	0.215611	-7.420541	375.079011	0.216565
1.930000	4.555301	431.826663	0.215531	-7.475592	374.990340	0.216430
1.940000	4.558561	432.094631	0.215447	-7.414512	374.823856	0.216394
1.950000	4.582848	432.389538	0.215364	-7.257150	374.580367	0.216456
1.960000	4.626354	432.691182	0.215290	-7.051885	374.278163	0.216599
1.970000	4.682580	432.983693	0.215231	-6.853902	373.942816	0.216793
1.980000	4.742476	433.251780	0.215198	-6.701761	373.601023	0.217005
1.990000	4.797254	433.474869	0.215199	-6.605228	373.278809	0.217201
2.000000	4.840719	433.624970	0.215241	-6.549968	372.999934	0.217362
2.010000	4.870350	433.672672	0.215323	-6.513975	372.781535	0.217480
2.020000	4.887193	433.600486	0.215437	-6.483826	372.628817	0.217558
2.030000	4.895289	433.416988	0.215569	-6.460408	372.533677	0.217607
2.040000	4.901274	433.163136	0.215705	-6.452044	372.480258	0.217637
2.050000	4.913938	432.905548	0.215835	-6.461797	372.455039	0.217659
2.060000	4.942974	432.718439	0.215959	-6.479235	372.455021	0.217682
2.070000	4.996510	432.661712	0.216084	-6.482997	372.488483	0.217721
2.080000	5.078134	432.763696	0.216222	-6.452401	372.567763	0.217791
2.090000	5.184825	433.013709	0.216383	-6.380005	372.698609	0.217905
2.100000	5.306906	433.365137	0.216568	-6.276660	372.872233	0.218074
2.110000	5.430033	433.747244	0.216768	-6.165965	373.063885	0.218295
2.120000	5.538361	434.083279	0.216965	-6.071920	373.237807	0.218554
2.130000	5.617922	434.311707	0.217138	-6.007481	373.355475	0.218827
2.140000	5.659636	434.405161	0.217266	-5.970517	373.383811	0.219085
2.150000	5.661529	434.379704	0.217338	-5.948672	373.301909	0.219300
2.160000	5.629447	434.288671	0.217355	-5.929199	373.106536	0.219450
2.170000	5.575406	434.201573	0.217327	-5.907312	372.816249	0.219528
2.180000	5.513482	434.176266	0.217267	-5.888309	372.471882	0.219538
2.190000	5.454532	434.236281	0.217190	-5.883056	372.130346	0.219494
2.200000	5.402142	434.362689	0.217102	-5.900345	371.851169	0.219413
2.210000	5.351951	434.502724	0.217003	-5.940873	371.679974	0.219307
2.220000	5.294872	434.590303	0.216886	-5.995853	371.636221	0.219185
2.230000	5.222607	434.569973	0.216745	-6.050444	371.710881	0.219044
2.240000	5.132601	434.416232	0.216580	-6.090127	371.873854	0.218882
2.250000	5.029880	434.142768	0.216395	-6.107508	372.085495	0.218699
2.260000	4.925035	433.799171	0.216202	-6.107059	372.305748	0.218497
2.270000	4.829661	433.455979	0.216013	-6.105745	372.498524	0.218282
2.280000	4.751734	433.182613	0.215837	-6.128454	372.633826	0.218061
2.290000	4.693072	433.025945	0.215677	-6.199087	372.691305	0.217839
2.300000	4.649607	432.997533	0.215528	-6.330371	372.665865	0.217616
2.310000	4.613807	433.074117	0.215385	-6.516602	372.572097	0.217394
2.320000	4.577929	433.209915	0.215243	-6.732744	372.443398	0.217175
2.330000	4.536937	433.354062	0.215103	-6.940849	372.324226	0.216964
2.340000	4.490302	433.464999	0.214967	-7.101693	372.257802	0.216768
2.350000	4.442178	433.516707	0.214843	-7.187349	372.274064	0.216602
2.360000	4.399807	433.497026	0.214739	-7.190056	372.382858	0.216475
2.370000	4.370650	433.402176	0.214662	-7.124114	372.575306	0.216396
2.380000	4.359458	433.231809	0.214623	-7.020245	372.832835	0.216368
2.390000	4.366604	432.986609	0.214629	-6.914678	373.139672	0.216386
2.400000	4.388376	432.668279	0.214683	-6.837177	373.492389	0.216438
2.410000	4.418931	432.281040	0.214780	-6.802480	373.901052	0.216509
2.420000	4.453007	431.833924	0.214907	-6.808122	374.380690	0.216584
2.430000	4.488335	431.342953	0.215047	-6.838919	374.937434	0.216655
2.440000	4.526946	430.831623	0.215184	-6.875547	375.557334	0.216721
2.450000	4.574876	430.327899	0.215315	-6.903024	376.204921	0.216793
2.460000	4.640167	429.857541	0.215449	-6.915149	376.833084	0.216887
2.470000	4.729616	429.436577	0.215600	-6.913442	377.399130	0.217018
2.480000	4.845383	429.067614	0.215782	-6.902228	377.878449	0.217193
2.490000	4.982968	428.742898	0.216004	-6.883570	378.269245	0.217415
2.500000	5.131827	428.452319	0.216263	-6.855264	378.587289	0.217672
2.510000	5.278800	428.190949	0.216553	-6.812539	378.854577	0.217953
2.520000	5.412920	427.961500	0.216862	-6.751399	379.087533	0.218243
2.530000	5.529149	427.771307	0.217181	-6.670833	379.289447	0.218534
2.540000	5.628878	427.627310	0.217504	-6.572860	379.449765	0.218823
2.550000	5.716849	427.533001	0.217817	-6.461730	379.550393	0.219109
2.560000	5.796362	427.488691	0.218108	-6.344141	379.576411	0.219390
2.570000	5.865781	427.493140	0.218358	-6.230429	379.526163	0.219661
2.580000	5.918456	427.543395	0.218551	-6.134501	379.415450	0.219915
2.590000	5.945942	427.631610	0.218681	-6.070412	379.273292	0.220139
2.600000	5.942418	427.741150	0.218754	-6.046294	379.131353	0.220325
2.610000	5.907871	427.846424	0.218787	-6.059270	379.012574	0.220471
2.620000	5.848803	427.919399	0.218805	-6.095175	378.924693	0.220585
2.630000	5.776770	427.941111	0.218829	-6.133956	378.861158	0.220684
2.640000	5.705818	427.911941	0.218874	-6.157796	378.807921	0.220790
2.650000	5.649665	427.853854	0.218946	-6.157267	378.751951	0.220925
2.660000	5.619045	427.802131	0.219047	-6.132243	378.687198	0.221105
2.670000	5.619468	427.790399	0.219181	-6.087879	378.615616	0.221341
2.680000	5.649882	427.836241	0.219353	-6.029138	378.543530	0.221632
2.690000	5.702835	427.933563	0.219567	-5.957983	378.475937	0.221970
2.700000	5.766482	428.054057	0.219820	-5.874902	378.412281	0.222340
2.710000	5.828190	428.156699	0.220099	-5.782726	378.346546	0.222721
2.720000	5.878716	428.202301	0.220379	-5.688676	378.272231	0.223089
2.730000	5.915298	428.168812	0.220629	-5.602082	378.189786	0.223424
2.740000	5.942056	428.061907	0.220827	-5.528989	378.111891	0.223714
2.750000	5.967213	427.915230	0.220964	-5.467691	378.062382	0.223959
2.760000	5.998328	427.777579	0.221052	-5.408937	378.068145	0.224167
2.770000	6.037999	427.690551	0.221112	-5.341357	378.147961	0.224350
2.780000	6.082309	427.666822	0.221170	-5.259087	378.304509	0.224518
2.790000	6.122797	427.681031	0.221241	-5.166969	378.523651	0.224681
2.800000	6.150859	427.679526	0.221332	-5.079977	378.780426	0.224843
2.810000	6.162281	427.604619	0.221445	-5.016729	379.047642	0.225004
2.820000	6.159684	427.420767	0.221577	-4.990378	379.303028	0.225163
2.830000	6.151799	427.129752	0.221729	-5.001860	379.533554	0.225315
2.840000	6.150079	426.769209	0.221901	-5.039427	379.737693	0.225454
2.850000	6.164342	426.397805	0.222091	-5.084750	379.926127	0.225572
2.860000	6.199400	426.075408	0.222288	-5.121905	380.119760	0.225665
2.870000	6.253836	425.845779	0.222477	-5.143933	380.343404	0.225732
2.880000	6.320966	425.725518	0.222641	-5.153569	380.615714	0.225779
2.890000	6.391253	425.699744	0.222769	-5.158613	380.939401	0.225814
2.900000	6.455184	425.724307	0.222859	-5.165489	381.297376	0.225847
2.910000	6.505769	425.735062	0.222915	-5.175132	381.658384	0.225879
2.920000	6.539990	425.664166	0.222943	-5.183480	381.990431	0.225905
2.930000	6.558815	425.460238	0.222953	-5.185894	382.275343	0.225916
2.940000	6.565855	425.105338	0.222952	-5.182527	382.516704	0.225897
2.950000	6.565252	424.620857	0.222950	-5.181095	382.737358	0.225844
2.960000	6.559833	424.058753	0.222955	-5.194889	382.969113	0.225758
2.970000	6.550391	423.481903	0.222972	-5.236407	383.241550	0.225654
2.980000	6.536425	422.943024	0.223005	-5.309519	383.575755	0.225556
2.990000	6.517857	422.471541	0.223052	-5.404306	383.983508	0.225490
3.000000	6.496748	422.072416	0.223110	-5.497840	384.467680	0.225479
3.010000	6.478030	421.733984	0.223175	-5.561325	385.019528	0.225533
3.020000	6.468759	421.438102	0.223242	-5.570701	385.613424	0.225642
3.030000	6.476000	421.166795	0.223306	-5.515957	386.204847	0.225783
3.040000	6.504042	420.903459	0.223363	-5.405119	386.738031	0.225922
3.050000	6.552019	420.630501	0.223406	-5.261448	387.164015	0.226032
3.060000	6.613012	420.327043	0.223430	-5.115492	387.461917	0.226096
3.070000	6.675274	419.969812	0.223435	-4.995584	387.651981	0.226112
3.080000	6.725370	419.538388	0.223419	-4.920440	387.791874	0.226092
3.090000	6.752206	419.023629	0.223383	-4.895993	387.956207	0.226050
3.100000	6.750481	418.435870	0.223332	-4.916522	388.208154	0.225999
3.110000	6.722249	417.808037	0.223267	-4.968818	388.575928	0.225948
3.120000	6.675919	417.189634	0.223192	-5.037647	389.044043	0.225898
3.130000	6.622998	416.631608	0.223113	-5.110728	389.561891	0.225847
3.140000	6.573876	416.168063	0.223031	-5.181471	390.064673	0.225793
3.150000	6.534429	415.804495	0.222948	-5.248348	390.497347	0.225732
3.160000	6.504844	415.519849	0.222862	-5.311356	390.832118	0.225664
3.170000	6.480874	415.281678	0.222771	-5.367937	391.073378	0.225592
3.180000	6.456505	415.065013	0.222674	-5.411341	391.249720	0.225522
3.190000	6.426512	414.862823	0.222571	-5.433053	391.398240	0.225461
3.200000	6.387888	414.681732	0.222468	-5.428140	391.549335	0.225414
3.210000	6.340126	414.527200	0.222367	-5.400159	391.718735	0.225383
3.220000	6.284957	414.390000	0.222272	-5.362036	391.908539	0.225366
3.230000	6.226098	414.244857	0.222182	-5.331576	392.113674	0.225357
3.240000	6.169065	414.063246	0.222102	-5.323612	392.327926	0.225346
3.250000	6.120780	413.831927	0.222036	-5.343073	392.545735	0.225324
3.260000	6.088703	413.564504	0.221993	-5.382863	392.760376	0.225283
3.270000	6.079362	413.298114	0.221979	-5.427662	392.962115	0.225227
3.280000	6.096491	413.077607	0.221994	-5.461325	393.139174	0.225167
3.290000	6.139289	412.937318	0.222027	-5.473666	393.280972	0.225127
3.300000	6.201537	412.890406	0.222063	-5.463158	393.380601	0.225128
3.310000	6.272176	412.928982	0.222088	-5.434981	393.434401	0.225179
3.320000	6.337488	413.030968	0.222094	-5.396895	393.439493	0.225272
3.330000	6.384477	413.167339	0.222081	-5.356281	393.392246	0.225383
3.340000	6.404541	413.306465	0.222055	-5.319755	393.289809	0.225478
3.350000	6.396214	413.417052	0.222020	-5.293860	393.133913	0.225530
3.360000	6.365777	413.473329	0.221979	-5.284232	392.933862	0.225530
3.370000	6.325214	413.463915	0.221933	-5.292545	392.705854	0.225486
3.380000	6.287996	413.401004	0.221880	-5.313576	392.468418	0.225422
3.390000	6.264234	413.323055	0.221820	-5.335739	392.236523	0.225359
3.400000	6.257066	413.285599	0.221756	-5.346201	392.017752	0.225311
3.410000	6.261736	413.341241	0.221689	-5.338009	391.812198	0.225279
3.420000	6.267771	413.517468	0.221620	-5.314767	391.615197	0.225250
3.430000	6.263399	413.803976	0.221545	-5.289813	391.420852	0.225210
3.440000	6.240388	414.157048	0.221459	-5.280218	391.225123	0.225143
3.450000	6.197195	414.519351	0.221356	-5.298756	391.028444	0.225042
3.460000	6.139061	414.845094	0.221237	-5.347706	390.837661	0.224906
3.470000	6.075176	415.117977	0.221106	-5.417321	390.665629	0.224744
3.480000	6.014497	415.353968	0.220973	-5.489738	390.526340	0.224571
3.490000	5.962357	415.589438	0.220848	-5.546715	390.425606	0.224408
3.500000	5.919368	415.862106	0.220735	-5.577522	390.351514	0.224274
3.510000	5.882688	416.193738	0.220634	-5.582900	390.271535	0.224176
3.520000	5.848424	416.580293	0.220539	-5.573123	390.141328	0.224103
3.530000	5.813541	416.990957	0.220437	-5.561731	389.923890	0.224036
3.540000	5.776364	417.375262	0.220319	-5.559008	389.610326	0.223947
3.550000	5.735925	417.676978	0.220175	-5.568720	389.230301	0.223821
3.560000	5.691250	417.852485	0.220002	-5.588664	388.844071	0.223657
3.570000	5.641482	417.888717	0.219804	-5.612975	388.517721	0.223469
3.580000	5.586808	417.813311	0.219588	-5.633889	388.293507	0.223279
3.590000	5.529175	417.690383	0.219364	-5.642753	388.171291	0.223103
3.600000	5.471593	417.600921	0.219138	-5.631877	388.111733	0.222948
3.610000	5.415787	417.614667	0.218912	-5.598416	388.059502	0.222806
3.620000	5.359483	417.765544	0.218676	-5.548904	387.973241	0.222664
3.630000	5.295554	418.041555	0.218414	-5.500998	387.845474	0.222504
3.640000	5.214621	418.393046	0.218108	-5.479627	387.702506	0.222314
3.650000	5.110605	418.754293	0.217752	-5.508002	387.586560	0.222086
3.660000	4.986285	419.067161	0.217351	-5.597337	387.531961	0.221821
3.670000	4.855017	419.295509	0.216932	-5.740445	387.548737	0.221526
3.680000	4.736542	419.425081	0.216533	-5.912843	387.620702	0.221213
3.690000	4.648371	419.452624	0.216189	-6.081682	387.716223	0.220893
3.700000	4.597427	419.374395	0.215925	-6.218994	387.803925	0.220582
3.710000	4.576858	419.183635	0.215743	-6.313177	387.865466	0.220290
3.720000	4.569927	418.879297	0.215625	-6.372759	387.901354	0.220026
3.730000	4.558604	418.479310	0.215543	-6.420095	387.929893	0.219797
3.740000	4.531831	418.027648	0.215472	-6.478115	387.981100	0.219610
3.750000	4.489259	417.588053	0.215400	-6.557229	388.087325	0.219469
3.760000	4.439513	417.225666	0.215331	-6.649177	388.272504	0.219380
3.770000	4.395403	416.985145	0.215283	-6.730421	388.542986	0.219343
3.780000	4.369543	416.875878	0.215278	-6.772625	388.883340	0.219354
3.790000	4.372192	416.870920	0.215331	-6.754936	389.259112	0.219403
3.800000	4.410607	416.919242	0.215444	-6.672926	389.625875	0.219481
3.810000	4.488017	416.964548	0.215608	-6.541138	389.941581	0.219575
3.820000	4.601501	416.961692	0.215801	-6.388756	390.178106	0.219677
3.830000	4.740208	416.884384	0.215998	-6.250210	390.328139	0.219780
